"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","4231","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",406,5050,5050,5013,83448554,38326375,238450,1274,"",1.16,1.00,1.00,0.99,1.05,1.00,1.17,1.06,"",38,10.3,210,4.3,154,3.1,114,2.3,10891916,15.0,2321141,6.4,-195563,-45.1,130,11.4
"01000","5","4231","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",406,5036,5050,5022,84641609,4883488,39557,1293,"",1.14,1.00,1.00,0.99,1.08,0.68,0.92,1.08,"",33,8.8,92,1.9,91,1.8,67,1.4,3682647,4.5,-532328,-9.8,-30173,-43.3,36,2.9
"01000","5","4231","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",412,5055,5047,5016,84630647,3584189,26894,1292,"",1.15,0.99,0.99,0.99,1.09,0.72,0.86,1.10,"",24,6.2,35,0.7,61,1.2,38,0.8,-8489685,-9.1,-1190304,-24.9,-38239,-58.7,-142,-9.9
"01001","5","4231","76","0","2023","1","N","Autauga County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","4231","76","0","2023","2","N","Autauga County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","4231","76","0","2023","3","N","Autauga County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","4231","76","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","4231","76","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","4231","76","0","2023","3","","Baldwin County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,17,16,14,234782,11600,23,1153,"",0.31,0.08,0.08,0.07,0.09,0.05,0.02,1.17,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","4231","76","0","2023","1","N","Barbour County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","4231","76","0","2023","2","N","Barbour County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","4231","76","0","2023","3","N","Barbour County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","4231","76","0","2023","1","N","Bibb County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","4231","76","0","2023","2","N","Bibb County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","4231","76","0","2023","3","N","Bibb County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","4231","76","0","2023","1","N","Blount County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","4231","76","0","2023","2","N","Blount County, Alabama","Private","NAICS 4231 Motor vehicle and motor vehicle parts and supplies merchant wholesalers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
