"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","3169","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 3169 Other leather and allied product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,29,28,27,197162,153566,2488,542,"",0.83,0.19,0.18,0.18,0.12,0.15,0.52,0.65,"",2,25.0,6,26.1,6,27.3,5,22.7,21009,11.9,17376,12.8,-1271,-33.8,-65,-10.7
"01000","5","3169","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 3169 Other leather and allied product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,34,34,33,250877,60315,1292,573,"",0.82,0.22,0.22,0.22,0.15,0.27,1.01,0.68,"",2,25.0,9,36.0,10,41.7,8,32.0,60792,32.0,16757,38.5,-215,-14.3,-20,-3.4
"01000","5","3169","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 3169 Other leather and allied product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,38,36,38,246964,29054,246,509,"",0.79,0.25,0.23,0.25,0.15,0.18,0.26,0.60,"",1,11.1,13,52.0,11,44.0,14,58.3,48116,24.2,10915,60.2,-162,-39.7,-111,-17.9
"01021","5","3169","76","0","2023","1","N","Chilton County, Alabama","Private","NAICS 3169 Other leather and allied product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",14.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","3169","76","0","2023","2","N","Chilton County, Alabama","Private","NAICS 3169 Other leather and allied product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",14.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","3169","76","0","2023","3","N","Chilton County, Alabama","Private","NAICS 3169 Other leather and allied product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","3169","76","0","2023","1","","DeKalb County, Alabama","Private","NAICS 3169 Other leather and allied product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,14,13,103546,86678,807,583,"",27.27,8.34,8.36,7.78,7.03,7.41,17.95,0.86,"",0,0.0,-2,-12.5,0,0.0,-1,-7.1,-9169,-8.1,-4743,-5.2,-1242,-60.6,-8,-1.4
"01049","5","3169","76","0","2023","2","","DeKalb County, Alabama","Private","NAICS 3169 Other leather and allied product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,14,14,113010,19551,185,621,"",26.80,8.43,8.44,8.41,7.67,7.64,16.39,0.91,"",0,0.0,-1,-6.7,-1,-6.7,-3,-17.6,-18365,-14.0,-8066,-29.2,-530,-74.1,-24,-3.7
"01049","5","3169","76","0","2023","3","","DeKalb County, Alabama","Private","NAICS 3169 Other leather and allied product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,14,15,108904,6086,30,584,"",26.02,8.28,8.32,8.90,7.02,2.92,2.21,0.83,"",0,0.0,-3,-17.6,-3,-17.6,-2,-11.8,-16109,-12.9,-5593,-47.9,-177,-85.5,18,3.2
"01071","5","3169","76","0","2023","1","N","Jackson County, Alabama","Private","NAICS 3169 Other leather and allied product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",22.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
