"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06000","5","513191","58","0","2023","1","","California -- Statewide","Private","NAICS 513191 Greeting card publishers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,67,69,65,1144275,397895,11445,1314,"",0.61,0.20,0.21,0.19,0.21,0.21,0.29,1.04,"",1,9.1,1,1.5,6,9.5,1,1.6,95981,9.2,31824,8.7,-1358,-10.6,61,4.9
"06000","5","513191","58","0","2023","2","","California -- Statewide","Private","NAICS 513191 Greeting card publishers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,65,64,63,1047643,39220,1582,1259,"",0.61,0.19,0.19,0.19,0.13,0.10,0.22,0.71,"",1,9.1,-1,-1.5,0,0.0,2,3.3,-66223,-5.9,-12217,-23.8,-548,-25.7,-87,-6.5
"06000","5","513191","58","0","2023","3","","California -- Statewide","Private","NAICS 513191 Greeting card publishers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,61,63,67,1143589,46840,1771,1382,"",0.60,0.18,0.19,0.20,0.20,0.20,0.37,1.08,"",1,9.1,2,3.4,2,3.3,5,8.1,103284,9.9,24875,113.2,689,63.7,63,4.8
"06001","5","513191","78","0","2023","1","N","Alameda County, California","Private","NAICS 513191 Greeting card publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","513191","78","0","2023","2","N","Alameda County, California","Private","NAICS 513191 Greeting card publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","513191","78","0","2023","3","N","Alameda County, California","Private","NAICS 513191 Greeting card publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","513191","78","0","2023","1","N","Glenn County, California","Private","NAICS 513191 Greeting card publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",69.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","513191","78","0","2023","2","N","Glenn County, California","Private","NAICS 513191 Greeting card publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",71.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","513191","78","0","2023","3","N","Glenn County, California","Private","NAICS 513191 Greeting card publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",70.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","513191","78","0","2023","1","","Los Angeles County, California","Private","NAICS 513191 Greeting card publishers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,13,14,193054,83064,4127,1114,"",0.64,0.15,0.15,0.17,0.16,0.17,0.42,0.98,"",1,33.3,-3,-18.8,-2,-13.3,-1,-6.7,-8500,-4.2,-3816,-4.4,-301,-6.8,103,10.2
