"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","5211","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 5211 Monetary authorities-central bank","State, NAICS 4-digit -- by ownership sector","All establishment sizes",16,96,98,99,1964692,478007,1932,1547,"",1.29,0.32,0.33,0.33,0.23,0.19,0.21,0.72,"",4,33.3,-13,-11.9,0,0.0,-2,-2.0,168822,9.4,14864,3.2,-2977,-60.6,201,14.9
"01000","5","5211","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 5211 Monetary authorities-central bank","State, NAICS 4-digit -- by ownership sector","All establishment sizes",17,97,96,90,1596222,58421,635,1302,"",1.30,0.32,0.32,0.30,0.19,0.30,0.89,0.60,"",5,41.7,0,0.0,1,1.1,-5,-5.3,165124,11.5,24435,71.9,180,39.6,151,13.1
"01000","5","5211","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 5211 Monetary authorities-central bank","State, NAICS 4-digit -- by ownership sector","All establishment sizes",17,101,97,94,1457243,30998,278,1152,"",1.27,0.33,0.31,0.31,0.17,0.25,0.50,0.53,"",4,30.8,13,14.8,2,2.1,-2,-2.1,-62957,-4.1,1962,6.8,-10,-3.5,-105,-8.4
"01043","5","5211","76","0","2023","1","N","Cullman County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",22.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5211","76","0","2023","2","N","Cullman County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",21.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5211","76","0","2023","3","N","Cullman County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",20.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5211","76","0","2023","1","N","Jefferson County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5211","76","0","2023","2","N","Jefferson County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5211","76","0","2023","3","N","Jefferson County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5211","76","0","2023","1","N","Lauderdale County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5211","76","0","2023","2","N","Lauderdale County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5211","76","0","2023","3","N","Lauderdale County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5211","76","0","2023","1","N","Marshall County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5211","76","0","2023","2","N","Marshall County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5211","76","0","2023","3","N","Marshall County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5211","76","0","2023","1","N","Montgomery County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5211","76","0","2023","2","N","Montgomery County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5211","76","0","2023","3","N","Montgomery County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5211","76","0","2023","1","N","Shelby County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5211","76","0","2023","2","N","Shelby County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5211","76","0","2023","3","N","Shelby County, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5211","76","0","2023","1","N","Unknown Or Undefined, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5211","76","0","2023","2","N","Unknown Or Undefined, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5211","76","0","2023","3","N","Unknown Or Undefined, Alabama","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5211","56","0","2023","1","","Arizona -- Statewide","Private","NAICS 5211 Monetary authorities-central bank","State, NAICS 4-digit -- by ownership sector","All establishment sizes",24,196,199,200,6355583,1677871,16655,2465,"",1.38,0.43,0.43,0.43,0.43,0.40,0.54,1.00,"",9,60.0,102,108.5,7,3.6,8,4.2,2611948,69.8,324603,24.0,1909,12.9,658,36.4
"04000","5","5211","56","0","2023","2","","Arizona -- Statewide","Private","NAICS 5211 Monetary authorities-central bank","State, NAICS 4-digit -- by ownership sector","All establishment sizes",24,199,201,200,4308457,112480,796,1657,"",1.31,0.43,0.44,0.44,0.29,0.38,0.44,0.67,"",10,71.4,10,5.3,17,9.2,22,12.4,-701613,-14.0,-93660,-45.4,-1423,-64.1,-441,-21.0
"04000","5","5211","56","0","2023","3","","Arizona -- Statewide","Private","NAICS 5211 Monetary authorities-central bank","State, NAICS 4-digit -- by ownership sector","All establishment sizes",23,196,205,207,4432834,149334,1488,1683,"",1.22,0.43,0.44,0.45,0.31,0.81,1.03,0.70,"",9,64.3,18,10.1,20,10.8,18,9.5,-180302,-3.9,-13732,-8.4,136,10.1,-246,-12.8
"04007","5","5211","76","0","2023","1","N","Gila County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","5211","76","0","2023","2","N","Gila County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","5211","76","0","2023","3","N","Gila County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5211","76","0","2023","1","","Maricopa County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,125,128,129,4115414,1080502,11000,2486,"",1.01,0.39,0.39,0.40,0.37,0.36,0.55,0.95,"N",4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5211","76","0","2023","2","","Maricopa County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,128,131,131,2949141,54579,545,1745,"",0.95,0.39,0.41,0.41,0.27,0.26,0.43,0.68,"N",4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5211","76","0","2023","3","","Maricopa County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,128,133,133,3012578,68340,880,1764,"",0.85,0.40,0.40,0.41,0.29,0.52,0.87,0.71,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5211","76","0","2023","1","N","Pima County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5211","76","0","2023","2","N","Pima County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5211","76","0","2023","3","N","Pima County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5211","76","0","2023","1","N","Pinal County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",11.45,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5211","76","0","2023","2","N","Pinal County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",10.72,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5211","76","0","2023","3","N","Pinal County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",10.44,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5211","76","0","2023","1","N","Yavapai County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5211","76","0","2023","2","N","Yavapai County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5211","76","0","2023","3","N","Yavapai County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","5211","76","0","2023","1","N","Yuma County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","5211","76","0","2023","2","N","Yuma County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","5211","76","0","2023","3","N","Yuma County, Arizona","Private","NAICS 5211 Monetary authorities-central bank","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
