"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","48412","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 48412 General freight trucking, long-distance","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1179,15050,14939,14792,246623904,123102894,459815,1271,"",1.18,1.36,1.36,1.35,1.68,1.42,1.20,1.23,"",58,5.2,320,2.2,121,0.8,-26,-0.2,19876498,8.8,2008042,1.7,-656319,-58.8,92,7.8
"01000","5","48412","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 48412 General freight trucking, long-distance","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1168,14670,14609,14650,240419509,18136643,93688,1263,"",1.14,1.34,1.35,1.35,1.60,1.03,1.01,1.19,"",36,3.2,-242,-1.6,-307,-2.1,-169,-1.1,1257472,0.5,-1246295,-6.4,-114245,-54.9,27,2.2
"01000","5","48412","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 48412 General freight trucking, long-distance","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1184,14433,14254,14328,240283052,15447403,78142,1289,"",1.15,1.33,1.34,1.35,1.58,1.24,1.09,1.18,"",35,3.0,-537,-3.6,-696,-4.7,-788,-5.2,-20186960,-7.8,-2303301,-13.0,-109900,-58.4,-46,-3.4
"01001","5","48412","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","48412","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","48412","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","48412","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",37,240,242,230,4061743,1935396,6649,1316,"",0.70,0.56,0.57,0.53,0.89,0.57,0.45,1.61,"",4,12.1,13,5.7,16,7.1,13,6.0,742383,22.4,98354,5.4,-7840,-54.1,173,15.1
"01003","5","48412","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",37,240,240,228,4137733,196942,1156,1349,"",0.68,0.55,0.55,0.51,0.84,0.22,0.28,1.57,"",4,12.1,18,8.1,14,6.2,10,4.6,370635,9.8,-6179,-3.0,-769,-39.9,44,3.4
"01003","5","48412","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",39,221,222,208,3928802,209665,1406,1393,"",0.71,0.50,0.51,0.49,0.76,0.34,0.43,1.51,"",7,21.9,0,0.0,7,3.3,-10,-4.6,-71722,-1.8,11309,5.7,-647,-31.5,-19,-1.3
"01005","5","48412","77","0","2023","1","N","Barbour County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",-3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","48412","77","0","2023","2","N","Barbour County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","48412","77","0","2023","3","N","Barbour County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","48412","77","0","2023","1","N","Bibb County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","48412","77","0","2023","2","N","Bibb County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","48412","77","0","2023","3","N","Bibb County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","48412","77","0","2023","1","","Blount County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,36,38,40,462668,286498,881,937,"",1.83,0.76,0.80,0.85,1.05,0.93,0.75,1.30,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","48412","77","0","2023","2","","Blount County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,39,38,39,513575,44703,134,1022,"",1.65,0.83,0.81,0.83,1.08,0.63,0.42,1.31,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","48412","77","0","2023","3","","Blount County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,39,41,40,526607,41248,117,1013,"",1.63,0.85,0.91,0.89,1.09,0.92,0.57,1.24,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","48412","77","0","2023","1","N","Bullock County, Alabama","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
