"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","333","55","0","2023","1","","Alabama -- Statewide","Private","NAICS 333 Machinery manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",513,10664,10731,10738,186862033,85128571,618136,1342,"",1.18,0.70,0.70,0.70,0.69,0.65,0.78,0.99,"",42,8.9,671,6.7,661,6.6,615,6.1,28234449,17.8,5735334,7.2,-605829,-49.5,129,10.6
"01000","5","333","55","0","2023","2","","Alabama -- Statewide","Private","NAICS 333 Machinery manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",526,10819,10777,10825,183215532,9096182,77930,1304,"",1.19,0.71,0.71,0.71,0.72,0.42,0.58,1.02,"",53,11.2,688,6.8,652,6.4,692,6.8,17108704,10.3,-473206,-4.9,-79867,-50.6,43,3.4
"01000","5","333","55","0","2023","3","","Alabama -- Statewide","Private","NAICS 333 Machinery manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",539,10796,10734,10765,187138753,7710002,72900,1337,"",1.20,0.70,0.70,0.71,0.74,0.58,0.81,1.05,"",49,10.0,611,6.0,404,3.9,338,3.2,9265200,5.2,-1590270,-17.1,-85767,-54.1,10,0.8
"01001","5","333","75","0","2023","1","N","Autauga County, Alabama","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","333","75","0","2023","2","","Autauga County, Alabama","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,7,6,121314,20113,319,1555,"",1.00,0.06,0.08,0.07,0.10,0.16,0.38,1.43,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","333","75","0","2023","3","","Autauga County, Alabama","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,6,6,145354,0,0,1864,"",0.98,0.07,0.07,0.07,0.12,0.00,0.00,1.74,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","333","75","0","2023","1","","Baldwin County, Alabama","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,400,405,410,8071363,3424767,29343,1533,"",0.91,0.67,0.68,0.68,0.97,0.67,0.98,1.43,"",2,10.5,5,1.3,7,1.8,18,4.6,1387196,20.8,339413,11.0,-20309,-40.9,231,17.7
"01003","5","333","75","0","2023","2","","Baldwin County, Alabama","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,408,408,401,7284427,421371,3672,1381,"",0.94,0.67,0.67,0.64,0.87,0.39,0.62,1.32,"",2,10.0,11,2.8,16,4.1,4,1.0,268571,3.8,87316,26.1,-1743,-32.2,16,1.2
"01003","5","333","75","0","2023","3","","Baldwin County, Alabama","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,402,406,396,7888301,301238,2777,1512,"",0.92,0.64,0.65,0.66,0.92,0.46,0.68,1.41,"",1,4.8,-1,-0.2,6,1.5,-10,-2.5,674351,9.3,12400,4.3,-2623,-48.6,135,9.8
"01009","5","333","75","0","2023","1","","Blount County, Alabama","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,30,29,28,351654,205514,611,933,"",1.91,0.46,0.44,0.43,0.44,0.44,0.25,0.99,"",1,25.0,-3,-9.1,-7,-19.4,-8,-22.2,-22007,-5.9,-38822,-15.9,-1100,-64.3,112,13.6
