"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","1","9271","56","0","2023","1","","Alabama -- Statewide","Federal Government","NAICS 9271 Space research and technology","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,2234,2282,2297,69615933,0,0,2358,"",3.04,9.35,9.37,9.43,11.19,0.00,0.00,1.19,"",-3,-42.9,-70,-3.0,-57,-2.4,-43,-1.8,1342711,2.0,0,0.0,0,0.0,102,4.5
"01000","1","9271","56","0","2023","2","","Alabama -- Statewide","Federal Government","NAICS 9271 Space research and technology","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,2301,2309,2344,83244699,0,0,2762,"",2.93,9.48,9.55,9.56,10.84,0.00,0.00,1.14,"",-3,-42.9,-33,-1.4,-10,-0.4,-17,-0.7,2984174,3.7,0,0.0,0,0.0,121,4.6
"01000","1","9271","56","0","2023","3","","Alabama -- Statewide","Federal Government","NAICS 9271 Space research and technology","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,2330,2354,2369,78293268,0,0,2562,"",2.88,9.45,9.56,9.53,10.75,0.00,0.00,1.13,"",-2,-33.3,-5,-0.2,31,1.3,74,3.2,3304166,4.4,0,0.0,0,0.0,73,2.9
"01083","1","9271","76","0","2023","1","","Limestone County, Alabama","Federal Government","NAICS 9271 Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,13,12,437717,0,0,2590,"",64.69,3.68,3.33,3.10,4.71,0.00,0.00,1.40,"",1,100.0,14,100.0,13,100.0,12,100.0,437717,100.0,0,0.0,0,0.0,2590,100.0
"01083","1","9271","76","0","2023","2","","Limestone County, Alabama","Federal Government","NAICS 9271 Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,12,12,494594,0,0,3170,"",61.61,3.19,3.18,3.17,4.27,0.00,0.00,1.34,"",1,100.0,12,100.0,12,100.0,12,100.0,494594,100.0,0,0.0,0,0.0,3170,100.0
"01083","1","9271","76","0","2023","3","","Limestone County, Alabama","Federal Government","NAICS 9271 Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,18,18,655600,0,0,2909,"",60.06,4.22,4.79,4.70,5.93,0.00,0.00,1.30,"",0,0.0,7,77.8,6,50.0,4,28.6,159162,32.1,0,0.0,0,0.0,-364,-11.1
"01089","1","9271","76","0","2023","1","","Madison County, Alabama","Federal Government","NAICS 9271 Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2196,2246,2262,68400365,0,0,2355,"",9.20,85.56,86.07,86.54,83.62,0.00,0.00,0.97,"",-5,-83.3,-100,-4.4,-85,-3.6,-70,-3.0,356635,0.5,0,0.0,0,0.0,99,4.4
"01089","1","9271","76","0","2023","2","","Madison County, Alabama","Federal Government","NAICS 9271 Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2264,2270,2301,81529502,0,0,2753,"",8.81,86.63,86.89,86.35,77.67,0.00,0.00,0.90,"",-5,-83.3,-61,-2.6,-38,-1.6,-46,-2.0,1762222,2.2,0,0.0,0,0.0,116,4.4
"01089","1","9271","76","0","2023","3","","Madison County, Alabama","Federal Government","NAICS 9271 Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2280,2300,2316,76386539,0,0,2556,"",8.63,85.40,85.96,85.73,76.74,0.00,0.00,0.90,"",-2,-66.7,-30,-1.3,11,0.5,59,2.6,2647030,3.6,0,0.0,0,0.0,74,3.0
"01103","1","9271","76","0","2023","1","","Morgan County, Alabama","Federal Government","NAICS 9271 Space research and technology","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,15,15,523255,0,0,2625,"",36.79,2.67,2.46,2.46,3.40,0.00,0.00,1.34,"",1,100.0,16,100.0,15,100.0,15,100.0,523255,100.0,0,0.0,0,0.0,2625,100.0
