"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","483111","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 483111 Deep sea freight transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,20,20,19,803085,244905,1083,3141,"",0.65,0.15,0.14,0.14,0.20,0.20,0.09,1.43,"",0,0.0,-2,-9.1,1,5.3,0,0.0,166308,26.1,-19032,-7.2,-2660,-71.1,692,28.3
"01000","5","483111","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 483111 Deep sea freight transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,19,19,20,386994,7257,33,1540,"",0.64,0.13,0.14,0.14,0.09,0.03,0.01,0.68,"",0,0.0,0,0.0,0,0.0,1,5.3,21184,5.8,1046,16.8,-52,-61.2,59,4.0
"01000","5","483111","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 483111 Deep sea freight transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,19,21,21,412926,18474,77,1562,"",0.64,0.14,0.15,0.16,0.11,0.12,0.03,0.70,"",0,0.0,-1,-5.0,1,5.0,0,0.0,29944,7.8,8300,81.6,-55,-41.7,113,7.8
"01073","5","483111","78","0","2023","1","N","Jefferson County, Alabama","Private","NAICS 483111 Deep sea freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","483111","78","0","2023","2","N","Jefferson County, Alabama","Private","NAICS 483111 Deep sea freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","483111","78","0","2023","3","N","Jefferson County, Alabama","Private","NAICS 483111 Deep sea freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","483111","78","0","2023","1","N","Mobile County, Alabama","Private","NAICS 483111 Deep sea freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",5.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","483111","78","0","2023","2","N","Mobile County, Alabama","Private","NAICS 483111 Deep sea freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","483111","78","0","2023","3","N","Mobile County, Alabama","Private","NAICS 483111 Deep sea freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","483111","78","0","2023","1","N","Morgan County, Alabama","Private","NAICS 483111 Deep sea freight transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
