"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","3","62161","57","0","2023","1","","Alabama -- Statewide","Local Government","NAICS 62161 Home health care services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,161,162,165,2229971,699868,2700,1055,"",5.54,4.26,4.29,4.41,4.96,11.99,13.06,1.15,"",0,0.0,1,0.6,4,2.5,0,0.0,194823,9.6,-34662,-4.7,-3045,-53.0,83,8.5
"01000","3","62161","57","0","2023","2","","Alabama -- Statewide","Local Government","NAICS 62161 Home health care services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,165,163,171,2367110,137280,537,1095,"",5.44,4.38,4.33,4.52,5.32,10.10,6.22,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","62161","57","0","2023","3","","Alabama -- Statewide","Local Government","NAICS 62161 Home health care services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,164,168,173,2575666,112430,475,1177,"",5.45,4.37,4.41,4.60,5.45,9.90,6.89,1.22,"",0,0.0,-6,-3.5,1,0.6,0,0.0,47035,1.9,22325,24.8,-226,-32.2,33,2.9
"01000","5","62161","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 62161 Home health care services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",526,11847,11853,12049,179336576,83237993,367782,1158,"",0.83,0.56,0.55,0.56,1.05,0.83,0.61,1.90,"",2,0.4,477,4.2,539,4.8,765,6.8,28386346,18.8,2708322,3.4,-438152,-54.4,132,12.9
"01000","5","62161","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 62161 Home health care services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",538,12156,12280,12335,170838615,16300751,92486,1072,"",0.84,0.56,0.56,0.56,0.96,0.54,0.39,1.71,"",40,8.0,749,6.6,756,6.6,874,7.6,9848523,6.1,-1258016,-7.2,-100430,-52.1,-8,-0.7
"01000","5","62161","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 62161 Home health care services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",546,12285,12225,12198,182820169,12393578,74104,1149,"",0.84,0.56,0.55,0.55,0.99,0.55,0.42,1.79,"",38,7.5,776,6.7,695,6.0,670,5.8,11188084,6.5,-524625,-4.1,-68599,-48.1,3,0.3
"01001","5","62161","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 62161 Home health care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","62161","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 62161 Home health care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","62161","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 62161 Home health care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","62161","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 62161 Home health care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",28,560,556,559,7804375,3763406,24232,1075,"",0.84,0.68,0.66,0.65,1.47,0.96,1.06,2.22,"",3,12.0,74,15.2,75,15.6,68,13.8,1530494,24.4,334872,9.8,-12803,-34.6,82,8.3
