"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","424720","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","State, NAICS 6-digit -- by ownership sector","All establishment sizes",94,839,825,840,15037001,5984310,22400,1386,"",1.26,0.92,0.90,0.92,0.52,0.78,0.51,0.56,"",9,10.6,-9,-1.1,-9,-1.1,0,0.0,1205599,8.7,18589,0.3,-31049,-58.1,120,9.5
"01000","5","424720","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","State, NAICS 6-digit -- by ownership sector","All establishment sizes",98,852,858,867,14233915,1059374,4017,1275,"",1.30,0.94,0.95,0.95,0.78,0.78,0.50,0.83,"",13,15.3,6,0.7,11,1.3,30,3.6,1158787,8.9,15171,1.5,-5023,-55.6,82,6.9
"01000","5","424720","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","State, NAICS 6-digit -- by ownership sector","All establishment sizes",93,856,859,851,13793461,725786,1902,1240,"",1.22,0.93,0.94,0.93,0.74,0.79,0.33,0.79,"",7,8.1,-5,-0.6,18,2.1,3,0.4,-1435332,-9.4,-182843,-20.1,-6288,-76.8,-138,-10.0
"01003","5","424720","78","0","2023","1","","Baldwin County, Alabama","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,42,42,43,473279,213525,1122,860,"",1.53,1.19,1.18,1.19,0.52,0.71,0.67,0.44,"",1,20.0,-7,-14.3,-7,-14.3,-8,-15.7,-147640,-23.8,-62452,-22.6,-1436,-56.1,-102,-10.6
"01003","5","424720","78","0","2023","2","","Baldwin County, Alabama","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,46,46,46,780653,86621,192,1305,"",1.50,1.26,1.26,1.22,1.30,1.27,0.54,1.04,"",1,20.0,-4,-8.0,-6,-11.5,-5,-9.8,174883,28.9,-4495,-4.9,-506,-72.5,391,42.8
"01003","5","424720","78","0","2023","3","","Baldwin County, Alabama","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,46,47,47,742157,70592,150,1223,"",1.48,1.22,1.26,1.29,1.17,1.56,0.58,0.93,"",1,20.0,-5,-9.8,-1,-2.1,0,0.0,32070,4.5,-18317,-20.6,-710,-82.6,101,9.0
"01005","5","424720","78","0","2023","1","N","Barbour County, Alabama","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","424720","78","0","2023","2","N","Barbour County, Alabama","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","424720","78","0","2023","3","N","Barbour County, Alabama","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","424720","78","0","2023","1","N","Bibb County, Alabama","Private","NAICS 424720 Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
