"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","2","516120","58","0","2023","1","","Alabama -- Statewide","State Government","NAICS 516120 Television broadcasting stations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,34,34,34,621092,0,0,1405,"",12.22,5.44,5.44,5.51,8.97,0.00,0.00,1.64,"",0,0.0,-4,-10.5,-3,-8.1,-3,-8.1,110657,21.7,0,0.0,0,0.0,353,33.6
"01000","2","516120","58","0","2023","2","","Alabama -- Statewide","State Government","NAICS 516120 Television broadcasting stations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,35,35,35,631566,0,0,1388,"",14.03,5.68,5.77,5.64,8.40,0.00,0.00,1.48,"",0,0.0,-2,-5.4,-1,-2.8,-1,-2.8,38697,6.5,0,0.0,0,0.0,133,10.6
"01000","2","516120","58","0","2023","3","","Alabama -- Statewide","State Government","NAICS 516120 Television broadcasting stations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,35,36,37,536446,0,0,1146,"",14.05,5.66,5.80,5.96,7.19,0.00,0.00,1.24,"",0,0.0,1,2.9,2,5.9,3,8.8,-33886,-5.9,0,0.0,0,0.0,-144,-11.2
"01000","5","516120","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 516120 Television broadcasting stations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",58,1653,1645,1641,31481782,13047736,74376,1471,"",2.70,1.78,1.77,1.77,1.51,1.91,1.81,0.85,"",2,3.6,21,1.3,9,0.6,-4,-0.2,3026158,10.6,349818,2.8,-105312,-58.6,134,10.0
"01000","5","516120","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 516120 Television broadcasting stations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",59,1641,1613,1646,29667200,840797,5101,1397,"",2.70,1.79,1.78,1.81,1.57,1.00,0.99,0.88,"",2,3.5,9,0.6,-2,-0.1,14,0.9,2983229,11.2,-236131,-21.9,-10454,-67.2,135,10.7
"01000","5","516120","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 516120 Television broadcasting stations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",57,1633,1622,1640,27064671,772380,4927,1276,"",2.59,1.80,1.80,1.80,1.49,1.24,1.20,0.83,"",-1,-1.7,-10,-0.6,-17,-1.0,-8,-0.5,-1814396,-6.3,-310803,-28.7,-12999,-72.5,-76,-5.6
"01003","2","516120","78","0","2023","1","","Baldwin County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",33.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-10662,-100.0,0,0.0,0,0.0,-820,-100.0
"01003","2","516120","78","0","2023","2","","Baldwin County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,10417,0,0,801,"",37.84,4.06,4.09,3.92,4.20,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,-2377,-18.6,0,0.0,0,0.0,-183,-18.6
"01003","2","516120","78","0","2023","3","","Baldwin County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,8681,0,0,668,"",37.62,3.95,3.96,4.04,3.41,0.00,0.00,0.86,"",0,0.0,0,0.0,1,100.0,1,100.0,-8224,-48.6,0,0.0,0,0.0,-3233,-82.9
"01003","5","516120","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","516120","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","516120","78","0","2023","3","-","Baldwin County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","516120","78","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","516120","78","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","516120","78","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","2","516120","78","0","2023","1","","Crenshaw County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,28721,0,0,1105,"",926.34,199.01,189.97,191.74,350.79,0.00,0.00,1.81,"",0,0.0,0,0.0,0,0.0,0,0.0,6902,31.6,0,0.0,0,0.0,266,31.7
"01041","2","516120","78","0","2023","2","","Crenshaw County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,29160,0,0,1122,"",1049.00,190.40,191.23,186.03,274.96,0.00,0.00,1.45,"",0,0.0,0,0.0,0,0.0,0,0.0,2861,10.9,0,0.0,0,0.0,110,10.9
"01041","2","516120","78","0","2023","3","","Crenshaw County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,24483,0,0,942,"",1037.65,185.77,185.31,185.35,245.01,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,0,0.0,-1816,-6.9,0,0.0,0,0.0,-70,-6.9
"01041","5","516120","78","0","2023","1","N","Crenshaw County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",24.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","516120","78","0","2023","2","N","Crenshaw County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",23.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","516120","78","0","2023","3","N","Crenshaw County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",23.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","516120","78","0","2023","1","","Houston County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,89,91,91,1177350,478727,3662,1003,"",6.16,3.94,4.03,4.02,2.70,2.95,4.36,0.68,"",0,0.0,-7,-7.3,-6,-6.2,-6,-6.2,116414,11.0,1511,0.3,-5436,-59.7,159,18.8
"01069","5","516120","78","0","2023","2","","Houston County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,89,92,96,964835,25000,203,804,"",6.00,3.98,4.14,4.33,2.42,1.15,1.83,0.58,"",0,0.0,-4,-4.3,2,2.2,2,2.1,-97795,-9.2,-9278,-27.1,-495,-70.9,-81,-9.2
"01069","5","516120","78","0","2023","3","","Houston County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,96,94,93,1134383,34450,293,925,"",5.90,4.34,4.25,4.18,2.98,2.16,3.09,0.70,"",0,0.0,2,2.1,1,1.1,-1,-1.1,39750,3.6,-6369,-15.6,-542,-64.9,26,2.9
"01073","2","516120","78","0","2023","1","","Jefferson County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,22,22,426849,0,0,1492,"",12.15,20.08,20.13,20.46,29.31,0.00,0.00,1.45,"",0,0.0,-2,-8.3,-2,-8.3,-2,-8.3,85574,25.1,0,0.0,0,0.0,398,36.4
"01073","2","516120","78","0","2023","2","","Jefferson County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,22,22,424533,0,0,1484,"",13.94,20.49,20.79,20.30,28.33,0.00,0.00,1.38,"",0,0.0,-2,-8.3,-1,-4.3,-1,-4.3,23459,5.8,0,0.0,0,0.0,162,12.3
"01073","2","516120","78","0","2023","3","","Jefferson County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,23,24,363107,0,0,1214,"",13.97,20.25,21.15,22.17,24.51,0.00,0.00,1.16,"",0,0.0,1,4.8,1,4.5,2,9.1,-9999,-2.7,0,0.0,0,0.0,-111,-8.4
"01073","5","516120","78","0","2023","1","","Jefferson County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,650,649,651,12335415,5234462,23340,1460,"",3.56,4.00,4.00,4.02,2.80,4.26,3.37,0.70,"",0,0.0,0,0.0,5,0.8,0,0.0,1000569,8.8,-27923,-0.5,-40538,-63.5,115,8.6
"01073","5","516120","78","0","2023","2","","Jefferson County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,652,652,673,12556288,320816,1520,1466,"",3.50,4.09,4.12,4.23,3.34,2.32,1.89,0.81,"",0,0.0,11,1.7,13,2.0,35,5.5,1864159,17.4,-34158,-9.6,-3020,-66.5,180,14.0
"01073","5","516120","78","0","2023","3","","Jefferson County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,670,672,677,11154034,305639,1611,1275,"",3.17,4.21,4.24,4.27,3.09,2.91,2.50,0.73,"",-1,-9.1,26,4.0,32,5.0,29,4.5,-833148,-7.0,-97135,-24.1,-3726,-69.8,-157,-11.0
"01081","5","516120","78","0","2023","1","","Lee County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,15,15,15,294975,120787,364,1513,"",8.68,0.53,0.52,0.52,0.54,0.68,0.34,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","516120","78","0","2023","2","","Lee County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,16,16,16,345811,3487,12,1663,"",10.19,0.56,0.57,0.56,0.68,0.12,0.06,1.21,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","516120","78","0","2023","3","","Lee County, Alabama","Private","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,15,15,15,323937,10995,274,1661,"",10.10,0.53,0.53,0.52,0.66,0.53,1.99,1.25,"",1,20.0,0,0.0,0,0.0,0,0.0,-27733,-7.9,-4520,-29.1,-138,-33.5,-142,-7.9
"01089","2","516120","78","0","2023","1","","Madison County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,81116,0,0,1248,"",42.22,7.45,7.47,7.56,8.92,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,19339,31.3,0,0.0,0,0.0,298,31.4
"01089","2","516120","78","0","2023","2","","Madison County, Alabama","State Government","NAICS 516120 Television broadcasting stations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,5,5,82643,0,0,1271,"",48.21,7.53,7.62,7.41,8.04,0.00,0.00,1.07,"",0,0.0,0,0.0,0,0.0,0,0.0,8292,11.2,0,0.0,0,0.0,127,11.1
