"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","2","488310","58","0","2023","1","","Alabama -- Statewide","State Government","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,466,465,473,9346542,0,0,1536,"N",6.98,0,0,0,0,0,0,0,"",0,0.0,12,2.6,5,1.1,10,2.2,1821841,24.2,0,0.0,0,0.0,275,21.8
"01000","2","488310","58","0","2023","2","","Alabama -- Statewide","State Government","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,477,480,484,9285725,0,0,1487,"N",6.92,0,0,0,0,0,0,0,"",0,0.0,6,1.3,16,3.4,17,3.6,352750,3.9,0,0.0,0,0.0,17,1.2
"01000","2","488310","58","0","2023","3","","Alabama -- Statewide","State Government","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,485,482,491,9020921,0,0,1428,"N",6.93,0,0,0,0,0,0,0,"",0,0.0,21,4.5,17,3.7,35,7.7,229502,2.6,0,0.0,0,0.0,-37,-2.5
"01000","5","488310","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,52,50,55,802520,391183,865,1180,"",1.43,0.50,0.47,0.52,0.47,0.52,0.27,0.95,"",0,0.0,12,30.0,8,19.0,14,34.1,249580,45.1,75470,23.9,-1346,-60.9,143,13.8
"01000","5","488310","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,59,60,57,820490,62650,132,1076,"",1.40,0.53,0.54,0.51,0.50,0.58,0.15,0.94,"",0,0.0,8,15.7,8,15.4,2,3.6,197509,31.7,-2340,-3.6,-324,-71.1,166,18.2
"01000","5","488310","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,59,57,58,797620,43763,100,1058,"",1.39,0.53,0.52,0.53,0.47,0.49,0.13,0.89,"",0,0.0,4,7.3,-1,-1.7,2,3.6,77228,10.7,-22326,-33.8,-363,-78.4,74,7.5
"01003","5","488310","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","488310","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","488310","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","488310","78","0","2023","1","N","Elmore County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","488310","78","0","2023","2","N","Elmore County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","488310","78","0","2023","3","N","Elmore County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","488310","78","0","2023","1","N","Jefferson County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","488310","78","0","2023","2","N","Jefferson County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","488310","78","0","2023","3","N","Jefferson County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","488310","78","0","2023","1","N","Lauderdale County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",30.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","488310","78","0","2023","2","N","Lauderdale County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",29.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","488310","78","0","2023","3","N","Lauderdale County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",29.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","2","488310","78","0","2023","1","","Mobile County, Alabama","State Government","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,466,465,473,9346542,0,0,1536,"N",90.83,0,0,0,0,0,0,0,"",0,0.0,12,2.6,5,1.1,10,2.2,1821841,24.2,0,0.0,0,0.0,275,21.8
"01097","2","488310","78","0","2023","2","","Mobile County, Alabama","State Government","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,477,480,484,9285725,0,0,1487,"N",89.99,0,0,0,0,0,0,0,"",0,0.0,6,1.3,16,3.4,17,3.6,352750,3.9,0,0.0,0,0.0,17,1.2
"01097","2","488310","78","0","2023","3","","Mobile County, Alabama","State Government","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,485,482,491,9020921,0,0,1428,"N",90.19,0,0,0,0,0,0,0,"",0,0.0,21,4.5,17,3.7,35,7.7,229502,2.6,0,0.0,0,0.0,-37,-2.5
"01097","5","488310","78","0","2023","1","N","Mobile County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","488310","78","0","2023","2","N","Mobile County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","488310","78","0","2023","3","N","Mobile County, Alabama","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","488310","58","0","2023","1","","Alaska -- Statewide","Private","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,54,55,60,1469094,1209056,25206,2006,"",4.43,3.47,3.42,3.72,5.11,5.52,8.89,1.44,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","488310","58","0","2023","2","","Alaska -- Statewide","Private","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,86,111,141,1595508,1206112,25450,1089,"",5.78,5.10,6.39,7.64,5.24,10.26,10.80,0.82,"",1,33.3,27,45.8,41,58.6,67,90.5,365904,29.8,508038,72.8,5687,28.8,-309,-22.1
"02000","5","488310","58","0","2023","3","","Alaska -- Statewide","Private","NAICS 488310 Port and harbor operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,146,140,122,2002038,1343975,28418,1132,"",5.76,8.04,7.76,6.89,6.07,12.27,12.39,0.80,"",1,33.3,68,87.2,64,84.2,53,76.8,583055,41.1,696048,107.4,10090,55.1,-336,-22.9
"02020","5","488310","78","0","2023","1","N","Anchorage Municipality, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","488310","78","0","2023","2","N","Anchorage Municipality, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","488310","78","0","2023","3","N","Anchorage Municipality, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","488310","78","0","2023","1","N","Ketchikan Gateway Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",60.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","488310","78","0","2023","2","N","Ketchikan Gateway Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",59.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","488310","78","0","2023","3","N","Ketchikan Gateway Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",59.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","488310","78","0","2023","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","488310","78","0","2023","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","488310","78","0","2023","3","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","488310","78","0","2023","1","-","Sitka City and Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","488310","78","0","2023","2","N","Sitka City and Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",90.87,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","488310","78","0","2023","3","N","Sitka City and Borough, Alaska","Private","NAICS 488310 Port and harbor operations","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",90.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
