"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","31322","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,371,355,361,4003346,2729475,22895,850,"",1.54,5.08,4.91,4.98,5.19,5.32,10.53,1.04,"",0,0.0,-30,-7.5,-55,-13.4,-52,-12.6,197571,5.2,-119908,-4.2,-24679,-51.9,132,18.4
"01000","5","31322","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,345,343,347,4041573,321248,2386,901,"",1.56,4.87,4.84,4.91,5.21,2.23,3.97,1.07,"",0,0.0,-67,-16.3,-62,-15.3,-55,-13.7,-644115,-13.7,-332178,-50.8,-8429,-77.9,14,1.6
"01000","5","31322","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,338,337,346,4023173,152042,1036,909,"",1.55,4.88,4.82,4.96,5.35,1.70,2.65,1.09,"",0,0.0,-68,-16.7,-59,-14.9,-39,-10.1,-503686,-11.1,-106556,-41.2,-3243,-75.8,29,3.3
"01001","5","31322","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",45.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","31322","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",45.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","31322","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",45.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","31322","77","0","2023","1","N","Cherokee County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",98.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","31322","77","0","2023","2","N","Cherokee County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",99.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","31322","77","0","2023","3","N","Cherokee County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",99.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","31322","77","0","2023","1","N","Colbert County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",30.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","31322","77","0","2023","2","N","Colbert County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",31.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","31322","77","0","2023","3","N","Colbert County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",31.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","31322","77","0","2023","1","N","Jackson County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","31322","77","0","2023","2","N","Jackson County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",41.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","31322","77","0","2023","3","N","Jackson County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",41.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","31322","77","0","2023","1","N","Talladega County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",30.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","31322","77","0","2023","2","N","Talladega County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",31.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","31322","77","0","2023","3","N","Talladega County, Alabama","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",31.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","31322","57","0","2023","1","N","Arizona -- Statewide","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","31322","57","0","2023","2","N","Arizona -- Statewide","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","31322","57","0","2023","3","N","Arizona -- Statewide","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","31322","77","0","2023","1","N","Maricopa County, Arizona","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","31322","77","0","2023","2","N","Maricopa County, Arizona","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","31322","77","0","2023","3","N","Maricopa County, Arizona","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","31322","77","0","2023","1","N","Unknown Or Undefined, Arizona","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","31322","77","0","2023","2","N","Unknown Or Undefined, Arizona","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","31322","77","0","2023","3","N","Unknown Or Undefined, Arizona","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","31322","57","0","2023","1","","California -- Statewide","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",30,225,231,229,3427973,1580345,31583,1155,"",0.80,0.35,0.37,0.37,0.34,0.38,0.34,0.95,"",1,3.4,-8,-3.4,-11,-4.5,0,0.0,442007,14.8,-38136,-2.4,-6559,-17.2,176,18.0
"06000","5","31322","57","0","2023","2","","California -- Statewide","Private","NAICS 31322 Narrow fabric mills and schiffli machine embroidery","State, NAICS 5-digit -- by ownership sector","All establishment sizes",29,231,235,222,3573627,103844,2366,1199,"",0.80,0.38,0.38,0.36,0.36,0.10,0.13,0.97,"",-2,-6.5,-8,-3.3,-3,-1.3,-11,-4.7,-168321,-4.5,-127493,-55.1,-4532,-65.7,-17,-1.4
