"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","212321","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 212321 Construction sand and gravel mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",52,430,425,431,6930321,3316351,18770,1244,"",1.56,1.14,1.12,1.11,1.18,1.00,0.51,1.05,"",-4,-7.1,-14,-3.2,-16,-3.6,-15,-3.4,620381,9.8,-24224,-0.7,-28615,-60.4,150,13.7
"01000","5","212321","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 212321 Construction sand and gravel mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",53,424,428,433,7115759,471987,3354,1278,"",1.57,1.02,1.00,0.98,1.00,0.40,0.16,1.00,"",-4,-7.0,-16,-3.6,-6,-1.4,2,0.5,517574,7.8,-89166,-15.9,-5026,-60.0,111,9.5
"01000","5","212321","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 212321 Construction sand and gravel mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",54,436,439,433,7348249,347980,3846,1296,"",1.57,0.97,0.98,0.98,0.98,0.37,0.23,1.01,"",2,3.8,-4,-0.9,3,0.7,-1,-0.2,189390,2.6,-65046,-15.7,-2370,-38.1,35,2.8
"01001","5","212321","78","0","2023","1","","Autauga County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,70,69,72,1237504,586855,4745,1353,"",35.27,32.61,31.75,32.35,45.37,35.96,22.01,1.41,"",0,0.0,-14,-16.7,-15,-17.9,-9,-11.1,-87123,-6.6,-99208,-14.5,-12891,-73.1,125,10.2
"01001","5","212321","78","0","2023","2","","Autauga County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,64,64,64,1183865,44176,297,1423,"",30.53,27.08,26.02,25.39,34.40,6.52,2.20,1.32,"",-1,-12.5,-19,-22.9,-20,-23.8,-19,-22.9,-237494,-16.7,-79456,-64.3,-3224,-91.6,111,8.5
"01001","5","212321","78","0","2023","3","","Autauga County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,65,63,64,1140015,55871,354,1370,"",29.74,25.24,24.67,25.37,31.75,11.56,3.91,1.26,"",-1,-12.5,-16,-19.8,-16,-20.3,-11,-14.7,-216148,-15.9,-31982,-36.4,-2304,-86.7,38,2.9
"01003","5","212321","78","0","2023","1","","Baldwin County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,27,24,24,405033,226453,557,1246,"",2.85,1.84,1.62,1.55,2.22,1.74,0.39,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","212321","78","0","2023","2","","Baldwin County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,25,23,23,455515,32617,69,1481,"",2.80,1.51,1.33,1.27,1.95,0.54,0.07,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","212321","78","0","2023","3","","Baldwin County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,22,24,23,471001,16545,33,1575,"",2.73,1.20,1.32,1.30,1.84,0.36,0.04,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","212321","78","0","2023","1","-","Blount County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","212321","78","0","2023","2","N","Blount County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","212321","78","0","2023","3","N","Blount County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","212321","78","0","2023","1","N","Clarke County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","212321","78","0","2023","2","N","Clarke County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","212321","78","0","2023","3","N","Clarke County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","212321","78","0","2023","1","N","Dale County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","212321","78","0","2023","2","N","Dale County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","212321","78","0","2023","3","N","Dale County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","212321","78","0","2023","1","N","Dallas County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","212321","78","0","2023","2","N","Dallas County, Alabama","Private","NAICS 212321 Construction sand and gravel mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
