"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","2","5161","56","0","2023","1","","Alabama -- Statewide","State Government","NAICS 5161 Radio and television broadcasting stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",7,34,34,34,621092,0,0,1405,"",12.22,5.44,5.44,5.51,8.97,0.00,0.00,1.64,"",0,0.0,-4,-10.5,-3,-8.1,-3,-8.1,110657,21.7,0,0.0,0,0.0,353,33.6
"01000","2","5161","56","0","2023","2","","Alabama -- Statewide","State Government","NAICS 5161 Radio and television broadcasting stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",7,35,35,35,631566,0,0,1388,"",14.03,5.68,5.77,5.64,8.40,0.00,0.00,1.48,"",0,0.0,-2,-5.4,-1,-2.8,-1,-2.8,38697,6.5,0,0.0,0,0.0,133,10.6
"01000","2","5161","56","0","2023","3","","Alabama -- Statewide","State Government","NAICS 5161 Radio and television broadcasting stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",7,35,36,37,536446,0,0,1146,"",14.05,5.66,5.80,5.96,7.19,0.00,0.00,1.24,"",0,0.0,1,2.9,2,5.9,3,8.8,-33886,-5.9,0,0.0,0,0.0,-144,-11.2
"01000","5","5161","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 5161 Radio and television broadcasting stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",187,2531,2515,2517,42175953,18462977,124591,1287,"",2.43,1.53,1.51,1.52,1.33,1.59,1.82,0.87,"",-1,-0.5,18,0.7,-2,-0.1,0,0.0,1226057,3.0,486291,2.7,-149872,-54.6,35,2.8
"01000","5","5161","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 5161 Radio and television broadcasting stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",186,2514,2491,2522,39918238,1789373,12479,1224,"",2.38,1.54,1.53,1.55,1.36,1.01,1.17,0.88,"",4,2.2,25,1.0,6,0.2,18,0.7,2855024,7.7,-382107,-17.6,-20569,-62.2,80,7.0
"01000","5","5161","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 5161 Radio and television broadcasting stations","State, NAICS 4-digit -- by ownership sector","All establishment sizes",183,2506,2495,2518,38081462,1301842,9254,1169,"",2.33,1.54,1.54,1.54,1.31,1.04,1.16,0.85,"",-1,-0.5,-16,-0.6,-39,-1.5,-40,-1.6,-1476549,-3.7,-430781,-24.9,-18985,-67.2,-30,-2.5
"01003","2","5161","76","0","2023","1","","Baldwin County, Alabama","State Government","NAICS 5161 Radio and television broadcasting stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",33.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-10662,-100.0,0,0.0,0,0.0,-820,-100.0
"01003","2","5161","76","0","2023","2","","Baldwin County, Alabama","State Government","NAICS 5161 Radio and television broadcasting stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,10417,0,0,801,"",37.84,4.06,4.09,3.92,4.20,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,-2377,-18.6,0,0.0,0,0.0,-183,-18.6
"01003","2","5161","76","0","2023","3","","Baldwin County, Alabama","State Government","NAICS 5161 Radio and television broadcasting stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,8681,0,0,668,"",37.62,3.95,3.96,4.04,3.41,0.00,0.00,0.86,"",0,0.0,0,0.0,1,100.0,1,100.0,-8224,-48.6,0,0.0,0,0.0,-3233,-82.9
"01003","5","5161","76","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 5161 Radio and television broadcasting stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
