"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","1","61169","57","0","2023","1","","Alabama -- Statewide","Federal Government","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,24,23,20,292109,0,0,1006,"",4.35,3.27,3.10,2.75,3.08,0.00,0.00,1.01,"",0,0.0,1,4.3,1,4.5,-3,-13.0,15829,5.7,0,0.0,0,0.0,68,7.2
"01000","1","61169","57","0","2023","2","","Alabama -- Statewide","Federal Government","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,22,22,22,302126,0,0,1056,"",4.31,2.99,2.89,2.85,3.04,0.00,0.00,1.05,"",0,0.0,-2,-8.3,-1,-4.3,1,4.8,10650,3.7,0,0.0,0,0.0,67,6.8
"01000","1","61169","57","0","2023","3","","Alabama -- Statewide","Federal Government","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,23,23,24,327735,0,0,1080,"",4.32,2.95,2.82,3.02,2.98,0.00,0.00,1.02,"",0,0.0,1,4.5,0,0.0,-1,-4.0,27365,9.1,0,0.0,0,0.0,90,9.1
"01000","3","61169","57","0","2023","1","N","Alabama -- Statewide","Local Government","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","61169","57","0","2023","2","N","Alabama -- Statewide","Local Government","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","61169","57","0","2023","3","N","Alabama -- Statewide","Local Government","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","61169","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",178,941,1039,1050,7913447,4592662,25929,603,"",0.53,0.37,0.39,0.39,0.48,0.46,0.42,1.26,"",5,2.9,-67,-6.6,-4,-0.4,11,1.1,1043413,15.2,370500,8.8,-17376,-40.1,90,17.5
"01000","5","61169","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",183,1094,997,805,8136817,1557570,11214,648,"",0.53,0.41,0.37,0.31,0.46,0.49,0.46,1.27,"",13,7.6,49,4.7,-20,-2.0,-136,-14.5,287321,3.7,-6702,-0.4,-7569,-40.3,45,7.5
"01000","5","61169","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 61169 All other schools and instruction","State, NAICS 5-digit -- by ownership sector","All establishment sizes",187,819,959,996,9053211,1206577,9619,753,"",0.54,0.32,0.37,0.39,0.51,0.45,0.48,1.41,"",18,10.7,-28,-3.3,22,2.3,-32,-3.1,715909,8.6,-37610,-3.0,-5514,-36.4,69,10.1
"01001","5","61169","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 61169 All other schools and instruction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
