"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","481211","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",53,134,136,131,4457996,1159176,9356,2566,"",1.36,0.25,0.25,0.24,0.32,0.25,0.38,1.30,"",16,43.2,21,18.6,23,20.4,19,17.0,1135296,34.2,207937,21.9,-1404,-13.0,297,13.1
"01000","5","481211","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",55,146,147,158,4585029,147038,2552,2346,"",1.38,0.27,0.27,0.28,0.31,0.20,0.49,1.14,"",15,37.5,26,21.7,20,15.7,27,20.6,953354,26.3,-11320,-7.1,639,33.4,129,5.8
"01000","5","481211","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",56,166,161,169,4884992,236682,4952,2273,"",1.38,0.30,0.29,0.30,0.34,0.44,1.14,1.16,"",14,33.3,39,30.7,33,25.8,41,32.0,1024646,26.5,114197,93.2,2881,139.1,-53,-2.3
"01003","5","481211","78","0","2023","1","","Baldwin County, Alabama","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,10,9,9,256874,79977,560,2117,"",2.44,0.48,0.43,0.42,0.60,0.44,0.60,1.35,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","481211","78","0","2023","2","","Baldwin County, Alabama","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,20,21,25,584164,46221,1048,2043,"",2.36,0.91,0.95,1.09,1.20,1.26,4.53,1.22,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","481211","78","0","2023","3","","Baldwin County, Alabama","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,23,23,24,668147,29808,670,2203,"",2.31,1.01,1.01,1.09,1.38,1.11,3.40,1.33,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","481211","78","0","2023","1","N","Choctaw County, Alabama","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.91,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","481211","78","0","2023","2","N","Choctaw County, Alabama","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","481211","78","0","2023","3","N","Choctaw County, Alabama","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","481211","78","0","2023","1","N","Coffee County, Alabama","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","481211","78","0","2023","2","N","Coffee County, Alabama","Private","NAICS 481211 Nonscheduled chartered passenger air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
