"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01061","5","112120","78","0","2023","2","N","Geneva County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","112120","78","0","2023","3","N","Geneva County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.67,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","112120","78","0","2023","1","N","Lamar County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","112120","78","0","2023","2","N","Lamar County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","112120","78","0","2023","3","N","Lamar County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","112120","78","0","2023","1","N","Lawrence County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","112120","78","0","2023","2","N","Lawrence County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","112120","78","0","2023","3","N","Lawrence County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","112120","78","0","2023","1","N","Morgan County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","112120","78","0","2023","2","N","Morgan County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","112120","78","0","2023","3","N","Morgan County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","112120","78","0","2023","1","N","Pickens County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","112120","78","0","2023","2","N","Pickens County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","112120","78","0","2023","3","N","Pickens County, Alabama","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","112120","58","0","2023","1","","Arizona -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",60,2511,2629,2640,30746262,21448370,74129,912,"",0.48,1.17,1.21,1.22,1.38,1.32,0.64,1.15,"",0,0.0,-119,-4.5,-46,-1.7,-29,-1.1,1777865,6.1,2631861,14.0,-2824,-3.7,74,8.8
"04000","5","112120","58","0","2023","2","","Arizona -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",61,2754,2742,2740,35143158,3254413,18835,985,"",0.49,1.26,1.25,1.28,1.49,0.80,0.78,1.18,"",0,0.0,179,7.0,254,10.2,278,11.3,5557751,18.8,586521,22.0,8408,80.6,78,8.6
"04000","5","112120","58","0","2023","3","","Arizona -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",61,2726,2700,2753,31949916,3052060,17151,901,"",0.48,1.27,1.24,1.27,1.38,0.88,0.87,1.09,"",0,0.0,322,13.4,294,12.2,136,5.2,-939701,-2.9,641456,26.6,9851,134.9,-121,-11.8
"04003","5","112120","78","0","2023","1","","Cochise County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,242,345,357,4077941,2479416,42252,997,"",2.75,10.34,14.45,14.90,20.64,18.48,61.28,1.56,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","112120","78","0","2023","2","","Cochise County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,369,356,360,5938358,641749,13765,1263,"",2.73,15.26,14.65,15.12,26.06,15.95,72.66,1.74,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","112120","78","0","2023","3","","Cochise County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,369,369,369,5198293,282294,7883,1084,"",2.73,15.94,15.54,15.56,23.73,10.05,59.40,1.51,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","112120","78","0","2023","1","N","Greenlee County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",15.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","112120","78","0","2023","2","N","Greenlee County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","112120","78","0","2023","3","N","Greenlee County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","112120","78","0","2023","1","","Maricopa County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,1091,1099,1101,12450824,8541407,12171,873,"",0.38,0.72,0.72,0.72,0.75,0.72,0.16,1.05,"",-1,-3.2,-47,-4.1,-35,-3.1,-29,-2.6,527707,4.4,682984,8.7,-7399,-37.8,64,7.9
"04013","5","112120","78","0","2023","2","","Maricopa County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,1152,1135,1124,13758377,1315370,2380,931,"",0.39,0.75,0.74,0.74,0.79,0.45,0.14,1.07,"",0,0.0,43,3.9,61,5.7,41,3.8,1401983,11.3,159319,13.8,-31,-1.3,58,6.6
"04013","5","112120","78","0","2023","3","","Maricopa County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,1080,1062,1072,12552160,1480153,4793,901,"",0.39,0.71,0.69,0.70,0.74,0.60,0.35,1.05,"",0,0.0,69,6.8,63,6.3,-37,-3.3,147222,1.2,356992,31.8,2722,131.4,-17,-1.9
"04015","5","112120","78","0","2023","1","N","Mohave County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","112120","78","0","2023","2","N","Mohave County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","112120","78","0","2023","3","N","Mohave County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","112120","78","0","2023","1","N","Navajo County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","112120","78","0","2023","2","N","Navajo County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","112120","78","0","2023","3","N","Navajo County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","112120","78","0","2023","1","","Pinal County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,907,914,905,11009829,8303033,18028,932,"",8.38,18.08,17.95,17.84,26.33,25.46,5.82,1.47,"",-1,-4.5,-94,-9.4,-74,-7.5,-66,-6.8,478408,4.5,1247817,17.7,-2460,-12.0,111,13.5
"04021","5","112120","78","0","2023","2","","Pinal County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,953,969,966,11625467,1111053,2499,929,"",8.20,18.54,18.82,19.59,24.99,12.65,6.18,1.32,"",-1,-4.5,58,6.5,127,15.1,167,20.9,1636450,16.4,37848,3.5,-511,-17.0,20,2.2
"04021","5","112120","78","0","2023","3","","Pinal County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,996,994,1041,12569751,1239090,4388,957,"",8.14,20.51,19.63,20.53,27.31,17.47,14.79,1.35,"",-1,-4.5,199,25.0,186,23.0,136,15.0,932410,8.0,237447,23.7,1536,53.9,-113,-10.6
"04027","5","112120","78","0","2023","1","N","Yuma County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","112120","78","0","2023","2","N","Yuma County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","112120","78","0","2023","3","N","Yuma County, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","112120","78","0","2023","1","N","Unknown Or Undefined, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","112120","78","0","2023","2","N","Unknown Or Undefined, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","112120","78","0","2023","3","N","Unknown Or Undefined, Arizona","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","112120","58","0","2023","1","","Arkansas -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,22,21,19,168461,108387,2509,627,"",0.08,0.03,0.02,0.02,0.02,0.02,0.08,0.94,"",1,25.0,-1,-4.3,-2,-8.7,-6,-24.0,-20396,-10.8,-17198,-13.7,-67,-2.6,13,2.1
"05000","5","112120","58","0","2023","2","","Arkansas -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,22,24,22,204073,39627,557,693,"",0.09,0.02,0.03,0.02,0.03,0.03,0.07,1.02,"",1,25.0,-2,-8.3,1,4.3,-3,-12.0,51623,33.9,-10162,-20.4,-272,-32.8,204,41.7
"05000","5","112120","58","0","2023","3","","Arkansas -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,21,23,24,193542,14554,325,657,"",0.09,0.02,0.03,0.03,0.02,0.01,0.05,0.96,"",0,0.0,-3,-12.5,1,4.5,3,14.3,10247,5.6,-24239,-62.5,-165,-33.7,26,4.1
"05007","5","112120","78","0","2023","1","N","Benton County, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","112120","78","0","2023","2","N","Benton County, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","112120","78","0","2023","3","N","Benton County, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","112120","78","0","2023","1","N","Clark County, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","112120","78","0","2023","2","N","Clark County, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","112120","78","0","2023","3","N","Clark County, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","112120","78","0","2023","1","N","Unknown Or Undefined, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","112120","78","0","2023","2","N","Unknown Or Undefined, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","112120","78","0","2023","3","N","Unknown Or Undefined, Arkansas","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","112120","58","0","2023","1","","California -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",992,16865,17033,16913,226199741,120382186,2932140,1027,"",0.97,1.38,1.39,1.38,1.38,1.51,1.95,1.00,"",-30,-2.9,-419,-2.4,-499,-2.8,-441,-2.5,16322818,7.8,-1507740,-1.2,-15621,-0.5,99,10.7
"06000","5","112120","58","0","2023","2","","California -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",989,17121,17166,17166,229368936,14929136,412089,1029,"",0.98,1.38,1.37,1.36,1.32,0.75,1.38,0.96,"",-35,-3.4,-392,-2.2,-466,-2.6,-451,-2.6,5360515,2.4,-4822619,-24.4,-114096,-21.7,49,5.0
"06000","5","112120","58","0","2023","3","","California -- Statewide","Private","NAICS 112120 Dairy cattle and milk production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",987,17038,16766,16774,230162211,10468334,275775,1050,"",0.97,1.36,1.35,1.35,1.33,0.63,1.15,0.98,"",-28,-2.8,-487,-2.8,-780,-4.4,-734,-4.2,-266819,-0.1,-4658199,-30.8,-109026,-28.3,39,3.9
"06001","5","112120","78","0","2023","1","N","Alameda County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","112120","78","0","2023","2","N","Alameda County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","112120","78","0","2023","3","N","Alameda County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","112120","78","0","2023","1","N","Butte County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","112120","78","0","2023","2","N","Butte County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","112120","78","0","2023","3","N","Butte County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","112120","78","0","2023","1","N","Colusa County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","112120","78","0","2023","2","N","Colusa County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","112120","78","0","2023","3","N","Colusa County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","112120","78","0","2023","1","N","Contra Costa County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","112120","78","0","2023","2","N","Contra Costa County, California","Private","NAICS 112120 Dairy cattle and milk production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
