"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","53119","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 53119 Lessors of other real estate property","State, NAICS 5-digit -- by ownership sector","All establishment sizes",145,364,367,373,3798322,2394110,15057,794,"",1.08,0.65,0.65,0.66,0.43,0.67,0.66,0.66,"",-2,-1.4,68,23.0,70,23.6,76,25.6,1050675,38.2,427841,21.8,-8218,-35.3,82,11.5
"01000","5","53119","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 53119 Lessors of other real estate property","State, NAICS 5-digit -- by ownership sector","All establishment sizes",148,371,375,380,3859180,588061,5573,791,"",1.09,0.65,0.66,0.65,0.56,0.74,0.89,0.86,"",4,2.8,42,12.8,38,11.3,36,10.5,143818,3.9,-33362,-5.4,-1702,-23.4,-58,-6.8
"01000","5","53119","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 53119 Lessors of other real estate property","State, NAICS 5-digit -- by ownership sector","All establishment sizes",150,366,370,379,3999622,458339,5736,828,"",1.08,0.62,0.63,0.66,0.56,0.72,1.06,0.88,"",10,7.1,31,9.3,29,8.5,31,8.9,274812,7.4,42832,10.3,132,2.4,-11,-1.3
"01001","5","53119","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 53119 Lessors of other real estate property","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","53119","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 53119 Lessors of other real estate property","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","53119","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 53119 Lessors of other real estate property","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","53119","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 53119 Lessors of other real estate property","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,30,29,29,411404,197546,1381,1079,"",2.41,1.38,1.32,1.30,1.50,1.41,1.58,1.13,"",-1,-5.6,5,20.0,8,38.1,7,31.8,187026,83.4,67730,52.2,-350,-20.2,318,41.8
"01003","5","53119","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 53119 Lessors of other real estate property","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,31,30,29,296870,54993,500,761,"",2.49,1.36,1.30,1.20,1.30,1.38,1.81,1.01,"",0,0.0,9,40.9,8,36.4,6,26.1,64450,27.7,27551,100.4,281,128.3,-40,-5.0
"01003","5","53119","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 53119 Lessors of other real estate property","County, NAICS 5-digit -- by ownership sector","All establishment sizes",18,30,26,28,237948,41654,585,654,"",2.44,1.24,1.09,1.22,0.97,1.32,2.39,0.82,"",3,20.0,7,30.4,2,8.3,3,12.0,-43749,-15.5,15689,60.4,255,77.3,-249,-27.6
"01015","5","53119","77","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 53119 Lessors of other real estate property","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","53119","77","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 53119 Lessors of other real estate property","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
