"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","459920","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 459920 Art dealers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",16,51,47,55,548590,312947,922,827,"",0.23,0.21,0.19,0.22,0.17,0.20,0.09,0.80,"",-1,-5.9,-2,-3.8,-8,-14.5,-1,-1.8,61534,12.6,18956,6.4,-1570,-63.0,142,20.7
"01000","5","459920","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 459920 Art dealers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",17,52,58,60,568700,61332,363,772,"",0.24,0.21,0.23,0.24,0.16,0.19,0.15,0.70,"",2,13.3,-3,-5.5,10,20.8,13,27.7,75453,15.3,-6147,-9.1,-326,-47.3,13,1.7
"01000","5","459920","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 459920 Art dealers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",17,59,58,58,582011,38271,310,767,"",0.24,0.23,0.23,0.24,0.17,0.14,0.15,0.72,"",2,13.3,5,9.3,7,13.7,6,11.5,53047,10.0,-11325,-22.8,-180,-36.7,-11,-1.4
"01001","5","459920","78","0","2023","1","N","Autauga County, Alabama","Private","NAICS 459920 Art dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","459920","78","0","2023","2","N","Autauga County, Alabama","Private","NAICS 459920 Art dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","459920","78","0","2023","3","N","Autauga County, Alabama","Private","NAICS 459920 Art dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","459920","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 459920 Art dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","459920","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 459920 Art dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","459920","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 459920 Art dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","459920","78","0","2023","1","N","Coffee County, Alabama","Private","NAICS 459920 Art dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
