"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","56131","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 56131 Employment placement agencies and executive search services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",364,2307,2411,2319,27776066,16770411,157066,911,"",0.81,0.54,0.56,0.54,0.41,0.55,0.69,0.75,"",92,33.8,272,13.4,377,18.5,205,9.7,5515975,24.8,2601285,18.4,-22333,-12.4,80,9.6
"01000","5","56131","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 56131 Employment placement agencies and executive search services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",384,2487,2704,2781,30562038,8918607,120700,885,"",0.83,0.59,0.64,0.67,0.50,1.24,1.74,0.79,"",83,27.6,370,17.5,578,27.2,643,30.1,4816231,18.7,2227844,33.3,33785,38.9,-46,-4.9
"01000","5","56131","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 56131 Employment placement agencies and executive search services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",409,2797,2804,2835,30096362,6659166,83047,823,"",0.87,0.69,0.68,0.68,0.50,1.05,1.31,0.73,"",79,23.9,644,29.9,709,33.8,658,30.2,2719813,9.9,585945,9.6,-5269,-6.0,-160,-16.3
"01001","5","56131","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","56131","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","56131","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","56131","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,37,37,39,599918,321781,2873,1225,"",0.55,0.22,0.22,0.23,0.29,0.27,0.33,1.27,"N",8,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","56131","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,40,39,33,608505,88015,436,1254,"",0.49,0.24,0.23,0.19,0.30,0.24,0.14,1.37,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","56131","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,36,37,41,672551,97518,726,1361,"",0.56,0.22,0.22,0.25,0.32,0.31,0.25,1.42,"N",5,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","56131","77","0","2023","1","N","Butler County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","56131","77","0","2023","2","N","Butler County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","56131","77","0","2023","3","N","Butler County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","56131","77","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","56131","77","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 56131 Employment placement agencies and executive search services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
