"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","339","55","0","2023","1","","Alabama -- Statewide","Private","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",486,7327,7334,7346,110443358,55066444,274096,1158,"",1.02,0.86,0.86,0.86,0.79,0.81,0.73,0.91,"",41,9.2,-309,-4.0,-469,-6.0,-513,-6.5,8601341,8.4,-1933373,-3.4,-381709,-58.2,149,14.8
"01000","5","339","55","0","2023","2","","Alabama -- Statewide","Private","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",489,7349,7290,7318,106100047,6753866,39749,1115,"",1.01,0.87,0.87,0.87,0.81,0.55,0.56,0.94,"",37,8.2,-386,-5.0,-361,-4.7,-325,-4.3,-1720449,-1.6,-2365071,-25.9,-74598,-65.2,35,3.2
"01000","5","339","55","0","2023","3","","Alabama -- Statewide","Private","NAICS 339 Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",492,7251,7125,7133,101326433,4989784,30789,1087,"",1.00,0.86,0.85,0.85,0.77,0.58,0.61,0.90,"",23,4.9,-320,-4.2,-398,-5.3,-252,-3.4,-1758073,-1.7,-1151389,-18.7,-47991,-60.9,29,2.7
"01001","5","339","75","0","2023","1","N","Autauga County, Alabama","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","339","75","0","2023","2","N","Autauga County, Alabama","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","339","75","0","2023","3","","Autauga County, Alabama","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,3,3,5,30527,1400,38,640,"",1.19,0.06,0.06,0.11,0.05,0.03,0.14,0.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","339","75","0","2023","1","","Baldwin County, Alabama","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,423,415,421,6384327,3273922,15566,1170,"",1.11,1.28,1.25,1.25,1.46,1.23,1.08,1.16,"",5,21.7,-23,-5.2,-29,-6.5,-21,-4.8,763907,13.6,-34921,-1.1,-23706,-60.4,196,20.1
"01003","5","339","75","0","2023","2","","Baldwin County, Alabama","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,422,420,430,6593465,325885,1352,1196,"",1.09,1.25,1.24,1.24,1.53,0.53,0.43,1.24,"",2,7.7,-8,-1.9,-7,-1.6,-1,-0.2,459206,7.5,-69819,-17.6,-2004,-59.7,97,8.8
"01003","5","339","75","0","2023","3","","Baldwin County, Alabama","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,426,417,423,6378599,212706,1195,1163,"",1.11,1.23,1.22,1.27,1.42,0.50,0.53,1.14,"",0,0.0,-1,-0.2,-12,-2.8,1,0.2,-72493,-1.1,-38315,-15.3,-1387,-53.7,-2,-0.2
"01005","5","339","75","0","2023","1","N","Barbour County, Alabama","Private","NAICS 339 Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
