"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","48423","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","State, NAICS 5-digit -- by ownership sector","All establishment sizes",492,4857,4880,4928,86186132,40413113,177510,1356,"",2.92,2.68,2.68,2.71,2.91,2.69,2.60,1.08,"",-13,-2.6,165,3.5,132,2.8,157,3.3,8238657,10.6,776914,2.0,-199312,-52.9,90,7.1
"01000","5","48423","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","State, NAICS 5-digit -- by ownership sector","All establishment sizes",500,4949,4954,4953,88876097,5997492,34682,1381,"",2.92,2.71,2.72,2.72,3.12,2.00,2.21,1.15,"",2,0.4,161,3.4,170,3.6,117,2.4,3995619,4.7,-561593,-8.6,-35351,-50.5,21,1.5
"01000","5","48423","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","State, NAICS 5-digit -- by ownership sector","All establishment sizes",493,4965,4923,4933,87245916,5833163,28370,1358,"",2.86,2.73,2.72,2.73,3.03,2.71,2.34,1.11,"",-6,-1.2,154,3.2,76,1.6,50,1.0,-3543858,-3.9,-949231,-14.0,-41577,-59.4,-83,-5.8
"01003","5","48423","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,15,17,15,265153,142785,1483,1302,"",2.25,0.21,0.24,0.21,0.29,0.24,0.57,1.31,"",-2,-9.1,-40,-72.7,-25,-59.5,-27,-64.3,-361695,-57.7,-203412,-58.8,-2760,-65.0,261,25.1
"01003","5","48423","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,15,15,13,179590,13172,340,964,"",2.10,0.21,0.20,0.17,0.19,0.09,0.49,0.99,"",-1,-5.0,-18,-54.5,-17,-53.1,-21,-61.8,-297012,-62.3,-62254,-82.5,-1225,-78.3,-147,-13.2
"01003","5","48423","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,12,12,12,155184,14811,30,995,"",2.07,0.16,0.16,0.17,0.16,0.14,0.05,0.97,"",-1,-5.0,-17,-58.6,-15,-55.6,-19,-61.3,-334261,-68.3,-8230,-35.7,-520,-94.5,-303,-23.3
"01005","5","48423","77","0","2023","1","N","Barbour County, Alabama","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0,0,"N",-3,-42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","48423","77","0","2023","2","N","Barbour County, Alabama","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",6.08,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","48423","77","0","2023","3","N","Barbour County, Alabama","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","48423","77","0","2023","1","N","Bibb County, Alabama","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
