"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","213114","58","0","2023","1","-","Alabama -- Statewide","Private","NAICS 213114 Support activities for metal mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","213114","58","0","2023","2","-","Alabama -- Statewide","Private","NAICS 213114 Support activities for metal mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","213114","58","0","2023","3","N","Alabama -- Statewide","Private","NAICS 213114 Support activities for metal mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","213114","78","0","2023","1","-","Unknown Or Undefined, Alabama","Private","NAICS 213114 Support activities for metal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","213114","78","0","2023","2","-","Unknown Or Undefined, Alabama","Private","NAICS 213114 Support activities for metal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","213114","78","0","2023","3","N","Unknown Or Undefined, Alabama","Private","NAICS 213114 Support activities for metal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","213114","58","0","2023","1","","Alaska -- Statewide","Private","NAICS 213114 Support activities for metal mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",33,148,141,148,4464272,3810264,77720,2357,"",36.20,15.76,14.47,14.89,18.70,13.11,14.25,1.24,"",2,6.5,23,18.4,-14,-9.0,-32,-17.8,-1054090,-19.1,415321,12.2,-9914,-11.3,-411,-14.8
"02000","5","213114","58","0","2023","2","","Alaska -- Statewide","Private","NAICS 213114 Support activities for metal mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",32,173,184,225,6445776,3500117,75453,2556,"",34.66,17.18,17.91,19.80,22.12,8.78,8.52,1.20,"",0,0.0,-8,-4.4,-17,-8.5,-32,-12.5,1114857,20.9,-442776,-11.2,-29186,-27.9,631,32.8
"02000","5","213114","58","0","2023","3","","Alaska -- Statewide","Private","NAICS 213114 Support activities for metal mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",33,274,274,266,8953811,4168131,91676,2538,"",35.36,23.60,23.92,23.58,27.82,13.79,12.28,1.17,"",0,0.0,-31,-10.2,-43,-13.6,-30,-10.1,4323,0.0,-1351343,-24.5,-47682,-34.2,288,12.8
"02020","5","213114","78","0","2023","1","","Anchorage Municipality, Alaska","Private","NAICS 213114 Support activities for metal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,25,26,24,1244750,697343,12418,3830,"",19.05,5.76,5.84,5.30,10.86,5.14,4.91,1.93,"",0,0.0,-15,-37.5,-15,-36.6,-26,-52.0,-5397,-0.4,-329654,-32.1,-10444,-45.7,1628,73.9
"02020","5","213114","78","0","2023","2","","Anchorage Municipality, Alaska","Private","NAICS 213114 Support activities for metal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,29,31,45,1191146,592255,12088,2618,"",18.96,6.36,6.73,9.14,8.86,3.32,3.12,1.19,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","213114","78","0","2023","3","","Anchorage Municipality, Alaska","Private","NAICS 213114 Support activities for metal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,48,44,40,1427143,723961,14335,2495,"",18.85,9.64,8.88,8.04,9.94,5.98,5.07,1.12,"",-2,-25.0,-58,-54.7,-55,-55.6,-41,-50.6,-1384607,-49.2,-869307,-54.6,-14802,-50.8,226,10.0
"02090","5","213114","78","0","2023","1","","Fairbanks North Star Borough, Alaska","Private","NAICS 213114 Support activities for metal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,49,41,40,1044829,959179,20280,1855,"",114.03,46.18,37.39,35.60,41.95,35.40,39.88,1.06,"",0,0.0,17,53.1,-10,-19.6,-29,-42.0,-1971666,-65.4,-157047,-14.1,-12497,-38.1,-2725,-59.5
"02090","5","213114","78","0","2023","2","","Fairbanks North Star Borough, Alaska","Private","NAICS 213114 Support activities for metal mining","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,53,62,68,1521033,1059068,23397,1918,"",101.98,46.87,54.06,55.73,47.72,26.13,25.39,0.91,"",-1,-10.0,-13,-19.7,-16,-20.5,-22,-24.4,-467583,-23.5,-536270,-33.6,-23794,-50.4,-43,-2.2
