"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","541860","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 541860 Direct mail advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",27,268,366,371,4917902,2484180,28332,1129,"",0.80,0.57,0.79,0.80,0.74,0.70,1.38,1.02,"",0,0.0,-106,-28.3,63,20.8,64,20.8,147046,3.1,-39698,-1.6,-18866,-40.0,10,0.9
"01000","5","541860","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 541860 Direct mail advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",27,363,371,401,4319525,465362,5310,878,"",0.79,0.80,0.82,0.89,0.65,0.74,1.31,0.78,"",1,3.8,-13,-3.5,-1,-0.3,26,6.9,-764585,-15.0,-62423,-11.8,-4598,-46.4,-167,-16.0
"01000","5","541860","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 541860 Direct mail advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",28,390,279,392,4957629,291223,3734,1078,"",0.82,0.87,0.63,0.89,0.75,0.74,1.40,0.93,"",1,3.7,5,1.3,-13,-4.5,21,5.7,-340013,-6.4,26329,9.9,-1071,-22.3,-89,-7.6
"01003","5","541860","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","541860","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","541860","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","541860","78","0","2023","1","N","Conecuh County, Alabama","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","541860","78","0","2023","2","N","Conecuh County, Alabama","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","541860","78","0","2023","3","N","Conecuh County, Alabama","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","541860","78","0","2023","1","N","Cullman County, Alabama","Private","NAICS 541860 Direct mail advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
