"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","1","455","55","0","2023","1","","Alabama -- Statewide","Federal Government","NAICS 455 General merchandise retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,828,835,828,4317706,0,0,400,"",1.65,2.26,2.32,2.32,1.72,0.00,0.00,0.75,"",0,0.0,170,25.8,199,31.3,204,32.7,766688,21.6,0,0.0,0,0.0,-27,-6.3
"01000","1","455","55","0","2023","2","","Alabama -- Statewide","Federal Government","NAICS 455 General merchandise retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,852,848,848,4641013,0,0,420,"",1.63,2.39,2.39,2.39,1.71,0.00,0.00,0.71,"",0,0.0,87,11.4,86,11.3,83,10.8,-250878,-5.1,0,0.0,0,0.0,-73,-14.8
"01000","1","455","55","0","2023","3","","Alabama -- Statewide","Federal Government","NAICS 455 General merchandise retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,825,831,824,3890247,0,0,362,"",1.60,2.31,2.35,2.34,1.44,0.00,0.00,0.62,"",0,0.0,83,11.2,82,10.9,79,10.6,-164995,-4.1,0,0.0,0,0.0,-57,-13.6
"01000","5","455","55","0","2023","1","","Alabama -- Statewide","Private","NAICS 455 General merchandise retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1859,59397,59410,59494,479412577,329777762,1202117,620,"",1.81,1.37,1.39,1.39,1.61,1.65,1.50,1.16,"",92,5.2,-1327,-2.2,-1584,-2.6,-340,-0.6,6596336,1.4,-2185637,-0.7,-2203827,-64.7,19,3.2
"01000","5","455","55","0","2023","2","","Alabama -- Statewide","Private","NAICS 455 General merchandise retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1874,59601,59878,60200,402396222,99974920,379978,517,"",1.80,1.40,1.41,1.40,1.52,1.79,1.36,1.08,"",82,4.6,-59,-0.1,735,1.2,1485,2.5,12461480,3.2,937856,0.9,-618213,-61.9,10,2.0
"01000","5","455","55","0","2023","3","","Alabama -- Statewide","Private","NAICS 455 General merchandise retailers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1898,60371,60483,60848,444635597,74871532,288661,565,"",1.80,1.40,1.40,1.41,1.51,1.57,1.21,1.08,"",83,4.6,1686,2.9,2323,4.0,2228,3.8,7967295,1.8,-5336631,-6.7,-517910,-64.2,-9,-1.6
"01001","5","455","75","0","2023","1","","Autauga County, Alabama","Private","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,479,491,483,3900676,2666993,9651,620,"",2.43,1.95,2.02,1.98,2.82,2.70,2.07,1.43,"",1,6.2,-36,-7.0,-25,-4.8,-34,-6.6,29497,0.8,-4025,-0.2,-18582,-65.8,43,7.5
"01001","5","455","75","0","2023","2","","Autauga County, Alabama","Private","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,482,489,474,3097459,771644,2882,495,"",2.40,1.99,2.01,1.93,2.41,2.43,1.64,1.22,"",1,6.2,-16,-3.2,-20,-3.9,-32,-6.3,-60548,-1.9,-47792,-5.8,-5455,-65.4,13,2.7
"01001","5","455","75","0","2023","3","","Autauga County, Alabama","Private","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,490,485,488,3575448,628616,2373,564,"",2.35,1.98,1.97,2.00,2.54,2.54,1.83,1.28,"",0,0.0,-3,-0.6,0,0.0,3,0.6,214299,6.4,-7147,-1.1,-4123,-63.5,34,6.4
"01003","5","455","75","0","2023","1","","Baldwin County, Alabama","Private","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,3093,3105,3077,26874265,18360342,63443,669,"",1.65,1.84,1.87,1.82,2.91,2.33,2.07,1.58,"",3,3.5,-134,-4.2,-140,-4.3,-116,-3.6,698029,2.7,98766,0.5,-123662,-66.1,44,7.0
"01003","5","455","75","0","2023","2","","Baldwin County, Alabama","Private","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,3057,3023,3125,22091989,5399170,18136,554,"",1.61,1.80,1.76,1.77,2.53,1.92,1.47,1.42,"",2,2.3,-113,-3.6,-118,-3.8,52,1.7,332036,1.5,-46227,-0.8,-35454,-66.2,19,3.6
"01003","5","455","75","0","2023","3","","Baldwin County, Alabama","Private","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,3177,3136,3140,24985896,4167917,14228,610,"",1.62,1.80,1.79,1.83,2.49,1.77,1.33,1.38,"",2,2.2,135,4.4,74,2.4,73,2.4,609533,2.5,-248181,-5.6,-29029,-67.1,-3,-0.5
"01005","5","455","75","0","2023","1","","Barbour County, Alabama","Private","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,304,297,305,2500825,1703785,6355,637,"",3.08,1.84,1.84,1.90,3.05,2.37,2.65,1.64,"",1,9.1,-2,-0.7,-17,-5.4,10,3.4,116960,4.9,69414,4.2,-11401,-64.2,36,6.0
