"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","532111","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 532111 Passenger car rental","State, NAICS 6-digit -- by ownership sector","All establishment sizes",139,1226,1225,1225,13161703,6212066,66967,826,"",1.11,0.87,0.86,0.85,0.80,0.71,1.56,0.93,"",7,5.3,216,21.4,206,20.2,189,18.2,2988516,29.4,1251436,25.2,-22216,-24.9,60,7.8
"01000","5","532111","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 532111 Passenger car rental","State, NAICS 6-digit -- by ownership sector","All establishment sizes",139,1226,1256,1282,11614172,1582585,17413,712,"",1.10,0.85,0.87,0.85,0.74,0.76,1.28,0.87,"",3,2.2,156,14.6,158,14.4,150,13.3,1146709,11.0,-125382,-7.3,-14110,-44.8,-20,-2.7
"01000","5","532111","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 532111 Passenger car rental","State, NAICS 6-digit -- by ownership sector","All establishment sizes",139,1272,1245,1262,12347503,1058163,13058,754,"",1.09,0.84,0.83,0.84,0.71,0.57,1.02,0.86,"",4,3.0,75,6.3,31,2.6,41,3.4,745248,6.4,-481893,-31.3,-19808,-60.3,17,2.3
"01003","5","532111","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 532111 Passenger car rental","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","532111","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 532111 Passenger car rental","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","532111","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 532111 Passenger car rental","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","532111","78","0","2023","1","N","Blount County, Alabama","Private","NAICS 532111 Passenger car rental","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","532111","78","0","2023","2","N","Blount County, Alabama","Private","NAICS 532111 Passenger car rental","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","532111","78","0","2023","3","N","Blount County, Alabama","Private","NAICS 532111 Passenger car rental","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","532111","78","0","2023","1","N","Butler County, Alabama","Private","NAICS 532111 Passenger car rental","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
