"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","42373","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",131,1054,1062,1074,25051898,8602984,28730,1812,"",1.45,0.96,0.96,0.97,1.03,0.93,0.60,1.07,"",13,11.0,13,1.2,4,0.4,28,2.7,6096925,32.2,467207,5.7,-43561,-60.3,421,30.3
"01000","5","42373","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",135,1081,1077,1077,20768110,727026,3587,1481,"",1.47,0.97,0.96,0.95,0.90,0.51,0.44,0.93,"",16,13.4,27,2.6,22,2.1,22,2.1,3180779,18.1,-73788,-9.2,-3973,-52.6,198,15.4
"01000","5","42373","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",136,1080,1088,1082,21373527,779761,3951,1518,"",1.46,0.95,0.96,0.96,0.91,0.77,0.65,0.95,"",13,10.6,28,2.7,24,2.3,23,2.2,1196962,5.9,-85820,-9.9,-4881,-55.3,52,3.5
"01003","5","42373","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,59,59,61,1415076,494732,1036,1824,"",1.47,1.38,1.36,1.39,1.88,1.36,0.56,1.37,"",0,0.0,4,7.3,1,1.7,8,15.1,320856,29.3,30192,6.5,-2817,-73.1,303,19.9
"01003","5","42373","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,55,53,57,1380708,40304,87,1931,"",1.44,1.23,1.18,1.22,1.81,0.56,0.24,1.49,"",0,0.0,-2,-3.5,-1,-1.9,3,5.6,263302,23.6,3354,9.1,-218,-71.5,368,23.5
"01003","5","42373","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,60,62,61,1531607,36159,78,1931,"",1.41,1.28,1.34,1.36,1.90,0.73,0.28,1.43,"",0,0.0,5,9.1,3,5.1,3,5.2,76563,5.3,-19282,-34.8,-378,-82.9,-21,-1.1
"01015","5","42373","77","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","42373","77","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","42373","77","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","42373","77","0","2023","1","","Colbert County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,23,23,23,311757,104641,227,1043,"",4.45,1.79,1.79,1.77,1.17,0.96,0.41,0.65,"",0,0.0,2,9.5,1,4.5,0,0.0,13505,4.5,-32287,-23.6,-844,-78.8,0,0.0
"01033","5","42373","77","0","2023","2","","Colbert County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,25,23,23,329944,9785,22,1072,"",4.43,1.91,1.75,1.73,1.28,0.62,0.27,0.71,"",0,0.0,2,8.7,-1,-4.2,-1,-4.2,24536,8.0,-821,-7.7,-64,-74.4,79,8.0
"01033","5","42373","77","0","2023","3","","Colbert County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,25,25,25,379246,12845,29,1167,"",4.37,1.87,1.88,1.88,1.46,1.16,0.47,0.78,"",0,0.0,-1,-3.8,-1,-3.8,-1,-3.8,9225,2.5,-2066,-13.9,-89,-75.4,72,6.6
"01043","5","42373","77","0","2023","1","","Cullman County, Alabama","Private","NAICS 42373 Warm air heating and air-conditioning equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,13,14,161772,62225,124,933,"",2.33,0.79,0.79,0.85,0.55,0.44,0.19,0.67,"",0,0.0,1,8.3,-1,-7.1,1,7.7,43054,36.3,-1127,-1.8,-320,-72.1,231,32.9
