"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","21232","57","0","2023","1","N","Alabama -- Statewide","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","State, NAICS 5-digit -- by ownership sector","All establishment sizes",68,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",-4,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","21232","57","0","2023","2","N","Alabama -- Statewide","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","State, NAICS 5-digit -- by ownership sector","All establishment sizes",69,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",-4,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","21232","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","State, NAICS 5-digit -- by ownership sector","All establishment sizes",69,620,625,622,10647638,489307,4546,1316,"",1.72,0.97,0.98,0.98,1.00,0.44,0.24,1.03,"N",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","21232","77","0","2023","1","","Autauga County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,70,69,72,1237504,586855,4745,1353,"",30.35,22.24,21.62,22.08,27.75,25.01,16.77,1.26,"",0,0.0,-14,-16.7,-15,-17.9,-9,-11.1,-87123,-6.6,-99208,-14.5,-12891,-73.1,125,10.2
"01001","5","21232","77","0","2023","2","","Autauga County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,64,64,64,1183865,44176,297,1423,"",26.24,18.82,18.17,17.76,24.05,5.38,1.96,1.32,"",-1,-12.5,-19,-22.9,-20,-23.8,-19,-22.9,-237494,-16.7,-79456,-64.3,-3224,-91.6,111,8.5
"01001","5","21232","77","0","2023","3","","Autauga County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,65,63,64,1140015,55871,354,1370,"",25.45,17.76,17.33,17.71,22.36,9.77,3.43,1.27,"",-1,-12.5,-16,-19.8,-16,-20.3,-11,-14.7,-216148,-15.9,-31982,-36.4,-2304,-86.7,38,2.9
"01003","5","21232","77","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","21232","77","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","21232","77","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","21232","77","0","2023","1","N","Barbour County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","21232","77","0","2023","2","N","Barbour County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","21232","77","0","2023","3","N","Barbour County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","21232","77","0","2023","1","N","Bibb County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","21232","77","0","2023","2","N","Bibb County, Alabama","Private","NAICS 21232 Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
