"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04000","5","111160","58","0","2023","1","N","Arizona -- Statewide","Private","NAICS 111160 Rice farming","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","111160","58","0","2023","2","-","Arizona -- Statewide","Private","NAICS 111160 Rice farming","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","111160","58","0","2023","3","-","Arizona -- Statewide","Private","NAICS 111160 Rice farming","State, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","111160","78","0","2023","1","N","Yavapai County, Arizona","Private","NAICS 111160 Rice farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","111160","78","0","2023","2","-","Yavapai County, Arizona","Private","NAICS 111160 Rice farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","111160","78","0","2023","3","-","Yavapai County, Arizona","Private","NAICS 111160 Rice farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","111160","58","0","2023","1","","Arkansas -- Statewide","Private","NAICS 111160 Rice farming","State, NAICS 6-digit -- by ownership sector","All establishment sizes",246,773,777,813,7881925,4947554,92253,770,"",34.95,36.65,35.64,35.66,40.32,48.57,54.28,1.12,"",16,7.0,70,10.0,31,4.2,26,3.3,1125670,16.7,-492750,-9.1,-4522,-4.7,73,10.5
"05000","5","111160","58","0","2023","2","","Arkansas -- Statewide","Private","NAICS 111160 Rice farming","State, NAICS 6-digit -- by ownership sector","All establishment sizes",243,895,906,900,9062435,1364012,37617,774,"",34.83,33.28,30.70,32.64,31.66,46.33,40.26,0.98,"",10,4.3,101,12.7,76,9.2,60,7.1,791951,9.6,-996296,-42.2,-23792,-38.7,-1,-0.1
"05000","5","111160","58","0","2023","3","","Arkansas -- Statewide","Private","NAICS 111160 Rice farming","State, NAICS 6-digit -- by ownership sector","All establishment sizes",241,869,896,944,9156483,969147,22203,780,"",34.80,33.01,33.83,33.66,34.40,60.85,59.70,1.03,"",12,5.2,33,3.9,67,8.1,69,7.9,820343,9.8,-177241,-15.5,-592,-2.6,23,3.0
"05001","5","111160","78","0","2023","1","","Arkansas County, Arkansas","Private","NAICS 111160 Rice farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,38,39,41,502129,266485,6580,982,"",223.96,222.03,222.55,223.82,383.71,286.83,450.33,1.72,"",-3,-16.7,7,22.6,4,11.4,7,20.6,163139,48.1,-2563,-1.0,1966,42.6,200,25.6
"05001","5","111160","78","0","2023","2","","Arkansas County, Arkansas","Private","NAICS 111160 Rice farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,35,36,36,389398,40778,1811,840,"",216.23,163.07,152.60,161.52,177.31,181.76,262.35,1.12,"",-3,-17.6,1,2.9,-1,-2.7,-2,-5.3,32296,9.0,-42421,-51.0,-406,-18.3,84,11.1
"05001","5","111160","78","0","2023","3","","Arkansas County, Arkansas","Private","NAICS 111160 Rice farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,35,36,37,388268,14419,539,830,"",221.44,160.48,162.93,162.32,194.13,107.53,205.30,1.20,"",0,0.0,-6,-14.6,-7,-16.3,-3,-7.5,-43539,-10.1,-39693,-73.4,-1125,-67.6,26,3.2
"05017","5","111160","78","0","2023","1","","Chicot County, Arkansas","Private","NAICS 111160 Rice farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,29,30,34,310925,199875,6718,772,"",318.36,636.43,642.82,700.32,1089.13,1058.70,1234.33,1.65,"",2,28.6,6,26.1,7,30.4,10,41.7,83686,36.8,17292,9.5,-431,-6.0,23,3.1
"05017","5","111160","78","0","2023","2","","Chicot County, Arkansas","Private","NAICS 111160 Rice farming","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,32,30,35,335591,30365,732,798,"",349.73,556.19,477.04,595.07,694.15,489.47,238.90,1.28,"",2,28.6,10,45.5,6,25.0,11,45.8,95744,39.9,-22982,-43.1,-560,-43.3,7,0.9
