"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","3","423990","58","0","2023","1","N","Alabama -- Statewide","Local Government","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",38.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","423990","58","0","2023","2","N","Alabama -- Statewide","Local Government","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",38.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","423990","58","0","2023","3","N","Alabama -- Statewide","Local Government","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",38.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","423990","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",108,543,537,536,6974430,3907187,33383,996,"",0.55,0.45,0.44,0.44,0.35,0.41,0.61,0.79,"",11,11.3,42,8.4,34,6.8,33,6.6,821436,13.4,432700,12.5,-15867,-32.2,54,5.7
"01000","5","423990","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",110,535,547,578,7403420,727708,8266,1029,"",0.55,0.44,0.45,0.47,0.37,0.40,0.64,0.81,"",10,10.0,17,3.3,26,5.0,53,10.1,758320,11.4,65647,9.9,-1599,-16.2,49,5.0
"01000","5","423990","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",115,592,579,614,8342290,809982,12954,1079,"",0.56,0.48,0.47,0.50,0.41,0.62,1.34,0.86,"",6,5.5,67,12.8,60,11.6,89,17.0,1221430,17.2,320669,65.5,4737,57.6,32,3.1
"01003","5","423990","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","423990","78","0","2023","2","","Baldwin County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,11,11,12,135317,4391,36,918,"",0.28,0.23,0.22,0.24,0.20,0.05,0.06,0.89,"",-1,-25.0,-2,-15.4,0,0.0,0,0.0,-23162,-14.6,-6086,-58.1,-107,-74.8,-98,-9.6
"01003","5","423990","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","423990","78","0","2023","1","N","Barbour County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","423990","78","0","2023","2","N","Barbour County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","423990","78","0","2023","3","N","Barbour County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","423990","78","0","2023","1","N","Bibb County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","423990","78","0","2023","2","N","Bibb County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","423990","78","0","2023","3","N","Bibb County, Alabama","Private","NAICS 423990 Other miscellaneous durable goods merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
