"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","1113","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 1113 Fruit and tree nut farming","State, NAICS 4-digit -- by ownership sector","All establishment sizes",13,39,38,40,298999,205869,898,590,"",0.10,0.02,0.02,0.02,0.03,0.02,0.01,1.07,"",0,0.0,8,25.8,4,11.8,6,17.6,24613,9.0,7890,4.0,-962,-51.7,-50,-7.8
"01000","5","1113","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 1113 Fruit and tree nut farming","State, NAICS 4-digit -- by ownership sector","All establishment sizes",13,34,36,37,329573,66357,292,711,"",0.10,0.02,0.02,0.01,0.02,0.01,0.00,1.19,"",1,8.3,-2,-5.6,-5,-12.2,-19,-33.9,-41943,-11.3,-49532,-42.7,-847,-74.4,66,10.2
"01000","5","1113","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 1113 Fruit and tree nut farming","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,39,39,38,368915,48703,330,734,"",0.10,0.01,0.01,0.01,0.02,0.01,0.00,1.19,"",2,16.7,-28,-41.8,-3,-7.1,6,18.8,-39685,-9.7,-10273,-17.4,-264,-44.4,65,9.7
"01003","5","1113","76","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 1113 Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","1113","76","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 1113 Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","1113","76","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 1113 Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","1113","76","0","2023","1","N","Barbour County, Alabama","Private","NAICS 1113 Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","1113","76","0","2023","2","N","Barbour County, Alabama","Private","NAICS 1113 Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","1113","76","0","2023","3","N","Barbour County, Alabama","Private","NAICS 1113 Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","1113","76","0","2023","1","N","Chilton County, Alabama","Private","NAICS 1113 Fruit and tree nut farming","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
