"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","517112","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","State, NAICS 6-digit -- by ownership sector","All establishment sizes",99,1541,1570,1595,30848329,11067181,51317,1513,"",1.12,1.27,1.30,1.32,0.92,0.83,0.75,0.71,"",28,39.4,180,13.2,185,13.4,204,14.7,4505629,17.1,968515,9.6,-74890,-59.3,44,3.0
"01000","5","517112","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","State, NAICS 6-digit -- by ownership sector","All establishment sizes",101,1601,1584,1620,28293224,1174709,7751,1359,"",1.13,1.35,1.35,1.38,1.13,0.70,0.73,0.83,"",27,36.5,202,14.4,236,17.5,284,21.3,4834136,20.6,348808,42.2,-1809,-18.9,33,2.5
"01000","5","517112","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","State, NAICS 6-digit -- by ownership sector","All establishment sizes",102,1622,1602,1637,28250015,1066079,5296,1341,"",1.15,1.38,1.38,1.43,1.17,0.97,0.73,0.84,"",26,34.2,151,10.3,136,9.3,149,10.0,623195,2.3,-365429,-25.5,-14674,-73.5,-100,-6.9
"01003","5","517112","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","517112","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","517112","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","517112","78","0","2023","1","N","Blount County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","517112","78","0","2023","2","N","Blount County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","517112","78","0","2023","3","N","Blount County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","517112","78","0","2023","1","N","Butler County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","517112","78","0","2023","2","N","Butler County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","517112","78","0","2023","3","N","Butler County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","517112","78","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","517112","78","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","517112","78","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","517112","78","0","2023","1","N","Chambers County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","517112","78","0","2023","2","N","Chambers County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","517112","78","0","2023","3","N","Chambers County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","517112","78","0","2023","1","N","Cherokee County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","517112","78","0","2023","2","N","Cherokee County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","517112","78","0","2023","3","N","Cherokee County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","517112","78","0","2023","1","N","Coffee County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","517112","78","0","2023","2","N","Coffee County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","517112","78","0","2023","3","N","Coffee County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","517112","78","0","2023","1","N","Covington County, Alabama","Private","NAICS 517112 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
