"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","42491","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 42491 Farm supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",145,1291,1331,1417,19445682,9663966,50515,1111,"",0.86,0.82,0.84,0.88,0.70,0.71,0.82,0.83,"",7,5.1,24,1.9,41,3.2,78,5.8,-1867412,-8.8,30682,0.3,-32530,-39.2,-151,-12.0
"01000","5","42491","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 42491 Farm supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",143,1363,1384,1399,20281601,1869381,10806,1129,"",0.84,0.82,0.83,0.83,0.74,0.54,0.55,0.89,"",4,2.9,11,0.8,33,2.4,75,5.7,-1146721,-5.4,-64191,-3.3,-5845,-35.1,-99,-8.1
"01000","5","42491","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 42491 Farm supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",155,1379,1359,1380,20091915,1220038,14016,1126,"",0.90,0.83,0.84,0.86,0.81,0.58,1.22,0.97,"",14,9.9,62,4.7,66,5.1,98,7.6,222564,1.1,299996,32.6,4871,53.3,-52,-4.4
"01003","5","42491","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,44,44,45,802736,320023,2766,1393,"",1.01,0.72,0.71,0.70,0.93,0.59,1.18,1.31,"",1,12.5,10,29.4,10,29.4,8,21.6,227537,39.6,78002,32.2,-588,-17.5,129,10.2
"01003","5","42491","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,43,44,46,820513,54284,810,1424,"",1.00,0.65,0.65,0.67,0.91,0.31,0.94,1.38,"",1,12.5,7,19.4,8,22.2,9,24.3,184337,29.0,13505,33.1,245,43.4,77,5.7
"01003","5","42491","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,42,40,39,656773,16816,120,1253,"",0.98,0.62,0.60,0.61,0.78,0.16,0.23,1.27,"",1,12.5,1,2.4,-2,-4.8,0,0.0,111995,20.6,-28652,-63.0,-859,-87.7,223,21.7
"01005","5","42491","77","0","2023","1","N","Barbour County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","42491","77","0","2023","2","N","Barbour County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","42491","77","0","2023","3","N","Barbour County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","42491","77","0","2023","1","N","Blount County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","42491","77","0","2023","2","N","Blount County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","42491","77","0","2023","3","N","Blount County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","42491","77","0","2023","1","N","Butler County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","42491","77","0","2023","2","N","Butler County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","42491","77","0","2023","3","N","Butler County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","42491","77","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","42491","77","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","42491","77","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 42491 Farm supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
