"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","5322","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 5322 Consumer goods rental","State, NAICS 4-digit -- by ownership sector","All establishment sizes",375,1943,1985,2039,21979687,14105935,102645,850,"",1.61,1.18,1.20,1.21,1.20,1.31,1.47,1.00,"",6,1.6,-24,-1.2,39,2.0,-27,-1.3,1712780,8.5,433313,3.2,-106735,-51.0,68,8.7
"01000","5","5322","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 5322 Consumer goods rental","State, NAICS 4-digit -- by ownership sector","All establishment sizes",382,2060,2171,2237,23482322,4023604,32912,838,"",1.61,1.18,1.20,1.16,1.20,1.38,1.21,1.02,"",21,5.8,-64,-3.0,-9,-0.4,-3,-0.1,-6179,0.0,-474247,-10.5,-31211,-48.7,10,1.2
"01000","5","5322","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 5322 Consumer goods rental","State, NAICS 4-digit -- by ownership sector","All establishment sizes",377,2233,2150,2089,24684217,2983507,24500,880,"",1.59,1.15,1.12,1.14,1.21,1.22,1.03,1.06,"",9,2.4,1,0.0,13,0.6,21,1.0,770926,3.2,-170616,-5.4,-21090,-46.3,23,2.7
"01001","5","5322","76","0","2023","1","N","Autauga County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","5322","76","0","2023","2","N","Autauga County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","5322","76","0","2023","3","N","Autauga County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","5322","76","0","2023","1","","Baldwin County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",35,188,182,274,2324557,1455628,5608,833,"",2.85,2.95,2.82,4.10,4.08,3.45,2.11,1.24,"",1,2.9,23,13.9,10,5.8,0,0.0,181435,8.5,186096,14.7,-4903,-46.6,24,3.0
"01003","5","5322","76","0","2023","2","","Baldwin County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",38,299,369,436,3860977,1416614,4920,807,"",3.02,4.30,5.04,5.52,5.98,9.70,4.08,1.20,"",4,11.8,-18,-5.7,22,6.3,15,3.6,194337,5.3,23196,1.7,-6079,-55.3,27,3.5
"01003","5","5322","76","0","2023","3","","Baldwin County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",38,432,341,290,4365573,955382,3961,948,"",3.00,5.43,4.38,3.95,6.25,7.90,3.71,1.36,"",3,8.6,21,5.1,15,4.6,8,2.8,708483,19.4,128404,15.5,-2956,-42.7,120,14.5
"01005","5","5322","76","0","2023","1","N","Barbour County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","5322","76","0","2023","2","N","Barbour County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","5322","76","0","2023","3","-","Barbour County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","5322","76","0","2023","1","N","Bibb County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","5322","76","0","2023","2","N","Bibb County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","5322","76","0","2023","3","N","Bibb County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","5322","76","0","2023","1","N","Blount County, Alabama","Private","NAICS 5322 Consumer goods rental","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
