"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","33111","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",31,5144,5156,5128,168613213,42098378,205268,2522,"",2.42,4.49,4.49,4.49,5.92,4.66,3.09,1.32,"",2,6.9,283,5.8,269,5.5,227,4.6,13336950,8.6,-1198600,-2.8,-223180,-52.1,76,3.1
"01000","5","33111","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",34,5163,5192,5247,148171547,2276765,13366,2192,"",2.56,4.52,4.56,4.58,6.05,3.67,2.18,1.33,"",5,17.2,239,4.9,200,4.0,243,4.9,5581645,3.9,-253810,-10.0,-20830,-60.9,-13,-0.6
"01000","5","33111","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",34,5272,5230,5230,143340118,2097587,10326,2103,"",2.54,4.57,4.55,4.57,5.60,4.70,2.24,1.23,"",5,17.2,205,4.0,143,2.8,166,3.3,1433159,1.0,-488305,-18.9,-20503,-66.5,-49,-2.3
"01005","5","33111","77","0","2023","1","N","Barbour County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","33111","77","0","2023","2","N","Barbour County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","33111","77","0","2023","3","N","Barbour County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","33111","77","0","2023","1","N","Bibb County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",28.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","33111","77","0","2023","2","N","Bibb County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","33111","77","0","2023","3","N","Bibb County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","33111","77","0","2023","1","N","Dallas County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","33111","77","0","2023","2","N","Dallas County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","33111","77","0","2023","3","N","Dallas County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","33111","77","0","2023","1","N","Houston County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","33111","77","0","2023","2","N","Houston County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","33111","77","0","2023","3","N","Houston County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","33111","77","0","2023","1","","Jefferson County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,1529,1566,1533,50836642,12444920,40037,2535,"",3.80,7.61,7.79,7.69,8.48,7.67,3.57,1.10,"",1,16.7,88,6.1,121,8.4,73,5.0,1183718,2.4,636141,5.4,-57170,-58.8,-102,-3.9
"01073","5","33111","77","0","2023","2","","Jefferson County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,1520,1518,1520,43154431,387161,1185,2185,"",3.67,7.64,7.65,7.59,8.85,3.81,1.24,1.16,"",1,16.7,45,3.1,10,0.7,15,1.0,-4094859,-8.7,-302595,-43.9,-4413,-78.8,-245,-10.1
"01073","5","33111","77","0","2023","3","","Jefferson County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,1532,1529,1535,40240093,439489,1513,2020,"",3.65,7.56,7.60,7.69,7.91,5.85,2.10,1.04,"",1,16.7,23,1.5,19,1.3,25,1.7,-6042275,-13.1,18290,4.3,-1805,-54.4,-338,-14.3
"01081","5","33111","77","0","2023","1","-","Lee County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","33111","77","0","2023","2","N","Lee County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","33111","77","0","2023","3","N","Lee County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","33111","77","0","2023","1","N","Limestone County, Alabama","Private","NAICS 33111 Iron and steel mills and ferroalloy manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
