"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","51313","57","0","2023","1","N","Alabama -- Statewide","Private","NAICS 51313 Book publishers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",50,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",11,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","51313","57","0","2023","2","N","Alabama -- Statewide","Private","NAICS 51313 Book publishers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",52,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",10,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","51313","57","0","2023","3","N","Alabama -- Statewide","Private","NAICS 51313 Book publishers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",52,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",7,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","51313","77","0","2023","1","N","Chilton County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","51313","77","0","2023","2","N","Chilton County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","51313","77","0","2023","3","N","Chilton County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","51313","77","0","2023","1","N","Dale County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","51313","77","0","2023","2","N","Dale County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","51313","77","0","2023","3","N","Dale County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","51313","77","0","2023","1","-","Elmore County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","51313","77","0","2023","2","-","Elmore County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","51313","77","0","2023","3","N","Elmore County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","51313","77","0","2023","1","N","Houston County, Alabama","Private","NAICS 51313 Book publishers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
