"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","541820","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 541820 Public relations agencies","State, NAICS 6-digit -- by ownership sector","All establishment sizes",108,257,267,264,5318270,1865311,15877,1557,"",0.57,0.29,0.30,0.29,0.21,0.25,0.32,0.72,"",3,2.9,-5,-1.9,-4,-1.5,13,5.2,544772,11.4,-30264,-1.6,-15165,-48.9,152,10.8
"01000","5","541820","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 541820 Public relations agencies","State, NAICS 6-digit -- by ownership sector","All establishment sizes",111,275,267,272,5967407,241358,2944,1692,"",0.57,0.31,0.30,0.31,0.26,0.26,0.41,0.84,"",4,3.7,-2,-0.7,-5,-1.8,-4,-1.4,962052,19.2,-95546,-28.4,-2711,-47.9,292,20.9
"01000","5","541820","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 541820 Public relations agencies","State, NAICS 6-digit -- by ownership sector","All establishment sizes",112,266,279,263,5510249,210738,2575,1574,"",0.57,0.30,0.31,0.30,0.24,0.31,0.44,0.79,"",0,0.0,-18,-6.3,-1,-0.4,-11,-4.0,447304,8.8,-46063,-17.9,-2385,-48.1,180,12.9
"01001","5","541820","78","0","2023","1","N","Autauga County, Alabama","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","541820","78","0","2023","2","N","Autauga County, Alabama","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","541820","78","0","2023","3","N","Autauga County, Alabama","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","541820","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","541820","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","541820","78","0","2023","3","","Baldwin County, Alabama","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,19,19,17,242567,13738,227,1018,"",0.48,0.52,0.53,0.49,0.31,0.40,0.86,0.60,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","541820","78","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 541820 Public relations agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
