"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","1","92512","57","0","2023","1","","Alabama -- Statewide","Federal Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-18182,-100.0,0,0.0,0,0.0,-1399,-100.0
"01000","1","92512","57","0","2023","2","","Alabama -- Statewide","Federal Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-25970,-100.0,0,0.0,0,0.0,-1998,-100.0
"01000","1","92512","57","0","2023","3","","Alabama -- Statewide","Federal Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-22607,-100.0,0,0.0,0,0.0,-1739,-100.0
"01000","2","92512","57","0","2023","1","","Alabama -- Statewide","State Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,85,86,86,1446013,0,0,1298,"",0.73,0.99,0.99,0.99,1.00,0.00,0.00,1.00,"",0,0.0,-2,-2.3,-1,-1.1,-2,-2.3,235846,19.5,0,0.0,0,0.0,232,21.8
"01000","2","92512","57","0","2023","2","","Alabama -- Statewide","State Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,90,88,87,1497196,0,0,1304,"",0.73,1.03,1.01,0.98,1.03,0.00,0.00,1.03,"",0,0.0,1,1.1,0,0.0,-2,-2.2,126397,9.2,0,0.0,0,0.0,115,9.7
"01000","2","92512","57","0","2023","3","","Alabama -- Statewide","State Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,90,89,88,1320077,0,0,1141,"",0.72,1.00,0.99,0.97,0.80,0.00,0.00,0.81,"",0,0.0,3,3.4,2,2.3,3,3.5,-41430,-3.0,0,0.0,0,0.0,-72,-5.9
"01000","3","92512","57","0","2023","1","N","Alabama -- Statewide","Local Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","92512","57","0","2023","2","N","Alabama -- Statewide","Local Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","92512","57","0","2023","3","","Alabama -- Statewide","Local Government","NAICS 92512 Administration of urban planning and community and rural development","State, NAICS 5-digit -- by ownership sector","All establishment sizes",21,1046,1046,1041,11765037,443216,940,867,"",1.20,2.36,2.37,2.59,2.07,1.99,1.59,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","2","92512","77","0","2023","1","","Baldwin County, Alabama","State Government","NAICS 92512 Administration of urban planning and community and rural development","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,12,12,86921,0,0,557,"",6.97,3.60,3.55,3.50,1.93,0.00,0.00,0.54,"",0,0.0,2,20.0,2,20.0,0,0.0,6129,7.6,0,0.0,0,0.0,-26,-4.5
