"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","42345","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",261,2024,2025,2025,56083567,15257485,79904,2131,"",0.60,0.49,0.48,0.49,0.48,0.39,0.38,1.00,"",55,26.7,156,8.4,148,7.9,127,6.7,5726926,11.4,581136,4.0,-85182,-51.6,72,3.5
"01000","5","42345","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",275,2052,2046,2073,48363130,1645011,11233,1809,"",0.62,0.49,0.49,0.50,0.46,0.34,0.38,0.94,"",61,28.5,171,9.1,169,9.0,170,8.9,4157690,9.4,-269290,-14.1,-14095,-55.6,7,0.4
"01000","5","42345","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",289,2109,2110,2107,52311901,1492949,10581,1908,"",0.65,0.50,0.50,0.51,0.48,0.46,0.48,0.96,"",55,23.5,214,11.3,216,11.4,236,12.6,5656671,12.1,-96137,-6.0,-11527,-52.1,6,0.3
"01001","5","42345","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","42345","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","42345","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","42345","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,36,35,35,905397,290617,875,1971,"",0.48,0.22,0.21,0.21,0.25,0.19,0.11,1.16,"",3,37.5,0,0.0,-1,-2.8,-1,-2.8,102791,12.8,37363,14.8,-1031,-54.1,256,14.9
"01003","5","42345","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,34,36,38,765278,31459,209,1635,"",0.51,0.20,0.22,0.22,0.22,0.13,0.16,1.04,"",3,33.3,-3,-8.1,0,0.0,0,0.0,12292,1.6,-11440,-26.7,-135,-39.2,70,4.5
"01003","5","42345","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,40,38,37,820008,27020,187,1646,"",0.63,0.23,0.22,0.22,0.22,0.17,0.19,0.98,"",5,50.0,4,11.1,0,0.0,0,0.0,33966,4.3,-13606,-33.5,-298,-61.4,12,0.7
"01007","5","42345","77","0","2023","1","N","Bibb County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","42345","77","0","2023","2","N","Bibb County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","42345","77","0","2023","3","N","Bibb County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","42345","77","0","2023","1","N","Butler County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","42345","77","0","2023","2","N","Butler County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","42345","77","0","2023","3","N","Butler County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","42345","77","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","42345","77","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","42345","77","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 42345 Medical, dental, and hospital equipment and supplies merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
