"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01089","5","334416","78","0","2023","2","N","Madison County, Alabama","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","334416","78","0","2023","3","N","Madison County, Alabama","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","334416","78","0","2023","1","-","Randolph County, Alabama","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","334416","78","0","2023","2","N","Randolph County, Alabama","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",56.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","334416","78","0","2023","3","N","Randolph County, Alabama","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",55.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","334416","78","0","2023","1","N","Unknown Or Undefined, Alabama","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","334416","78","0","2023","2","N","Unknown Or Undefined, Alabama","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","334416","78","0","2023","3","N","Unknown Or Undefined, Alabama","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","334416","58","0","2023","1","","Arizona -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",9,261,268,275,3743785,1800197,6270,1075,"",1.14,0.69,0.71,0.73,0.62,0.53,0.18,0.87,"",0,0.0,69,35.9,79,41.8,88,47.1,1276444,51.7,694989,62.9,-8944,-58.8,73,7.3
"04000","5","334416","58","0","2023","2","","Arizona -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",9,276,283,298,3750823,279449,861,1010,"",1.11,0.73,0.76,0.81,0.60,0.51,0.16,0.78,"",0,0.0,89,47.6,97,52.2,118,65.6,680616,22.2,41973,17.7,-3213,-78.9,-271,-21.2
"04000","5","334416","58","0","2023","3","","Arizona -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",9,290,276,273,3640567,202086,666,1001,"",1.10,0.79,0.74,0.74,0.61,0.66,0.21,0.80,"",0,0.0,104,55.9,93,50.8,90,49.2,358951,10.9,47761,30.9,-1859,-73.6,-371,-27.0
"04013","5","334416","78","0","2023","1","N","Maricopa County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","334416","78","0","2023","2","N","Maricopa County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","334416","78","0","2023","3","N","Maricopa County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","334416","78","0","2023","1","N","Pima County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","334416","78","0","2023","2","N","Pima County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","334416","78","0","2023","3","N","Pima County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","334416","78","0","2023","1","N","Pinal County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","334416","78","0","2023","2","N","Pinal County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","334416","78","0","2023","3","N","Pinal County, Arizona","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","334416","58","0","2023","1","","Arkansas -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,59,60,60,742318,407844,3535,957,"",0.80,0.39,0.40,0.39,0.36,0.36,0.39,0.92,"",0,0.0,-9,-13.2,0,0.0,1,1.7,105736,16.6,-126462,-23.7,611,20.9,171,21.8
"05000","5","334416","58","0","2023","2","","Arkansas -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,58,62,64,802518,40441,279,1007,"",0.79,0.38,0.41,0.42,0.38,0.21,0.16,0.96,"",0,0.0,5,9.4,9,17.0,12,23.1,58191,7.8,-66707,-62.3,-237,-45.9,-80,-7.4
"05000","5","334416","58","0","2023","3","","Arkansas -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,66,67,70,870463,69331,868,990,"",0.79,0.44,0.45,0.46,0.43,0.65,0.87,0.96,"",0,0.0,11,20.0,12,21.8,14,25.0,161692,22.8,23082,49.9,609,235.1,5,0.5
"05035","5","334416","78","0","2023","1","N","Crittenden County, Arkansas","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",24.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","334416","78","0","2023","2","N","Crittenden County, Arkansas","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",24.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","334416","78","0","2023","3","N","Crittenden County, Arkansas","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",24.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","334416","78","0","2023","1","N","Marion County, Arkansas","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",183.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","334416","78","0","2023","2","N","Marion County, Arkansas","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",183.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","334416","78","0","2023","3","N","Marion County, Arkansas","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",182.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","334416","58","0","2023","1","","California -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",74,2431,2427,2449,53271308,19792008,558723,1682,"",1.14,1.14,1.14,1.15,1.19,1.19,1.25,1.05,"",-6,-7.5,-15,-0.6,-53,-2.1,-44,-1.8,-6549383,-10.9,-521473,-2.6,-73870,-11.7,-179,-9.6
"06000","5","334416","58","0","2023","2","","California -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",76,2503,2439,2471,59215574,2105034,63701,1843,"",1.17,1.17,1.14,1.15,1.28,0.79,0.95,1.11,"",-2,-2.6,25,1.0,-32,-1.3,-11,-0.4,559988,1.0,198591,10.4,3048,5.0,21,1.2
"06000","5","334416","58","0","2023","3","","California -- Statewide","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",76,2454,2432,2435,59247343,960722,30039,1868,"",1.16,1.15,1.14,1.15,1.33,0.65,0.76,1.16,"",-1,-1.3,-53,-2.1,-79,-3.1,-77,-3.1,-4961401,-7.7,-578565,-37.6,-18997,-38.7,-100,-5.1
"06001","5","334416","78","0","2023","1","N","Alameda County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","334416","78","0","2023","2","N","Alameda County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","334416","78","0","2023","3","N","Alameda County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","334416","78","0","2023","1","","Los Angeles County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,741,740,739,11109585,5011979,103663,1155,"",1.17,1.38,1.39,1.38,1.10,1.19,0.94,0.80,"",0,0.0,-3,-0.4,-16,-2.1,-11,-1.5,1420387,14.7,45155,0.9,-7354,-6.6,161,16.2
"06037","5","334416","78","0","2023","2","","Los Angeles County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,733,646,660,10762174,345017,8055,1218,"",1.23,1.37,1.22,1.24,1.04,0.52,0.51,0.81,"",1,4.2,-12,-1.6,-88,-12.0,-74,-10.1,299046,2.9,-40656,-10.5,-2015,-20.0,127,11.6
"06037","5","334416","78","0","2023","3","","Los Angeles County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,662,658,652,13723496,205191,4788,1606,"",1.17,1.25,1.25,1.25,1.36,0.59,0.55,1.09,"",0,0.0,-80,-10.8,-79,-10.7,-85,-11.5,-1010003,-6.9,-35941,-14.9,-353,-6.9,72,4.7
"06053","5","334416","78","0","2023","1","N","Monterey County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","334416","78","0","2023","2","N","Monterey County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","334416","78","0","2023","3","N","Monterey County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","334416","78","0","2023","1","","Orange County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,250,251,247,3589568,1712884,50294,1107,"",2.49,1.27,1.29,1.26,0.97,1.03,1.16,0.76,"",-2,-13.3,-36,-12.6,-41,-14.0,-49,-16.6,-1137912,-24.1,-306620,-15.2,-21223,-29.7,-141,-11.3
"06059","5","334416","78","0","2023","2","","Orange County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,244,242,241,3447243,142764,3917,1094,"",2.47,1.24,1.24,1.23,0.93,0.58,0.70,0.75,"",-1,-7.1,-40,-14.1,-41,-14.5,-32,-11.7,-1592558,-31.6,-2923,-2.0,-445,-10.2,-291,-21.0
"06059","5","334416","78","0","2023","3","","Orange County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,233,231,231,4321978,37001,1157,1435,"",2.46,1.19,1.19,1.19,1.19,0.27,0.35,1.00,"",-1,-7.1,-43,-15.6,-51,-18.1,-47,-16.9,159098,3.8,-92555,-71.4,-2753,-70.4,286,24.9
"06061","5","334416","78","0","2023","1","N","Placer County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06061","5","334416","78","0","2023","2","N","Placer County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06061","5","334416","78","0","2023","3","N","Placer County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","334416","78","0","2023","1","","Riverside County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,159,158,161,2357365,1121586,44347,1138,"",1.01,1.63,1.63,1.65,1.80,1.56,2.31,1.10,"",0,0.0,-5,-3.0,-8,-4.8,-5,-3.0,397729,20.3,-35162,-3.0,-1663,-3.6,226,24.8
"06065","5","334416","78","0","2023","2","","Riverside County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,238,245,246,2812995,581035,19332,890,"",1.35,2.43,2.52,2.53,1.99,4.54,6.27,0.80,"",1,33.3,74,45.1,81,49.4,81,49.1,669244,31.2,535231,1168.5,17227,818.4,-113,-11.3
"06065","5","334416","78","0","2023","3","","Riverside County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,245,246,244,3318719,139990,5609,1042,"",1.34,2.54,2.56,2.54,2.46,2.05,3.28,0.97,"",1,33.3,80,48.5,81,49.1,80,48.8,982827,42.1,89382,176.6,3794,209.0,-49,-4.5
"06071","5","334416","78","0","2023","1","","San Bernardino County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,16,16,17,205895,113488,2703,970,"",1.49,0.16,0.16,0.17,0.15,0.16,0.14,0.92,"",0,0.0,2,14.3,2,14.3,3,21.4,63173,44.3,19538,20.8,801,42.1,186,23.7
"06071","5","334416","78","0","2023","2","","San Bernardino County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,16,16,17,285020,0,0,1342,"",1.50,0.16,0.16,0.17,0.19,0.00,0.00,1.15,"",0,0.0,2,14.3,2,14.3,3,21.4,-17841,-5.9,-3430,-100.0,-69,-100.0,-322,-19.4
"06071","5","334416","78","0","2023","3","","San Bernardino County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,16,16,206820,0,0,974,"",1.48,0.17,0.16,0.16,0.14,0.00,0.00,0.87,"",0,0.0,3,21.4,2,14.3,1,6.7,33656,19.4,0,0.0,0,0.0,45,4.8
"06073","5","334416","78","0","2023","1","","San Diego County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,548,553,559,25390357,6833697,190357,3530,"",1.49,3.03,3.06,3.07,7.36,5.05,5.32,2.41,"",1,16.7,76,16.1,74,15.4,77,16.0,-7014424,-21.6,148163,2.2,-17364,-8.4,-1688,-32.3
"06073","5","334416","78","0","2023","2","","San Diego County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,562,571,583,29544675,682946,20568,3973,"",1.48,3.09,3.16,3.21,8.13,3.39,4.42,2.58,"",1,16.7,77,15.9,83,17.0,79,15.7,2375492,8.7,-5181,-0.8,-2044,-9.0,-272,-6.4
"06073","5","334416","78","0","2023","3","","San Diego County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,579,571,585,26504152,309993,9185,3525,"",1.47,3.19,3.15,3.27,7.73,2.75,3.32,2.41,"",1,16.7,72,14.2,66,13.1,75,14.7,-3970947,-13.0,-392832,-55.9,-13933,-60.3,-1096,-23.7
"06077","5","334416","78","0","2023","1","N","San Joaquin County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","334416","78","0","2023","2","N","San Joaquin County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","334416","78","0","2023","3","N","San Joaquin County, California","Private","NAICS 334416 Capacitor, resistor, coil, transformer, and other inductor manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
