"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","51224","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 51224 Sound recording studios","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,22,21,21,221187,137737,276,798,"",0.44,0.32,0.31,0.31,0.24,0.32,0.10,0.78,"",-2,-15.4,1,4.8,0,0.0,1,5.0,64290,41.0,17185,14.3,-726,-72.5,214,36.6
"01000","5","51224","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 51224 Sound recording studios","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,21,21,21,197767,15113,30,724,"",0.43,0.32,0.31,0.31,0.21,0.18,0.04,0.67,"",-1,-8.3,-2,-8.7,-2,-8.7,-2,-8.7,11338,6.1,-25061,-62.4,-278,-90.3,100,16.0
"01000","5","51224","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 51224 Sound recording studios","State, NAICS 5-digit -- by ownership sector","All establishment sizes",11,21,21,22,179338,20511,41,647,"",0.43,0.31,0.31,0.33,0.19,0.34,0.08,0.59,"",0,0.0,-3,-12.5,-3,-12.5,1,4.8,-21397,-10.7,-719,-3.4,-120,-74.5,-24,-3.6
"01003","5","51224","77","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 51224 Sound recording studios","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","51224","77","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 51224 Sound recording studios","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","51224","77","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 51224 Sound recording studios","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","51224","77","0","2023","1","N","Colbert County, Alabama","Private","NAICS 51224 Sound recording studios","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",8.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","51224","77","0","2023","2","N","Colbert County, Alabama","Private","NAICS 51224 Sound recording studios","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",8.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","51224","77","0","2023","3","N","Colbert County, Alabama","Private","NAICS 51224 Sound recording studios","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","51224","77","0","2023","1","N","Cullman County, Alabama","Private","NAICS 51224 Sound recording studios","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
