"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","3","541370","58","0","2023","1","N","Alabama -- Statewide","Local Government","NAICS 541370 Surveying and mapping (except geophysical) services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","541370","58","0","2023","2","N","Alabama -- Statewide","Local Government","NAICS 541370 Surveying and mapping (except geophysical) services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","541370","58","0","2023","3","N","Alabama -- Statewide","Local Government","NAICS 541370 Surveying and mapping (except geophysical) services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","541370","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 541370 Surveying and mapping (except geophysical) services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",162,711,699,702,11911366,5220536,26420,1302,"",1.46,0.96,0.95,0.95,1.18,0.96,0.84,1.23,"",10,6.6,-7,-1.0,-16,-2.2,8,1.2,2560519,27.4,-44351,-0.8,-25722,-49.3,287,28.3
"01000","5","541370","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 541370 Surveying and mapping (except geophysical) services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",164,703,709,706,10736712,624260,4110,1170,"",1.46,0.95,0.95,0.94,0.98,0.57,0.54,1.04,"",12,7.9,-21,-2.9,-16,-2.2,-31,-4.2,34197,0.3,-229188,-26.9,-11632,-73.9,40,3.5
"01000","5","541370","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 541370 Surveying and mapping (except geophysical) services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",171,683,685,691,10137671,610734,5542,1136,"",1.52,0.90,0.91,0.93,0.92,0.81,0.98,1.01,"",16,10.3,-50,-6.8,-34,-4.7,-22,-3.1,-751075,-6.9,128257,26.6,-173,-3.0,-25,-2.2
"01003","5","541370","78","0","2023","1","","Baldwin County, Alabama","Private","NAICS 541370 Surveying and mapping (except geophysical) services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,35,36,35,376442,264276,728,820,"",1.37,1.22,1.25,1.20,1.20,1.23,0.61,0.98,"",1,14.3,1,2.9,3,9.1,8,29.6,59140,18.6,26914,11.3,-934,-56.2,41,5.3
"01003","5","541370","78","0","2023","2","","Baldwin County, Alabama","Private","NAICS 541370 Surveying and mapping (except geophysical) services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,36,36,35,392823,23426,46,847,"",1.35,1.22,1.20,1.13,1.09,0.43,0.14,0.92,"",1,14.3,4,12.5,2,5.9,2,6.1,24010,6.5,-32961,-58.5,-348,-88.3,-13,-1.5
"01003","5","541370","78","0","2023","3","","Baldwin County, Alabama","Private","NAICS 541370 Surveying and mapping (except geophysical) services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,35,36,36,381906,11661,23,824,"",1.33,1.13,1.18,1.21,1.01,0.31,0.09,0.87,"",1,14.3,-1,-2.8,0,0.0,-2,-5.3,-20137,-5.0,-29924,-72.0,-268,-92.1,-19,-2.3
"01005","5","541370","78","0","2023","1","","Barbour County, Alabama","Private","NAICS 541370 Surveying and mapping (except geophysical) services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,13,13,13,120228,74135,149,711,"",7.10,4.61,4.65,4.70,4.31,3.78,1.60,0.93,"",0,0.0,2,18.2,2,18.2,2,18.2,22776,23.4,10636,16.7,-295,-66.4,30,4.4
