"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04000","5","111332","58","0","2023","1","","Arizona -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,12,16,79605,76968,426,448,"",0.12,0.03,0.03,0.04,0.02,0.03,0.01,0.64,"",1,33.3,3,30.0,3,33.3,6,60.0,28016,54.3,30094,64.2,93,27.9,37,9.0
"04000","5","111332","58","0","2023","2","","Arizona -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,18,20,118019,58537,278,495,"",0.12,0.04,0.03,0.04,0.02,0.07,0.01,0.66,"",1,33.3,5,41.7,5,38.5,7,53.8,47086,66.4,29056,98.6,14,5.3,64,14.8
"04000","5","111332","58","0","2023","3","","Arizona -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,15,18,107263,25937,103,476,"",0.12,0.04,0.03,0.03,0.02,0.03,0.00,0.61,"",1,33.3,5,35.7,1,7.1,3,20.0,16970,18.8,4109,18.8,-78,-43.1,-9,-1.9
"04003","5","111332","78","0","2023","1","N","Cochise County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","111332","78","0","2023","2","N","Cochise County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","111332","78","0","2023","3","N","Cochise County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","111332","78","0","2023","1","N","Pima County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","111332","78","0","2023","2","N","Pima County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","111332","78","0","2023","3","N","Pima County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","111332","78","0","2023","1","N","Yavapai County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","111332","78","0","2023","2","N","Yavapai County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","111332","78","0","2023","3","N","Yavapai County, Arizona","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","111332","58","0","2023","1","N","Arkansas -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","111332","58","0","2023","2","N","Arkansas -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","111332","58","0","2023","3","N","Arkansas -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","111332","78","0","2023","1","N","Pulaski County, Arkansas","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","111332","78","0","2023","2","N","Pulaski County, Arkansas","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","111332","78","0","2023","3","N","Pulaski County, Arkansas","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","111332","58","0","2023","1","","California -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1259,15108,15282,13695,157055823,94694210,4202204,822,"",4.52,6.22,5.97,5.75,5.41,7.92,5.59,0.90,"",-35,-2.7,-942,-5.9,-1238,-7.5,-1137,-7.7,2113366,1.4,-3202543,-3.3,-164048,-3.8,68,9.0
"06000","5","111332","58","0","2023","2","","California -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1263,16036,19392,19169,195903494,48021916,2425333,828,"",4.59,6.15,6.27,6.08,5.32,11.03,8.42,0.86,"",-32,-2.5,-2542,-13.7,538,2.9,281,1.5,1710607,0.9,-1190188,-2.4,-7235,-0.3,32,4.0
"06000","5","111332","58","0","2023","3","","California -- Statewide","Private","NAICS 111332 Grape vineyards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1266,17691,19594,21390,227564482,44937593,2361117,895,"",4.57,5.83,6.23,6.37,5.46,9.75,7.44,0.89,"",-30,-2.3,-2169,-10.9,-1900,-8.8,-841,-3.8,-4355114,-1.9,-6484250,-12.6,-249935,-9.6,53,6.3
"06001","5","111332","78","0","2023","1","","Alameda County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,12,11,10,137597,55204,2036,962,"",0.54,0.11,0.10,0.09,0.10,0.10,0.06,0.96,"",0,0.0,-4,-25.0,1,10.0,2,25.0,7672,5.9,-2794,-4.8,-162,-7.4,80,9.1
"06001","5","111332","78","0","2023","2","","Alameda County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,13,14,12,140370,11396,342,831,"",0.55,0.11,0.10,0.09,0.08,0.07,0.03,0.80,"",0,0.0,1,8.3,-1,-6.7,-2,-14.3,6911,5.2,-12481,-52.3,-602,-63.8,80,10.7
"06001","5","111332","78","0","2023","3","","Alameda County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,15,13,12,142002,6070,205,819,"",0.55,0.11,0.09,0.08,0.07,0.03,0.02,0.73,"",0,0.0,2,15.4,1,8.3,-3,-20.0,-5023,-3.4,-3871,-38.9,-48,-19.0,-29,-3.4
"06005","5","111332","78","0","2023","1","N","Amador County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",50.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","111332","78","0","2023","2","N","Amador County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",51.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","111332","78","0","2023","3","N","Amador County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",49.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","111332","78","0","2023","1","","Calaveras County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,26,29,35,229311,170757,9668,588,"",29.36,18.82,19.97,25.66,24.49,31.62,26.03,1.14,"",1,16.7,-3,-10.3,1,3.6,5,16.7,-10393,-4.3,4342,2.6,-27,-0.3,-48,-7.5
"06009","5","111332","78","0","2023","2","","Calaveras County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,38,44,45,375876,77400,4402,683,"",29.74,25.06,24.37,23.96,29.45,26.81,21.01,1.21,"",1,16.7,6,18.8,11,33.3,13,40.6,71578,23.5,18552,31.5,1041,31.0,-41,-5.7
"06009","5","111332","78","0","2023","3","","Calaveras County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,37,36,37,314577,33512,1394,660,"",29.41,20.90,19.56,19.09,20.98,10.89,5.96,1.06,"",1,16.7,2,5.7,3,9.1,-2,-5.1,-20545,-6.1,-14496,-30.2,-1036,-42.6,-63,-8.7
"06011","5","111332","78","0","2023","1","N","Colusa County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","111332","78","0","2023","2","N","Colusa County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","111332","78","0","2023","3","N","Colusa County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","111332","78","0","2023","1","","Contra Costa County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,23,26,21,182340,122755,3835,601,"",1.51,0.46,0.49,0.43,0.31,0.48,0.25,0.67,"",0,0.0,-5,-17.9,-2,-7.1,0,0.0,16303,9.8,-5905,-4.6,-708,-15.6,103,20.7
"06013","5","111332","78","0","2023","2","","Contra Costa County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,15,29,24,174222,79520,3393,591,"",1.52,0.28,0.46,0.37,0.24,0.91,0.64,0.65,"",0,0.0,-1,-6.2,1,3.6,0,0.0,-57015,-24.7,-545,-0.7,457,15.6,-194,-24.7
"06013","5","111332","78","0","2023","3","","Contra Costa County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,16,15,22,181197,28221,1034,789,"",1.52,0.26,0.23,0.32,0.22,0.31,0.17,0.82,"",0,0.0,-1,-5.9,-7,-31.8,2,10.0,-9299,-4.9,-26318,-48.3,-1204,-53.8,44,5.9
"06017","5","111332","78","0","2023","1","","El Dorado County, California","Private","NAICS 111332 Grape vineyards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,15,20,15,132596,90772,3267,612,"",9.23,1.92,2.44,1.99,2.03,2.56,1.31,0.96,"",0,0.0,-2,-11.8,-8,-28.6,-14,-48.3,-69434,-34.4,-65761,-42.0,-1526,-31.8,-18,-2.9
