"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","2122","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 2122 Metal ore mining","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,110,104,104,2303535,863271,10438,1672,"",1.69,0.19,0.18,0.18,0.15,0.09,0.35,0.84,"",6,100.0,-4,-3.5,-12,-10.3,-15,-12.6,503687,28.0,-47130,-5.2,-15865,-60.3,482,40.5
"01000","5","2122","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 2122 Metal ore mining","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,98,100,99,1880552,240495,4139,1461,"",1.67,0.17,0.17,0.17,0.15,0.14,0.50,0.90,"",2,20.0,-20,-16.9,-20,-16.7,-18,-15.4,9077,0.5,124269,106.9,795,23.8,244,20.0
"01000","5","2122","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 2122 Metal ore mining","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,72,74,58,1242681,57143,573,1406,"",1.65,0.12,0.12,0.10,0.09,0.09,0.16,0.82,"",1,9.1,-52,-41.9,-48,-39.3,-63,-52.1,-754406,-37.8,-53481,-48.3,-3106,-84.4,150,11.9
"01003","5","2122","76","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 2122 Metal ore mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","2122","76","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 2122 Metal ore mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","2122","76","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 2122 Metal ore mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","2122","76","0","2023","1","N","Barbour County, Alabama","Private","NAICS 2122 Metal ore mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",74.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","2122","76","0","2023","2","N","Barbour County, Alabama","Private","NAICS 2122 Metal ore mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",72.52,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","2122","76","0","2023","3","N","Barbour County, Alabama","Private","NAICS 2122 Metal ore mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",73.22,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","2122","76","0","2023","1","N","Elmore County, Alabama","Private","NAICS 2122 Metal ore mining","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
