"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","31181","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 31181 Bread and bakery product manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",165,1833,1863,1883,15115340,9865761,84301,625,"",0.93,0.54,0.54,0.55,0.50,0.48,0.76,0.91,"",6,3.8,18,1.0,-31,-1.6,-165,-8.1,-652561,-4.1,-330905,-3.2,-65849,-43.9,-7,-1.1
"01000","5","31181","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 31181 Bread and bakery product manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",169,1875,1890,1988,15218670,3461651,29998,610,"",0.94,0.55,0.55,0.57,0.48,0.62,0.80,0.87,"",12,7.6,-101,-5.1,-119,-5.9,-29,-1.4,-1590120,-9.5,-474334,-12.1,-24542,-45.0,-36,-5.6
"01000","5","31181","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 31181 Bread and bakery product manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",171,1906,1911,1916,15378282,2418765,23888,619,"",0.94,0.54,0.55,0.55,0.47,0.55,0.79,0.86,"",10,6.2,-59,-3.0,-9,-0.5,23,1.2,-1306771,-7.8,-423242,-14.9,-18343,-43.4,-47,-7.1
"01001","5","31181","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","31181","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","31181","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","31181","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,54,60,76,341901,293486,1702,415,"",1.29,0.41,0.45,0.56,0.36,0.37,0.40,0.76,"",1,9.1,0,0.0,0,0.0,12,18.8,101645,42.3,84405,40.4,-416,-19.6,104,33.4
"01003","5","31181","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,81,73,84,464167,223297,1199,450,"",1.25,0.59,0.53,0.59,0.45,0.80,0.73,0.79,"",1,9.1,15,22.7,5,7.4,-1,-1.2,95066,25.8,31783,16.6,-616,-33.9,61,15.7
"01003","5","31181","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,77,78,66,507875,121755,721,530,"",1.23,0.54,0.55,0.47,0.45,0.56,0.53,0.87,"",1,9.1,-5,-6.1,3,4.0,-2,-2.9,51417,11.3,-27456,-18.4,-817,-53.1,62,13.2
"01015","5","31181","77","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","31181","77","0","2023","2","","Calhoun County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,8,9,12,56353,17991,232,448,"",0.93,0.11,0.12,0.16,0.10,0.16,0.32,0.75,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","31181","77","0","2023","3","","Calhoun County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,11,11,11,48559,6355,136,340,"",0.92,0.15,0.15,0.15,0.09,0.08,0.24,0.58,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","31181","77","0","2023","1","N","Chilton County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","31181","77","0","2023","2","N","Chilton County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","31181","77","0","2023","3","N","Chilton County, Alabama","Private","NAICS 31181 Bread and bakery product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
