"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","3","459991","58","0","2023","1","N","Alabama -- Statewide","Local Government","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","459991","58","0","2023","2","N","Alabama -- Statewide","Local Government","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","3","459991","58","0","2023","3","N","Alabama -- Statewide","Local Government","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","459991","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",221,643,661,684,3944645,3281120,34059,458,"",0.73,0.39,0.39,0.41,0.36,0.38,0.61,0.91,"",60,37.3,125,24.1,118,21.7,118,20.8,855077,27.7,692911,26.8,2289,7.2,20,4.6
"01000","5","459991","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",239,700,713,700,4316542,1849829,25586,471,"",0.76,0.41,0.42,0.41,0.37,0.59,1.00,0.89,"",63,35.8,124,21.5,125,21.3,116,19.9,980148,29.4,485201,35.6,6651,35.1,31,7.0
"01000","5","459991","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",256,714,726,727,4430604,1109307,16608,472,"",0.80,0.41,0.42,0.42,0.37,0.41,0.74,0.88,"",68,36.2,101,16.5,130,21.8,111,18.0,815743,22.6,116949,11.8,491,3.0,15,3.3
"01001","5","459991","78","0","2023","1","N","Autauga County, Alabama","Private","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","459991","78","0","2023","2","N","Autauga County, Alabama","Private","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","459991","78","0","2023","3","N","Autauga County, Alabama","Private","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","459991","78","0","2023","1","","Baldwin County, Alabama","Private","NAICS 459991 Tobacco, electronic cigarette, and other smoking supplies retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,17,18,26,121120,110825,1711,458,"",0.63,0.26,0.28,0.39,0.36,0.33,0.80,1.15,"",5,100.0,6,54.5,4,28.6,13,100.0,36503,43.1,45514,69.7,1144,201.8,-56,-10.9
