"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","1","541850","58","0","2023","1","","Alabama -- Statewide","Federal Government","NAICS 541850 Indoor and outdoor display advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,7,98904,0,0,1087,"",4.39,4.48,4.40,4.33,5.29,0.00,0.00,1.20,"",0,0.0,-1,-12.5,1,16.7,0,0.0,14097,16.6,0,0.0,0,0.0,155,16.6
"01000","1","541850","58","0","2023","2","","Alabama -- Statewide","Federal Government","NAICS 541850 Indoor and outdoor display advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,7,97947,0,0,1076,"",4.12,4.34,4.40,4.40,4.76,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,0,0.0,12578,14.7,0,0.0,0,0.0,138,14.7
"01000","1","541850","58","0","2023","3","","Alabama -- Statewide","Federal Government","NAICS 541850 Indoor and outdoor display advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,7,109618,0,0,1205,"",3.81,4.29,4.17,4.42,5.07,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,14225,14.9,0,0.0,0,0.0,157,15.0
"01000","5","541850","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 541850 Indoor and outdoor display advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",34,305,311,314,8563089,2387225,15395,2125,"",0.85,0.75,0.75,0.76,1.06,0.80,0.85,1.41,"",-2,-5.6,45,17.3,52,20.1,52,19.8,1673465,24.3,337750,16.5,-6985,-31.2,89,4.4
"01000","5","541850","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 541850 Indoor and outdoor display advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",35,317,319,318,6407396,437372,4634,1550,"",0.87,0.76,0.77,0.75,0.97,0.73,1.15,1.27,"",1,2.9,40,14.4,25,8.5,19,6.4,269924,4.4,-30697,-6.6,-2053,-30.7,-78,-4.8
"01000","5","541850","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 541850 Indoor and outdoor display advertising","State, NAICS 6-digit -- by ownership sector","All establishment sizes",36,319,317,327,6498034,409548,4741,1557,"",0.90,0.76,0.75,0.78,0.99,0.95,1.57,1.30,"",2,5.9,16,5.3,16,5.3,5,1.6,229732,3.7,-34797,-7.8,-1902,-28.6,-5,-0.3
"01003","5","541850","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 541850 Indoor and outdoor display advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","541850","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 541850 Indoor and outdoor display advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","541850","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 541850 Indoor and outdoor display advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","541850","78","0","2023","1","N","Barbour County, Alabama","Private","NAICS 541850 Indoor and outdoor display advertising","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
