"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12085","5","7113","76","0","2023","1","N","Martin County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","7113","76","0","2023","2","N","Martin County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","7113","76","0","2023","3","N","Martin County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","7113","76","0","2023","1","","Miami-Dade County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",151,2135,1592,2224,45638554,11887851,208427,1770,"",1.38,1.93,1.40,1.83,2.62,2.16,2.82,1.53,"",13,9.4,212,11.0,283,21.6,512,29.9,6818494,17.6,2729728,29.8,123692,146.0,-42,-2.3
"12086","5","7113","76","0","2023","2","","Miami-Dade County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",155,1679,2533,1769,42592849,3980921,49631,1643,"",1.40,1.35,1.89,1.35,2.69,2.89,2.58,1.75,"",10,6.9,-137,-7.5,212,9.1,1,0.1,11552887,37.2,-191752,-4.6,23577,90.5,430,35.4
"12086","5","7113","76","0","2023","3","","Miami-Dade County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",161,1795,2631,2825,34463831,3541689,38572,1097,"",1.41,1.34,1.84,1.94,1.87,2.66,1.98,1.09,"",17,11.8,231,14.8,384,17.1,572,25.4,4219378,14.0,269409,8.2,17421,82.4,-54,-4.7
"12087","5","7113","76","0","2023","1","","Monroe County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,11,11,11,144041,73932,1131,1007,"",0.88,0.27,0.26,0.24,0.30,0.36,0.54,1.20,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12087","5","7113","76","0","2023","2","","Monroe County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,11,11,11,138825,3068,29,971,"",0.87,0.24,0.22,0.23,0.30,0.05,0.04,1.30,"",1,33.3,3,37.5,3,37.5,2,22.2,67114,93.6,-23214,-88.3,-635,-95.6,309,46.7
"12087","5","7113","76","0","2023","3","","Monroe County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,10,10,11,132520,3425,92,987,"",0.86,0.20,0.19,0.21,0.25,0.06,0.15,1.24,"",1,33.3,1,11.1,1,11.1,2,22.2,61371,86.3,-15516,-81.9,-101,-52.3,379,62.3
"12089","5","7113","76","0","2023","1","N","Nassau County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","7113","76","0","2023","2","","Nassau County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,4,4,4,114465,8240,8,2201,"",1.16,0.15,0.14,0.14,0.43,0.23,0.02,3.04,"",0,0.0,0,0.0,0,0.0,0,0.0,70928,162.9,923,12.6,-8,-50.0,1364,163.0
"12089","5","7113","76","0","2023","3","","Nassau County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,8,8,9,172688,8400,45,1594,"",1.14,0.28,0.25,0.28,0.60,0.24,0.12,2.19,"",0,0.0,4,100.0,4,100.0,5,125.0,102420,145.8,1400,20.0,38,542.9,243,18.0
"12091","5","7113","76","0","2023","1","N","Okaloosa County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","7113","76","0","2023","2","","Okaloosa County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,41,36,38,170449,69677,112,342,"",0.72,0.44,0.36,0.39,0.17,0.63,0.12,0.44,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","7113","76","0","2023","3","","Okaloosa County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,34,37,40,143496,30153,172,298,"",0.70,0.34,0.35,0.38,0.12,0.29,0.20,0.35,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","7113","76","0","2023","1","N","Okeechobee County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","7113","76","0","2023","2","N","Okeechobee County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","7113","76","0","2023","3","N","Okeechobee County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","7113","76","0","2023","1","","Orange County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",93,1063,1245,1307,12334844,5150998,36301,787,"",1.87,1.27,1.44,1.41,1.10,1.26,0.95,0.80,"",-1,-1.1,262,32.7,340,37.6,252,23.9,2387675,24.0,1551811,43.1,9397,34.9,-44,-5.3
"12095","5","7113","76","0","2023","2","","Orange County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",93,1491,1576,1328,13520073,2951582,14408,710,"",1.84,1.58,1.55,1.33,1.26,2.70,1.22,0.85,"",0,0.0,505,51.2,438,38.5,435,48.7,4418910,48.6,842074,39.9,568,4.1,14,2.0
"12095","5","7113","76","0","2023","3","","Orange County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",97,1347,1571,1706,14268053,2323434,26165,712,"",1.85,1.33,1.44,1.54,1.14,2.25,2.21,0.79,"",4,4.3,385,40.0,412,35.5,692,68.2,5504091,62.8,172581,8.0,16551,172.2,67,10.4
"12097","5","7113","76","0","2023","1","N","Osceola County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12097","5","7113","76","0","2023","2","N","Osceola County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12097","5","7113","76","0","2023","3","N","Osceola County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","7113","76","0","2023","1","","Palm Beach County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",83,1192,1104,1161,16023945,6608409,30277,1070,"",1.33,2.00,1.80,1.78,1.73,2.12,0.85,0.93,"",7,9.2,-234,-16.4,-154,-12.2,-102,-8.1,2334723,17.1,-98269,-1.5,-16915,-35.8,270,33.8
"12099","5","7113","76","0","2023","2","","Palm Beach County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",84,974,1051,951,13745384,1020841,5058,1066,"",1.33,1.46,1.47,1.35,1.56,1.29,0.51,1.09,"",4,5.0,-259,-21.0,37,3.6,165,21.0,1081032,8.5,-483742,-32.2,-8321,-62.2,102,10.6
"12099","5","7113","76","0","2023","3","","Palm Beach County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",93,935,965,1029,13475008,892007,5450,1062,"",1.38,1.31,1.28,1.34,1.39,1.15,0.56,1.06,"",13,16.2,114,13.9,92,10.5,231,28.9,1746993,14.9,87766,10.9,-55,-1.0,-24,-2.2
"12101","5","7113","76","0","2023","1","","Pasco County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,69,68,72,606964,341410,1151,670,"",0.77,0.55,0.52,0.52,0.45,0.62,0.22,0.86,"",0,0.0,19,38.0,9,15.3,17,30.9,158853,35.4,94003,38.0,-3399,-74.7,39,6.2
"12101","5","7113","76","0","2023","2","","Pasco County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,83,76,30,598115,154737,200,730,"",0.76,0.58,0.49,0.20,0.45,0.87,0.10,1.05,"",0,0.0,31,59.6,21,38.2,-35,-53.8,65267,12.2,68776,80.0,-1744,-89.7,15,2.1
"12101","5","7113","76","0","2023","3","","Pasco County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,29,26,28,337624,34794,80,939,"",0.74,0.19,0.16,0.17,0.21,0.20,0.04,1.24,"",0,0.0,-38,-56.7,-45,-63.4,-43,-60.6,-115999,-25.6,-46861,-57.4,-1668,-95.4,438,87.4
"12103","5","7113","76","0","2023","1","","Pinellas County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,409,426,415,3663834,892696,4655,676,"",0.98,1.00,1.01,0.92,0.69,0.46,0.23,0.71,"",-1,-2.7,71,21.0,46,12.1,39,10.4,1119392,44.0,86278,10.7,-2318,-33.2,139,25.9
"12103","5","7113","76","0","2023","2","","Pinellas County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,397,386,382,3162433,169585,371,626,"",0.91,0.86,0.78,0.78,0.61,0.31,0.06,0.76,"",-2,-5.6,22,5.9,26,7.2,48,14.4,203004,6.9,-99015,-36.9,-1600,-81.2,-13,-2.0
"12103","5","7113","76","0","2023","3","","Pinellas County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,436,424,481,3782354,126829,467,651,"",0.94,0.89,0.81,0.90,0.64,0.24,0.07,0.74,"",1,2.9,106,32.1,74,21.1,131,37.4,931622,32.7,260,0.2,-532,-53.3,12,1.9
"12105","5","7113","76","0","2023","1","","Polk County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,63,65,67,625204,324995,1654,740,"",1.04,0.27,0.27,0.26,0.25,0.30,0.16,0.94,"",2,13.3,1,1.6,9,16.1,9,15.5,145718,30.4,36128,12.5,397,31.6,111,17.6
"12105","5","7113","76","0","2023","2","","Polk County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,64,65,56,667475,94680,385,833,"",1.08,0.24,0.23,0.21,0.27,0.30,0.11,1.20,"",3,20.0,7,12.3,7,12.1,-1,-1.8,203353,43.8,41927,79.5,270,234.8,210,33.7
"12105","5","7113","76","0","2023","3","","Polk County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,54,56,55,559969,32435,129,783,"",1.06,0.19,0.19,0.18,0.19,0.11,0.04,1.04,"",4,28.6,-5,-8.5,-3,-5.1,-2,-3.5,30251,5.7,-24357,-42.9,-34,-20.9,84,12.0
"12107","5","7113","76","0","2023","1","N","Putnam County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12107","5","7113","76","0","2023","2","N","Putnam County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12107","5","7113","76","0","2023","3","N","Putnam County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","7113","76","0","2023","1","","St. Johns County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,100,102,102,1822726,703444,12652,1384,"",1.68,1.17,1.15,1.08,1.70,1.84,3.43,1.51,"",3,23.1,14,16.3,14,15.9,13,14.6,317601,21.1,124577,21.5,2089,19.8,63,4.8
"12109","5","7113","76","0","2023","2","","St. Johns County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,109,108,128,2186432,233393,4788,1462,"",1.66,1.13,1.03,1.26,2.19,1.99,3.71,1.92,"",3,23.1,16,17.2,17,18.7,33,34.7,757123,53.0,170766,272.7,4202,717.1,280,23.7
"12109","5","7113","76","0","2023","3","","St. Johns County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,131,133,130,2328624,96817,1744,1364,"",1.81,1.27,1.19,1.14,2.04,0.83,1.26,1.70,"",4,28.6,34,35.1,33,33.0,38,41.3,576270,32.9,2688,2.9,1089,166.3,-35,-2.5
"12111","5","7113","76","0","2023","1","N","St. Lucie County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","7113","76","0","2023","2","","St. Lucie County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,74,70,76,240463,140806,863,252,"",0.51,0.82,0.72,0.83,0.29,1.25,0.61,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","7113","76","0","2023","3","","St. Lucie County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,63,84,72,205859,97198,573,217,"",0.50,0.67,0.81,0.68,0.22,0.87,0.40,0.30,"",0,0.0,-6,-8.7,23,37.7,10,16.1,33459,19.4,-7714,-7.4,-1185,-67.4,10,4.8
"12113","5","7113","76","0","2023","1","N","Santa Rosa County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","7113","76","0","2023","2","N","Santa Rosa County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","7113","76","0","2023","3","N","Santa Rosa County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","7113","76","0","2023","1","","Sarasota County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,30,30,33,255749,144629,554,635,"",0.51,0.18,0.17,0.18,0.12,0.17,0.07,0.70,"",0,0.0,2,7.1,6,25.0,-5,-13.2,66263,35.0,23590,19.5,213,62.5,149,30.7
"12115","5","7113","76","0","2023","2","","Sarasota County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,35,32,27,295052,44443,236,724,"",0.50,0.19,0.16,0.14,0.15,0.19,0.10,0.92,"",0,0.0,1,2.9,7,28.0,6,28.6,85174,40.6,1193,2.8,14,6.3,119,19.7
"12115","5","7113","76","0","2023","3","","Sarasota County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,27,30,29,329318,10838,16,884,"",0.60,0.13,0.14,0.13,0.14,0.05,0.01,1.02,"",2,20.0,4,17.4,4,15.4,0,0.0,101603,44.6,-17989,-62.4,-204,-92.7,210,31.2
"12117","5","7113","76","0","2023","1","N","Seminole County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","7113","76","0","2023","2","N","Seminole County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","7113","76","0","2023","3","N","Seminole County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","7113","76","0","2023","1","N","Sumter County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","7113","76","0","2023","2","N","Sumter County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","7113","76","0","2023","3","N","Sumter County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","7113","76","0","2023","1","","Volusia County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,23,23,23,323831,150498,1658,1083,"",0.73,0.14,0.13,0.12,0.18,0.21,0.23,1.38,"",2,22.2,6,35.3,6,35.3,6,35.3,94035,40.9,33876,29.0,1149,225.7,43,4.1
"12127","5","7113","76","0","2023","2","","Volusia County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,24,23,24,487826,23473,134,1586,"",0.79,0.13,0.11,0.12,0.28,0.11,0.06,2.33,"",2,20.0,6,33.3,4,21.1,4,20.0,238908,96.0,4551,24.1,112,509.1,578,57.3
"12127","5","7113","76","0","2023","3","","Volusia County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,23,23,20,329134,9575,10,1151,"",0.77,0.12,0.11,0.09,0.16,0.05,0.00,1.57,"",2,20.0,3,15.0,2,9.5,2,11.1,636,0.2,-5769,-37.6,-115,-92.0,-134,-10.4
"12131","5","7113","76","0","2023","1","N","Walton County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12131","5","7113","76","0","2023","2","N","Walton County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12131","5","7113","76","0","2023","3","","Walton County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,7,8,8,130630,14236,266,1311,"",1.10,0.18,0.20,0.20,0.34,0.28,0.40,1.74,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12133","5","7113","76","0","2023","1","N","Washington County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12133","5","7113","76","0","2023","2","N","Washington County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12133","5","7113","76","0","2023","3","N","Washington County, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","7113","76","0","2023","1","","Unknown Or Undefined, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",89,196,196,204,6804682,1597985,16843,2635,"",1.26,0.48,0.46,0.45,0.69,0.59,0.43,1.51,"",16,21.9,53,37.1,29,17.4,22,12.1,2496842,58.0,351876,28.2,3746,28.6,614,30.4
"12999","5","7113","76","0","2023","2","","Unknown Or Undefined, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",93,258,428,352,6347682,689080,7118,1411,"",1.30,0.56,0.86,0.72,0.76,1.19,0.79,1.05,"",16,20.8,22,9.3,27,6.7,180,104.7,1412706,28.6,-138326,-16.7,-354,-4.7,3,0.2
"12999","5","7113","76","0","2023","3","","Unknown Or Undefined, Florida","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",81,435,444,449,6869092,1415724,12748,1194,"",1.30,0.89,0.85,0.85,0.71,2.45,1.32,0.83,"",4,5.2,87,25.0,47,11.8,248,123.4,1245024,22.1,533245,60.4,4968,63.9,-178,-13.0
"13000","5","7113","56","0","2023","1","","Georgia -- Statewide","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","State, NAICS 4-digit -- by ownership sector","All establishment sizes",222,3230,3185,3912,38671594,19119548,107590,864,"",0.65,0.75,0.71,0.82,0.63,0.75,0.30,0.82,"",15,7.2,337,11.6,736,30.1,721,22.6,10066027,35.2,4069053,27.0,-4166,-3.7,90,11.6
"13000","5","7113","56","0","2023","2","","Georgia -- Statewide","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","State, NAICS 4-digit -- by ownership sector","All establishment sizes",238,3632,4632,4105,40088780,8080946,54815,748,"",0.68,0.75,0.89,0.79,0.70,1.00,0.44,0.87,"",9,3.9,916,33.7,917,24.7,53,1.3,4914766,14.0,430395,5.6,-11501,-17.3,-26,-3.4
"13000","5","7113","56","0","2023","3","","Georgia -- Statewide","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","State, NAICS 4-digit -- by ownership sector","All establishment sizes",245,4472,4738,4619,44541737,8759009,41099,743,"",0.69,0.85,0.85,0.82,0.66,1.18,0.35,0.79,"",7,2.9,761,20.5,726,18.1,391,9.2,6864386,18.2,1182699,15.6,-20339,-33.1,15,2.1
"13013","5","7113","76","0","2023","1","N","Barrow County, Georgia","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13013","5","7113","76","0","2023","2","N","Barrow County, Georgia","Private","NAICS 7113 Promoters of performing arts, sports, and similar events","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
