"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","51611","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 51611 Radio broadcasting stations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",129,878,870,876,10694171,5415241,50215,941,"",2.32,1.20,1.19,1.21,0.98,1.13,1.82,0.82,"",-3,-2.3,-3,-0.3,-11,-1.2,4,0.5,-1800101,-14.4,136473,2.6,-44560,-47.0,-154,-14.1
"01000","5","51611","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 51611 Radio broadcasting stations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",127,873,878,876,10251038,948576,7378,901,"",2.25,1.21,1.22,1.22,0.97,1.02,1.34,0.80,"",2,1.6,16,1.9,8,0.9,4,0.5,-128205,-1.2,-145976,-13.3,-10115,-57.8,-21,-2.3
"01000","5","51611","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 51611 Radio broadcasting stations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",126,873,873,878,11016791,529462,4327,969,"",2.23,1.21,1.22,1.22,1.01,0.84,1.12,0.83,"",0,0.0,-6,-0.7,-22,-2.5,-32,-3.5,337847,3.2,-119978,-18.5,-5986,-58.0,51,5.6
"01003","5","51611","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,20,20,23,187536,134673,1738,687,"",1.71,0.70,0.70,0.80,0.56,0.71,1.65,0.76,"",1,25.0,5,33.3,5,33.3,5,27.8,46931,33.4,28431,26.8,994,133.6,11,1.6
"01003","5","51611","77","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","51611","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,20,21,23,184610,15950,364,666,"",1.66,0.68,0.72,0.80,0.50,0.52,2.09,0.68,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","51611","77","0","2023","1","N","Blount County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","51611","77","0","2023","2","N","Blount County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","51611","77","0","2023","3","N","Blount County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","51611","77","0","2023","1","N","Butler County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","51611","77","0","2023","2","N","Butler County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","51611","77","0","2023","3","N","Butler County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","51611","77","0","2023","1","","Calhoun County, Alabama","Private","NAICS 51611 Radio broadcasting stations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,15,15,15,176925,121547,1716,907,"",4.01,0.96,0.96,0.97,0.89,1.41,3.49,0.93,"",0,0.0,-2,-11.8,-1,-6.2,-1,-6.2,7268,4.3,6518,5.7,-721,-29.6,108,13.5
