"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06000","5","332112","58","0","2023","1","","California -- Statewide","Private","NAICS 332112 Nonferrous forging","State, NAICS 6-digit -- by ownership sector","All establishment sizes",21,1612,1635,1651,33059758,11801466,294647,1558,"",1.54,2.03,2.05,2.08,1.69,2.18,1.59,0.82,"",-3,-12.5,20,1.3,43,2.7,54,3.4,2891370,9.6,253494,2.2,-905,-0.3,102,7.0
"06000","5","332112","58","0","2023","2","","California -- Statewide","Private","NAICS 332112 Nonferrous forging","State, NAICS 6-digit -- by ownership sector","All establishment sizes",20,1665,1681,1701,33401882,1023324,25226,1527,"",1.47,2.09,2.09,2.11,1.65,2.70,1.99,0.79,"",-3,-13.0,60,3.7,65,4.0,96,6.0,4225537,14.5,273993,36.6,5279,26.5,132,9.5
"06000","5","332112","58","0","2023","3","","California -- Statewide","Private","NAICS 332112 Nonferrous forging","State, NAICS 6-digit -- by ownership sector","All establishment sizes",21,1729,1730,1751,33969288,1036505,28274,1505,"",1.50,2.14,2.14,2.16,1.82,3.24,2.52,0.85,"",-1,-4.5,119,7.4,104,6.4,103,6.2,1899405,5.9,157081,17.9,3981,16.4,-10,-0.7
"06037","5","332112","78","0","2023","1","","Los Angeles County, California","Private","NAICS 332112 Nonferrous forging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,774,780,779,17290044,5647451,152722,1710,"",2.10,3.89,3.90,3.92,3.92,4.13,3.35,1.00,"",-1,-10.0,49,6.8,49,6.7,50,6.9,1411117,8.9,254959,4.7,13776,9.9,33,2.0
"06037","5","332112","78","0","2023","2","","Los Angeles County, California","Private","NAICS 332112 Nonferrous forging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,801,802,826,17995031,544948,14717,1710,"",1.88,4.03,4.01,4.16,3.96,5.80,4.93,0.97,"",-1,-11.1,64,8.7,60,8.1,90,12.2,4056909,29.1,209162,62.3,6338,75.6,258,17.8
"06037","5","332112","78","0","2023","3","","Los Angeles County, California","Private","NAICS 332112 Nonferrous forging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,833,836,860,18003841,548865,15821,1643,"",2.07,4.16,4.21,4.30,4.26,7.32,6.42,1.01,"",1,12.5,97,13.2,94,12.7,104,13.8,2312470,14.7,178591,48.2,5721,56.6,22,1.4
"06059","5","332112","78","0","2023","1","","Orange County, California","Private","NAICS 332112 Nonferrous forging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,623,635,652,11570039,4668333,101878,1398,"",6.41,8.50,8.68,8.98,7.15,8.67,5.68,0.82,"",-1,-12.5,-33,-5.0,-16,-2.5,-4,-0.6,799699,7.4,-132420,-2.8,-14904,-12.8,132,10.4
"06059","5","332112","78","0","2023","2","","Orange County, California","Private","NAICS 332112 Nonferrous forging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,643,653,659,11428179,300562,5612,1349,"",6.36,8.81,8.90,9.01,7.02,8.59,5.31,0.79,"",-1,-12.5,-14,-2.1,-12,-1.8,-6,-0.9,-315834,-2.7,-18819,-5.9,-2685,-32.4,-15,-1.1
"06059","5","332112","78","0","2023","3","","Orange County, California","Private","NAICS 332112 Nonferrous forging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,680,680,675,11972827,394216,10084,1358,"",6.22,9.19,9.25,9.13,7.87,13.41,10.63,0.86,"",-1,-12.5,12,1.8,8,1.2,-4,-0.6,-633400,-5.0,36419,10.2,801,8.6,-83,-5.8
"06071","5","332112","78","0","2023","1","N","San Bernardino County, California","Private","NAICS 332112 Nonferrous forging","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
