"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","72232","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 72232 Caterers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",98,606,648,644,3740595,2831527,28079,455,"",0.56,0.32,0.33,0.32,0.30,0.32,0.43,0.93,"",-2,-2.0,-27,-4.3,-33,-4.8,-48,-6.9,307399,9.0,65608,2.4,-14951,-34.7,60,15.2
"01000","5","72232","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 72232 Caterers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",99,649,715,578,4007439,1358571,13875,476,"",0.55,0.31,0.31,0.24,0.26,0.39,0.41,0.91,"",7,7.6,-20,-3.0,-57,-7.4,-136,-19.0,-302938,-7.0,-342391,-20.1,-9936,-41.7,14,3.0
"01000","5","72232","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 72232 Caterers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",101,539,573,555,3625471,712324,7577,502,"",0.56,0.24,0.25,0.24,0.24,0.25,0.27,0.97,"",8,8.6,-50,-8.5,-18,-3.0,-42,-7.0,-132157,-3.5,-105181,-12.9,-4413,-36.8,14,2.9
"01001","5","72232","77","0","2023","1","-","Autauga County, Alabama","Private","NAICS 72232 Caterers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","72232","77","0","2023","2","-","Autauga County, Alabama","Private","NAICS 72232 Caterers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","72232","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 72232 Caterers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","72232","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 72232 Caterers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,36,39,44,225349,191901,2461,437,"",0.87,0.49,0.52,0.54,0.58,0.55,1.00,1.13,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","72232","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 72232 Caterers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,43,39,33,214367,129262,2268,430,"",0.84,0.51,0.42,0.34,0.42,0.73,1.51,1.01,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","72232","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 72232 Caterers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,39,35,39,191142,77722,1587,390,"",0.83,0.43,0.38,0.42,0.37,0.54,1.27,0.90,"",1,14.3,5,14.7,20,133.3,11,39.3,38532,25.2,24285,45.4,713,81.6,-67,-14.7
"01009","5","72232","77","0","2023","1","-","Blount County, Alabama","Private","NAICS 72232 Caterers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","72232","77","0","2023","2","N","Blount County, Alabama","Private","NAICS 72232 Caterers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
