"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","2","524114","58","0","2023","1","","Alabama -- Statewide","State Government","NAICS 524114 Direct health and medical insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,79,79,80,1725919,0,0,1673,"",15.36,19.26,19.04,19.37,24.32,0.00,0.00,1.26,"",0,0.0,1,1.3,0,0.0,1,1.3,449535,35.2,0,0.0,0,0.0,425,34.1
"01000","2","524114","58","0","2023","2","","Alabama -- Statewide","State Government","NAICS 524114 Direct health and medical insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,75,77,79,1657622,0,0,1656,"",13.85,18.21,18.66,19.26,22.78,0.00,0.00,1.22,"",0,0.0,-3,-3.8,1,1.3,0,0.0,129892,8.5,0,0.0,0,0.0,143,9.5
"01000","2","524114","58","0","2023","3","","Alabama -- Statewide","State Government","NAICS 524114 Direct health and medical insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,81,82,82,1442968,0,0,1359,"",13.87,18.74,19.03,18.71,18.92,0.00,0.00,1.00,"",0,0.0,2,2.5,3,3.8,4,5.1,-165603,-10.3,0,0.0,0,0.0,-214,-13.6
"01000","5","524114","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 524114 Direct health and medical insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",114,6392,6473,6418,188873796,51941684,168942,2260,"",1.23,1.12,1.12,1.11,1.24,1.01,0.60,1.11,"",30,35.7,295,4.8,297,4.8,253,4.1,15010693,8.6,2134833,4.3,-300061,-64.0,84,3.9
"01000","5","524114","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 524114 Direct health and medical insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",126,6434,6484,6528,145296402,2930323,12166,1724,"",1.32,1.12,1.13,1.13,1.29,0.47,0.35,1.15,"",34,37.0,206,3.3,237,3.8,284,4.5,11449724,8.6,599378,25.7,-14944,-55.1,74,4.5
"01000","5","524114","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 524114 Direct health and medical insurance carriers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",127,6476,6512,6644,137406373,2438745,11755,1615,"",1.16,1.10,1.12,1.14,1.21,0.65,0.53,1.08,"",23,22.1,210,3.4,247,3.9,280,4.4,-2897529,-2.1,-139548,-5.4,-16749,-58.8,-99,-5.8
"01003","5","524114","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 524114 Direct health and medical insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","524114","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 524114 Direct health and medical insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","524114","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 524114 Direct health and medical insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","524114","78","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 524114 Direct health and medical insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
