"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","1","811","55","0","2023","1","","Alabama -- Statewide","Federal Government","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,508,513,516,17962828,0,0,2697,"",1.75,60.63,60.42,60.49,87.14,0.00,0.00,1.44,"",0,0.0,45,9.7,53,11.5,43,9.1,1876018,11.7,0,0.0,0,0.0,38,1.4
"01000","1","811","55","0","2023","2","","Alabama -- Statewide","Federal Government","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,520,516,527,16505445,0,0,2437,"",1.69,59.96,60.26,60.54,82.05,0.00,0.00,1.36,"",0,0.0,46,9.7,47,10.0,57,12.1,2503469,17.9,0,0.0,0,0.0,150,6.6
"01000","1","811","55","0","2023","3","","Alabama -- Statewide","Federal Government","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,524,527,541,18729596,0,0,2715,"",1.69,61.00,61.16,61.35,82.67,0.00,0.00,1.35,"",0,0.0,55,11.7,50,10.5,52,10.6,3081803,19.7,0,0.0,0,0.0,199,7.9
"01000","3","811","55","0","2023","1","","Alabama -- Statewide","Local Government","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,257,253,253,3672440,0,0,1111,"",2.59,1.35,1.32,1.31,1.66,0.00,0.00,1.25,"",0,0.0,8,3.2,4,1.6,-2,-0.8,311541,9.3,0,0.0,0,0.0,81,7.9
"01000","3","811","55","0","2023","2","","Alabama -- Statewide","Local Government","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,253,253,286,3797115,0,0,1106,"",2.57,1.32,1.32,1.47,1.61,0.00,0.00,1.17,"",0,0.0,0,0.0,3,1.2,19,7.1,319026,9.2,0,0.0,0,0.0,64,6.1
"01000","3","811","55","0","2023","3","","Alabama -- Statewide","Local Government","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,286,289,258,3791615,0,0,1050,"",2.57,1.59,1.56,1.32,1.61,0.00,0.00,1.08,"",0,0.0,15,5.5,18,6.6,-5,-1.9,159386,4.4,0,0.0,0,0.0,9,0.9
"01000","5","811","55","0","2023","1","","Alabama -- Statewide","Private","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3615,21522,21756,22046,324731278,161936658,1125572,1147,"",1.13,1.13,1.13,1.14,1.48,1.22,1.58,1.31,"",61,1.7,1140,5.6,994,4.8,954,4.5,47519870,17.1,9775225,6.4,-986966,-46.7,119,11.6
"01000","5","811","55","0","2023","2","","Alabama -- Statewide","Private","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3646,22294,22700,22503,327621572,34567056,307489,1120,"",1.13,1.15,1.17,1.15,1.41,1.09,1.47,1.22,"",110,3.1,639,3.0,1214,5.7,1109,5.2,32061143,10.8,-1617006,-4.5,-236605,-43.5,63,6.0
"01000","5","811","55","0","2023","3","","Alabama -- Statewide","Private","NAICS 811 Repair and maintenance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3669,22337,22357,22764,326123434,26249946,255262,1116,"",1.13,1.14,1.14,1.17,1.38,1.12,1.61,1.20,"",108,3.0,1212,5.7,1091,5.1,893,4.1,18550132,6.0,-1055619,-3.9,-174861,-40.7,11,1.0
"01001","5","811","75","0","2023","1","","Autauga County, Alabama","Private","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,140,137,141,1557697,960285,7500,860,"",1.47,1.29,1.25,1.28,1.54,1.46,1.82,1.21,"",6,23.1,32,29.6,25,22.3,22,18.5,291237,23.0,155710,19.4,-26,-0.3,-2,-0.2
