"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","33281","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","State, NAICS 5-digit -- by ownership sector","All establishment sizes",92,1541,1532,1554,22689672,11631636,98677,1132,"",1.12,0.87,0.86,0.87,1.04,0.90,1.28,1.20,"",-4,-4.2,20,1.3,10,0.7,64,4.3,629860,2.9,467602,4.2,-83615,-45.9,9,0.8
"01000","5","33281","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","State, NAICS 5-digit -- by ownership sector","All establishment sizes",89,1531,1543,1511,22170785,1893205,15948,1116,"",1.08,0.86,0.87,0.85,1.00,0.84,1.00,1.16,"",-4,-4.3,80,5.5,76,5.2,20,1.3,1013422,4.8,-498723,-20.9,-25422,-61.5,9,0.8
"01000","5","33281","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","State, NAICS 5-digit -- by ownership sector","All establishment sizes",90,1558,1542,1530,22481368,1446544,12979,1121,"",1.09,0.87,0.87,0.86,1.00,0.91,1.12,1.15,"",-4,-4.3,-2,-0.1,-36,-2.3,-32,-2.0,-462446,-2.0,-298378,-17.1,-13841,-51.6,-6,-0.5
"01003","5","33281","77","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","33281","77","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","33281","77","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","33281","77","0","2023","1","N","Blount County, Alabama","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","33281","77","0","2023","2","N","Blount County, Alabama","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","33281","77","0","2023","3","N","Blount County, Alabama","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","33281","77","0","2023","1","","Calhoun County, Alabama","Private","NAICS 33281 Coating, engraving, heat treating, and allied activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,119,118,124,1528664,907740,5221,977,"",5.43,3.14,3.10,3.27,3.86,3.92,3.79,1.22,"",1,14.3,5,4.4,2,1.7,14,12.7,135257,9.7,56919,6.7,-4122,-44.1,31,3.3
