"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","621991","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 621991 Blood and organ banks","State, NAICS 6-digit -- by ownership sector","All establishment sizes",57,1638,1655,1658,18641715,8825931,52867,869,"",1.88,1.37,1.38,1.38,1.29,1.56,1.95,0.94,"",3,5.6,217,15.3,216,15.0,167,11.2,3444898,22.7,1490282,20.3,-33912,-39.1,63,7.8
"01000","5","621991","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 621991 Blood and organ banks","State, NAICS 6-digit -- by ownership sector","All establishment sizes",58,1535,1514,1488,18885916,1218908,9466,961,"",1.89,1.32,1.31,1.29,1.29,0.97,1.33,1.00,"",2,3.6,8,0.5,-75,-4.7,-108,-6.8,1055119,5.9,-1915775,-61.1,-29382,-75.6,88,10.1
"01000","5","621991","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 621991 Blood and organ banks","State, NAICS 6-digit -- by ownership sector","All establishment sizes",55,1500,1498,1478,17749944,947869,9450,915,"",1.75,1.29,1.29,1.26,1.19,1.04,1.69,0.93,"",0,0.0,-105,-6.5,-122,-7.5,-143,-8.8,-2237780,-11.2,-1072042,-53.1,-15569,-62.2,-37,-3.9
"01001","5","621991","78","0","2023","1","N","Autauga County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","621991","78","0","2023","2","N","Autauga County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","621991","78","0","2023","3","N","Autauga County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","621991","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","621991","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","621991","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","621991","78","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","621991","78","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","621991","78","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 621991 Blood and organ banks","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
