"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","23891","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 23891 Site preparation contractors","State, NAICS 5-digit -- by ownership sector","All establishment sizes",680,6064,6102,6182,82805392,46612448,293536,1041,"",1.28,1.25,1.24,1.24,1.30,1.20,0.76,1.04,"",35,5.4,-204,-3.3,-378,-5.8,-321,-4.9,1756739,2.2,-1259962,-2.6,-315861,-51.8,69,7.1
"01000","5","23891","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 23891 Site preparation contractors","State, NAICS 5-digit -- by ownership sector","All establishment sizes",685,6255,6219,6366,89240131,9686443,78524,1093,"",1.27,1.21,1.17,1.17,1.17,0.84,0.47,0.99,"",43,6.7,-136,-2.1,-247,-3.8,-162,-2.5,-139331,-0.2,-1770637,-15.5,-91392,-53.8,29,2.7
"01000","5","23891","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 23891 Site preparation contractors","State, NAICS 5-digit -- by ownership sector","All establishment sizes",701,6447,6393,6498,91686403,8095232,65156,1094,"",1.29,1.18,1.18,1.20,1.13,0.92,0.54,0.95,"",45,6.9,-36,-0.6,-59,-0.9,-77,-1.2,-28112027,-23.5,-2050790,-20.2,-74754,-53.4,-323,-22.8
"01001","5","23891","77","0","2023","1","","Autauga County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,11,11,12,106982,70976,988,726,"",0.83,0.40,0.39,0.42,0.36,0.37,0.44,0.90,"",0,0.0,2,22.2,2,22.2,2,20.0,26119,32.3,11856,20.1,287,40.9,60,9.0
"01001","5","23891","77","0","2023","2","","Autauga County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,11,13,15,127077,26481,226,752,"",0.82,0.37,0.43,0.48,0.34,0.40,0.22,0.80,"",0,0.0,1,10.0,3,30.0,5,50.0,23297,22.4,179,0.7,-279,-55.2,-46,-5.8
"01001","5","23891","77","0","2023","3","","Autauga County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,14,12,12,123726,13643,260,751,"",0.80,0.45,0.39,0.39,0.32,0.30,0.39,0.78,"",0,0.0,4,40.0,2,20.0,1,9.1,21197,20.7,-3037,-18.2,-170,-39.5,-12,-1.6
"01003","5","23891","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,275,269,290,3918893,2307405,11832,1084,"",1.35,1.46,1.40,1.47,1.98,1.51,0.81,1.37,"",3,8.6,-25,-8.3,-22,-7.6,-2,-0.7,573673,17.1,115292,5.3,-11260,-48.8,210,24.0
"01003","5","23891","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,305,293,310,4019742,449256,4823,1022,"",1.26,1.48,1.37,1.39,1.60,0.78,0.65,1.13,"",2,5.9,15,5.2,2,0.7,17,5.8,215295,5.7,-143745,-24.2,-2813,-36.8,17,1.7
"01003","5","23891","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",38,315,314,319,5056229,387451,3465,1231,"",1.31,1.41,1.42,1.48,1.83,0.89,0.63,1.27,"",4,11.8,30,10.5,33,11.7,39,13.9,-804383,-13.7,-12840,-3.2,-2390,-40.8,-368,-23.0
"01005","5","23891","77","0","2023","1","","Barbour County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,8,7,8,68750,48943,147,690,"",1.97,0.43,0.38,0.43,0.39,0.35,0.13,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","23891","77","0","2023","2","","Barbour County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,9,8,8,82425,15903,262,761,"",1.92,0.46,0.40,0.39,0.39,0.33,0.27,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","23891","77","0","2023","3","","Barbour County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,9,9,9,76373,13301,83,653,"",1.95,0.45,0.45,0.45,0.34,0.41,0.16,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01007","5","23891","77","0","2023","1","","Bibb County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,52,49,49,569888,368045,1358,877,"",4.84,4.56,4.25,4.24,4.55,4.31,1.38,1.04,"",0,0.0,-13,-20.0,-17,-25.8,-23,-31.9,-51099,-8.2,-86236,-19.0,-5501,-80.2,171,24.2
"01007","5","23891","77","0","2023","2","","Bibb County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,49,46,50,583679,69092,327,929,"",4.70,4.13,3.75,4.01,3.87,3.07,0.81,0.98,"",0,0.0,-22,-31.0,-22,-32.4,-19,-27.5,-224977,-27.8,-45693,-39.8,-2943,-90.0,32,3.6
"01007","5","23891","77","0","2023","3","","Bibb County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,53,53,53,630148,37368,182,915,"",5.32,4.25,4.25,4.26,3.99,2.24,0.76,0.94,"",1,14.3,-18,-25.4,-14,-20.9,-9,-14.5,-197033,-23.8,-21573,-36.6,-1526,-89.3,-39,-4.1
"01009","5","23891","77","0","2023","1","","Blount County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,28,26,27,255464,185559,1546,728,"",3.44,1.35,1.23,1.27,1.34,1.34,1.32,1.04,"",1,10.0,3,12.0,1,4.0,2,8.0,34750,15.7,21144,12.9,-537,-25.8,49,7.2
"01009","5","23891","77","0","2023","2","","Blount County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,27,26,30,267115,36765,510,743,"",3.42,1.21,1.14,1.28,1.10,0.78,0.88,0.91,"",0,0.0,-2,-6.9,-4,-13.3,2,7.1,-3537,-1.3,-24653,-40.1,-417,-45.0,25,3.5
"01009","5","23891","77","0","2023","3","","Blount County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,27,25,26,275158,33252,754,814,"",3.71,1.17,1.09,1.14,1.07,1.06,2.19,0.95,"",1,9.1,-1,-3.6,-5,-16.7,0,0.0,-8499,-3.0,172,0.5,361,91.9,35,4.5
"01011","5","23891","77","0","2023","1","N","Bullock County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","23891","77","0","2023","2","N","Bullock County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01011","5","23891","77","0","2023","3","N","Bullock County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","23891","77","0","2023","1","N","Butler County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","23891","77","0","2023","2","N","Butler County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","23891","77","0","2023","3","N","Butler County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","23891","77","0","2023","1","","Calhoun County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,100,98,94,1312690,760594,3285,1037,"",1.04,0.96,0.94,0.89,1.14,1.09,0.48,1.22,"",0,0.0,17,20.5,14,16.7,7,8.0,163250,14.2,83635,12.4,-2900,-46.9,-7,-0.7
"01015","5","23891","77","0","2023","2","","Calhoun County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,95,89,89,1259374,70436,175,1065,"",1.03,0.86,0.79,0.78,0.92,0.30,0.05,1.13,"",1,11.1,9,10.5,-2,-2.2,0,0.0,22129,1.8,-42375,-37.6,-954,-84.5,-8,-0.7
"01015","5","23891","77","0","2023","3","","Calhoun County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,86,88,92,1219525,59416,185,1058,"",1.13,0.75,0.76,0.81,0.88,0.35,0.08,1.14,"",2,22.2,3,3.6,0,0.0,5,5.7,-138385,-10.2,-37327,-38.6,-720,-79.6,-157,-12.9
"01017","5","23891","77","0","2023","1","","Chambers County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,27,27,26,263469,175145,661,760,"",1.90,1.33,1.31,1.25,1.27,1.15,0.43,0.98,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","23891","77","0","2023","2","","Chambers County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,30,30,31,271247,31822,74,688,"",1.91,1.38,1.35,1.38,1.03,0.61,0.11,0.75,"",1,25.0,15,100.0,15,100.0,16,106.7,187471,223.8,-58,-0.2,-259,-77.8,258,60.0
"01017","5","23891","77","0","2023","3","","Chambers County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,31,30,30,322795,22237,114,819,"",1.88,1.36,1.32,1.34,1.16,0.57,0.22,0.87,"",1,25.0,21,210.0,20,200.0,20,200.0,247791,330.4,14377,182.9,59,107.3,242,41.9
"01019","5","23891","77","0","2023","1","N","Cherokee County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","23891","77","0","2023","2","N","Cherokee County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","23891","77","0","2023","3","N","Cherokee County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","23891","77","0","2023","1","","Chilton County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,55,51,61,620998,414140,1523,858,"",1.94,2.51,2.30,2.73,2.85,2.55,0.74,1.13,"",0,0.0,-35,-38.9,-41,-44.6,-30,-33.0,-426063,-40.7,-245602,-37.2,-4511,-74.8,-27,-3.1
"01021","5","23891","77","0","2023","2","","Chilton County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,58,65,64,780069,104842,346,963,"",1.90,2.51,2.74,2.62,2.94,2.20,0.56,1.12,"",0,0.0,-29,-33.3,-22,-25.3,-22,-25.6,-432056,-35.6,-11855,-10.2,-681,-66.3,-113,-10.5
"01021","5","23891","77","0","2023","3","","Chilton County, Alabama","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,68,67,62,977212,87363,275,1145,"",1.89,2.78,2.80,2.59,3.34,2.53,0.64,1.23,"",0,0.0,-6,-8.1,-10,-13.0,-14,-18.4,-217040,-18.2,2218,2.6,-430,-61.0,-69,-5.7
