"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04000","5","111331","58","0","2023","1","N","Arizona -- Statewide","Private","NAICS 111331 Apple orchards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","111331","58","0","2023","2","N","Arizona -- Statewide","Private","NAICS 111331 Apple orchards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","111331","58","0","2023","3","N","Arizona -- Statewide","Private","NAICS 111331 Apple orchards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","111331","78","0","2023","1","N","Cochise County, Arizona","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","111331","78","0","2023","2","N","Cochise County, Arizona","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","111331","78","0","2023","3","N","Cochise County, Arizona","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","111331","58","0","2023","1","","California -- Statewide","Private","NAICS 111331 Apple orchards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",68,371,434,348,2974665,2233748,92571,595,"",0.30,0.15,0.17,0.13,0.12,0.16,0.22,0.80,"",-1,-1.4,-112,-23.2,-6,-1.4,-31,-8.2,-190292,-6.0,-293192,-11.6,-12618,-12.0,34,6.1
"06000","5","111331","58","0","2023","2","","California -- Statewide","Private","NAICS 111331 Apple orchards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",69,328,342,395,3234757,827015,30949,701,"",0.31,0.11,0.11,0.10,0.10,0.10,0.12,0.89,"",1,1.5,-40,-10.9,1,0.3,-11,-2.7,94434,3.0,112353,15.7,3776,13.9,51,7.8
"06000","5","111331","58","0","2023","3","","California -- Statewide","Private","NAICS 111331 Apple orchards","State, NAICS 6-digit -- by ownership sector","All establishment sizes",69,414,507,616,4469212,1305189,49718,671,"",0.30,0.10,0.12,0.11,0.10,0.11,0.13,0.91,"",0,0.0,13,3.2,1,0.2,-108,-14.9,-6154,-0.1,-150427,-10.3,-12667,-20.3,38,6.0
"06007","5","111331","78","0","2023","1","N","Butte County, California","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","111331","78","0","2023","2","N","Butte County, California","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","111331","78","0","2023","3","N","Butte County, California","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","111331","78","0","2023","1","","El Dorado County, California","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,64,71,48,391009,311123,12003,493,"",7.47,8.25,8.54,5.45,6.93,7.47,8.63,0.94,"",-1,-14.3,-25,-28.1,-13,-15.5,-37,-43.5,-85374,-17.9,-86433,-21.7,-3533,-22.7,67,15.7
"06017","5","111331","78","0","2023","2","","El Dorado County, California","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,61,60,86,518433,181578,6292,578,"",7.50,6.57,6.28,6.96,6.58,6.22,6.70,0.99,"",0,0.0,-14,-18.7,6,11.1,-7,-7.5,14791,2.9,26508,17.1,406,6.9,54,10.3
"06017","5","111331","78","0","2023","3","","El Dorado County, California","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,99,138,162,953244,347219,12396,551,"",7.44,7.26,9.74,9.04,8.76,7.62,8.06,1.00,"",0,0.0,23,30.3,32,30.2,25,18.2,275118,40.6,108918,45.7,1062,9.4,60,12.2
"06019","5","111331","78","0","2023","1","N","Fresno County, California","Private","NAICS 111331 Apple orchards","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
