"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12000","5","11193","57","0","2023","1","","Florida -- Statewide","Private","NAICS 11193 Sugarcane farming","State, NAICS 5-digit -- by ownership sector","All establishment sizes",30,2127,2129,2142,40981374,15165720,563342,1478,"",1.53,9.89,10.15,9.90,12.38,14.21,41.07,1.24,"",-2,-6.2,-76,-3.4,-61,-2.8,-60,-2.7,-8225166,-16.7,-557631,-3.5,-81957,-12.7,-244,-14.2
"12000","5","11193","57","0","2023","2","","Florida -- Statewide","Private","NAICS 11193 Sugarcane farming","State, NAICS 5-digit -- by ownership sector","All establishment sizes",30,2131,2105,1925,42045228,697520,22259,1575,"",1.52,9.97,9.99,9.88,12.46,11.36,41.49,1.25,"",-1,-3.2,12,0.6,61,3.0,125,6.9,4135170,10.9,1310,0.2,1625,7.9,108,7.4
"12000","5","11193","57","0","2023","3","","Florida -- Statewide","Private","NAICS 11193 Sugarcane farming","State, NAICS 5-digit -- by ownership sector","All establishment sizes",30,1839,1852,1967,32307474,747188,23273,1318,"",1.50,9.74,9.21,9.57,12.00,13.74,40.30,1.26,"",-1,-3.2,108,6.2,87,4.9,93,5.0,3205046,11.0,97558,15.0,1538,7.1,67,5.4
"12001","5","11193","77","0","2023","1","N","Alachua County, Florida","Private","NAICS 11193 Sugarcane farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12001","5","11193","77","0","2023","2","N","Alachua County, Florida","Private","NAICS 11193 Sugarcane farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12001","5","11193","77","0","2023","3","N","Alachua County, Florida","Private","NAICS 11193 Sugarcane farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","11193","77","0","2023","1","N","Broward County, Florida","Private","NAICS 11193 Sugarcane farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","11193","77","0","2023","2","N","Broward County, Florida","Private","NAICS 11193 Sugarcane farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","11193","77","0","2023","3","N","Broward County, Florida","Private","NAICS 11193 Sugarcane farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","11193","77","0","2023","1","N","Glades County, Florida","Private","NAICS 11193 Sugarcane farming","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",897.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
