"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31025","5","522130","78","0","2023","1","N","Cass County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31025","5","522130","78","0","2023","2","N","Cass County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31025","5","522130","78","0","2023","3","N","Cass County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31029","5","522130","78","0","2023","1","N","Chase County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31029","5","522130","78","0","2023","2","N","Chase County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31029","5","522130","78","0","2023","3","N","Chase County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31043","5","522130","78","0","2023","1","N","Dakota County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31043","5","522130","78","0","2023","2","N","Dakota County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31043","5","522130","78","0","2023","3","N","Dakota County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31045","5","522130","78","0","2023","1","N","Dawes County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31045","5","522130","78","0","2023","2","N","Dawes County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31045","5","522130","78","0","2023","3","N","Dawes County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31047","5","522130","78","0","2023","1","N","Dawson County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31047","5","522130","78","0","2023","2","N","Dawson County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31047","5","522130","78","0","2023","3","N","Dawson County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","5","522130","78","0","2023","1","N","Dodge County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","5","522130","78","0","2023","2","N","Dodge County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","5","522130","78","0","2023","3","N","Dodge County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","522130","78","0","2023","1","","Douglas County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,782,766,766,11753683,6451775,28764,1172,"",1.86,1.16,1.14,1.14,0.98,1.10,1.12,0.85,"N",-1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","522130","78","0","2023","2","","Douglas County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",56,766,765,767,11376678,615490,6890,1142,"",1.80,1.12,1.13,1.12,1.10,0.51,0.80,0.98,"",-1,-1.8,-73,-8.7,-80,-9.5,-74,-8.8,-682374,-5.7,-179742,-22.6,3750,119.4,40,3.6
"31055","5","522130","78","0","2023","3","","Douglas County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,766,765,763,11294573,420363,1049,1136,"",1.81,1.11,1.11,1.12,1.07,0.53,0.21,0.96,"",1,1.8,-87,-10.2,-87,-10.2,-80,-9.5,-2802733,-19.9,-136554,-24.5,-1337,-56.0,-141,-11.0
"31079","5","522130","78","0","2023","1","N","Hall County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","522130","78","0","2023","2","N","Hall County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","522130","78","0","2023","3","N","Hall County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","522130","78","0","2023","1","N","Hitchcock County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","522130","78","0","2023","2","N","Hitchcock County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","522130","78","0","2023","3","N","Hitchcock County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","522130","78","0","2023","1","N","Howard County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","522130","78","0","2023","2","N","Howard County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","522130","78","0","2023","3","N","Howard County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","522130","78","0","2023","1","N","Lancaster County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","522130","78","0","2023","2","N","Lancaster County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","522130","78","0","2023","3","N","Lancaster County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",-3,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31111","5","522130","78","0","2023","1","N","Lincoln County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31111","5","522130","78","0","2023","2","N","Lincoln County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31111","5","522130","78","0","2023","3","N","Lincoln County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31117","5","522130","78","0","2023","1","N","McPherson County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",55.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31117","5","522130","78","0","2023","2","N","McPherson County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",55.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31117","5","522130","78","0","2023","3","N","McPherson County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",55.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","522130","78","0","2023","1","N","Madison County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","522130","78","0","2023","2","N","Madison County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","522130","78","0","2023","3","N","Madison County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31121","5","522130","78","0","2023","1","N","Merrick County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31121","5","522130","78","0","2023","2","N","Merrick County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31121","5","522130","78","0","2023","3","N","Merrick County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31141","5","522130","78","0","2023","1","","Platte County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,64,65,62,861854,573577,7562,1041,"",1.59,1.62,1.66,1.58,1.56,1.63,4.45,0.96,"",0,0.0,7,12.3,6,10.2,3,5.1,160617,22.9,85713,17.6,6282,490.8,116,12.5
"31141","5","522130","78","0","2023","2","","Platte County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,66,67,71,955757,172412,5420,1081,"",1.57,1.67,1.71,1.78,1.99,2.84,16.71,1.16,"",0,0.0,4,6.5,6,9.8,10,16.4,113473,13.5,59671,52.9,5130,1769.0,25,2.4
"31141","5","522130","78","0","2023","3","","Platte County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,70,68,70,1014926,83604,2725,1126,"",1.56,1.74,1.70,1.76,1.99,1.95,14.76,1.15,"",0,0.0,7,11.1,3,4.6,8,12.9,199303,24.4,31668,61.0,2577,1741.2,135,13.6
"31145","5","522130","78","0","2023","1","N","Red Willow County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31145","5","522130","78","0","2023","2","N","Red Willow County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31145","5","522130","78","0","2023","3","N","Red Willow County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31153","5","522130","78","0","2023","1","","Sarpy County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,405,397,393,7108355,3546776,9383,1373,"",1.93,2.69,2.63,2.59,3.03,2.54,1.40,1.15,"",-1,-6.7,-4,-1.0,-14,-3.4,-22,-5.3,370849,5.5,-38138,-1.1,-5393,-36.5,114,9.1
"31153","5","522130","78","0","2023","2","","Sarpy County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,389,388,386,6066569,204002,542,1204,"",1.89,2.52,2.50,2.42,2.93,0.60,0.21,1.18,"",-1,-6.7,-28,-6.7,-30,-7.2,-37,-8.7,3739,0.1,-170058,-45.5,-1013,-65.1,92,8.3
"31153","5","522130","78","0","2023","3","","Sarpy County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,387,379,368,6384007,174276,428,1299,"",1.84,2.42,2.39,2.27,2.96,0.72,0.29,1.25,"",-1,-6.7,-41,-9.6,-46,-10.8,-59,-13.8,-725262,-10.2,-193462,-52.6,-1080,-71.6,17,1.3
"31157","5","522130","78","0","2023","1","","Scotts Bluff County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,18,16,16,178475,143828,282,824,"",1.45,0.57,0.51,0.51,0.47,0.64,0.26,0.88,"",-1,-25.0,-3,-14.3,-3,-15.8,-1,-5.9,6336,3.7,444,0.3,-147,-34.3,127,18.2
"31157","5","522130","78","0","2023","2","","Scotts Bluff County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,17,17,155221,36396,1002,702,"",1.44,0.54,0.53,0.53,0.43,0.60,2.02,0.81,"",-1,-25.0,-2,-10.5,-2,-10.5,2,13.3,-26531,-14.6,-781,-2.1,921,1137.0,-89,-11.3
"31157","5","522130","78","0","2023","3","","Scotts Bluff County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,14,12,11,150080,21010,666,936,"",1.43,0.44,0.38,0.34,0.41,0.52,1.87,1.06,"",0,0.0,-5,-26.3,-7,-36.8,-8,-42.1,-46437,-23.6,9974,90.4,634,1981.2,140,17.6
"31159","5","522130","78","0","2023","1","N","Seward County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31159","5","522130","78","0","2023","2","N","Seward County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31159","5","522130","78","0","2023","3","N","Seward County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31177","5","522130","78","0","2023","1","N","Washington County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31177","5","522130","78","0","2023","2","N","Washington County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31177","5","522130","78","0","2023","3","N","Washington County, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","522130","78","0","2023","1","","Unknown Or Undefined, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,9,9,9,245999,125688,549,2103,"",0.22,0.12,0.12,0.12,0.13,0.13,0.07,1.05,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","522130","78","0","2023","2","","Unknown Or Undefined, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,10,9,9,162804,4987,35,1342,"",0.21,0.13,0.12,0.12,0.10,0.02,0.01,0.83,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","522130","78","0","2023","3","N","Unknown Or Undefined, Nebraska","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","522130","58","0","2023","1","","Nevada -- Statewide","Private","NAICS 522130 Credit unions","State, NAICS 6-digit -- by ownership sector","All establishment sizes",145,1790,1777,1773,31891193,29014721,436560,1378,"",0.85,0.60,0.59,0.59,0.64,0.56,0.71,1.08,"",10,7.4,173,10.7,122,7.4,105,6.3,4751320,17.5,4298930,17.4,68271,18.5,110,8.7
"32000","5","522130","58","0","2023","2","","Nevada -- Statewide","Private","NAICS 522130 Credit unions","State, NAICS 6-digit -- by ownership sector","All establishment sizes",145,1761,1755,1747,28169620,21038680,316322,1235,"",0.83,0.59,0.58,0.58,0.63,0.63,0.95,1.09,"",9,6.6,62,3.6,26,1.5,-1,-0.1,1498343,5.6,2208303,11.7,33604,11.9,46,3.9
"32000","5","522130","58","0","2023","3","","Nevada -- Statewide","Private","NAICS 522130 Credit unions","State, NAICS 6-digit -- by ownership sector","All establishment sizes",142,1762,1765,1768,28384224,13375636,203535,1237,"",0.81,0.58,0.58,0.58,0.62,0.59,0.88,1.08,"",-1,-0.7,23,1.3,29,1.7,-6,-0.3,-748519,-2.6,306397,2.3,4689,2.4,-44,-3.4
"32001","5","522130","78","0","2023","1","","Churchill County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,23,22,22,339485,320893,4001,1169,"",2.95,1.32,1.26,1.25,1.28,1.28,1.33,1.00,"",0,0.0,3,15.0,1,4.8,1,4.8,-6405,-1.9,-9109,-2.8,256,6.8,-118,-9.2
"32001","5","522130","78","0","2023","2","","Churchill County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,21,21,19,299374,230709,2801,1133,"",2.94,1.18,1.18,1.05,1.25,1.44,1.63,1.10,"",0,0.0,1,5.0,1,5.0,1,5.6,27251,10.0,28620,14.2,679,32.0,50,4.6
"32001","5","522130","78","0","2023","3","","Churchill County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,19,18,18,247801,127067,1504,1040,"",2.97,1.05,1.01,1.01,0.99,1.34,1.52,0.97,"",0,0.0,0,0.0,-3,-14.3,-3,-14.3,-68980,-21.8,-19675,-13.4,-14,-0.9,-158,-13.2
"32003","5","522130","78","0","2023","1","N","Clark County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",89,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",10,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32003","5","522130","78","0","2023","2","N","Clark County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",89,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",8,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32003","5","522130","78","0","2023","3","N","Clark County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",87,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32005","5","522130","78","0","2023","1","N","Douglas County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32005","5","522130","78","0","2023","2","N","Douglas County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32005","5","522130","78","0","2023","3","N","Douglas County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32007","5","522130","78","0","2023","1","","Elko County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,71,72,69,822043,805083,11572,895,"",2.20,1.58,1.61,1.54,1.12,1.01,1.32,0.71,"",0,0.0,2,2.9,2,2.9,-1,-1.4,-459,-0.1,68588,9.3,2528,28.0,-13,-1.4
"32007","5","522130","78","0","2023","2","","Elko County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,71,72,72,945737,816673,11625,1015,"",2.19,1.59,1.59,1.58,1.45,1.70,2.41,0.92,"",0,0.0,2,2.9,2,2.9,1,1.4,78557,9.1,43922,5.7,2324,25.0,62,6.5
"32007","5","522130","78","0","2023","3","","Elko County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,71,73,72,963642,527636,7570,1030,"",2.20,1.54,1.60,1.60,1.40,1.67,2.34,0.89,"",0,0.0,2,2.9,3,4.3,-1,-1.4,68206,7.6,66193,14.3,1954,34.8,55,5.6
"32013","5","522130","78","0","2023","1","N","Humboldt County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32013","5","522130","78","0","2023","2","N","Humboldt County, Nevada","Private","NAICS 522130 Credit unions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
