"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","3261","56","0","2023","1","","Alabama -- Statewide","Private","NAICS 3261 Plastics product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",188,14673,14853,14802,211900531,118152902,845870,1103,"",1.20,1.78,1.80,1.80,1.95,1.87,2.44,1.09,"",3,1.6,689,4.9,521,3.6,461,3.2,29152782,16.0,4232416,3.7,-1079981,-56.1,114,11.5
"01000","5","3261","56","0","2023","2","","Alabama -- Statewide","Private","NAICS 3261 Plastics product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",190,14913,14861,14957,214906760,17855579,138170,1109,"",1.20,1.83,1.84,1.84,2.02,1.57,2.08,1.10,"",7,3.8,572,4.0,674,4.8,810,5.7,8557417,4.1,740110,4.3,-147086,-51.6,-7,-0.6
"01000","5","3261","56","0","2023","3","","Alabama -- Statewide","Private","NAICS 3261 Plastics product manufacturing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",194,14900,14849,14931,213554755,14818933,104312,1103,"",1.22,1.83,1.83,1.85,1.99,1.88,2.17,1.08,"",5,2.6,633,4.4,701,5.0,631,4.4,8970086,4.4,-39050,-0.3,-145830,-58.3,-2,-0.2
"01001","5","3261","76","0","2023","1","N","Autauga County, Alabama","Private","NAICS 3261 Plastics product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","3261","76","0","2023","2","N","Autauga County, Alabama","Private","NAICS 3261 Plastics product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","3261","76","0","2023","3","N","Autauga County, Alabama","Private","NAICS 3261 Plastics product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","3261","76","0","2023","1","","Baldwin County, Alabama","Private","NAICS 3261 Plastics product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,73,79,77,1361574,638541,4126,1372,"",0.97,0.23,0.25,0.24,0.40,0.26,0.31,1.71,"",3,60.0,7,10.6,8,11.3,3,4.1,355510,35.3,77053,13.7,-5128,-55.4,272,24.7
"01003","5","3261","76","0","2023","2","","Baldwin County, Alabama","Private","NAICS 3261 Plastics product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,73,79,61,1207302,89742,501,1308,"",0.96,0.22,0.24,0.18,0.34,0.16,0.17,1.59,"",3,60.0,7,10.6,22,38.6,0,0.0,323129,36.5,18504,26.0,-682,-57.7,199,17.9
"01003","5","3261","76","0","2023","3","","Baldwin County, Alabama","Private","NAICS 3261 Plastics product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,62,61,65,1014172,44839,238,1245,"",0.94,0.19,0.19,0.20,0.28,0.12,0.11,1.45,"",2,33.3,2,3.3,-2,-3.2,-4,-5.8,53899,5.6,-112471,-71.5,-1943,-89.1,91,7.9
"01005","5","3261","76","0","2023","1","N","Barbour County, Alabama","Private","NAICS 3261 Plastics product manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
