"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","33231","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",274,6508,6547,6558,113024820,51869831,201805,1330,"",2.95,2.69,2.69,2.69,3.16,2.72,1.83,1.18,"",1,0.4,68,1.1,53,0.8,22,0.3,11333260,11.1,951138,1.9,-321688,-61.5,125,10.4
"01000","5","33231","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",275,6490,6536,6607,108958274,5705015,26946,1281,"",2.92,2.68,2.71,2.70,3.09,1.62,1.15,1.15,"",8,3.0,-63,-1.0,-64,-1.0,13,0.2,5855471,5.7,-997963,-14.9,-51903,-65.8,76,6.3
"01000","5","33231","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",280,6499,6468,6534,108304145,5015292,22662,1282,"",2.95,2.65,2.64,2.67,2.99,1.95,1.24,1.13,"",8,2.9,-132,-2.0,-155,-2.3,-124,-1.9,855646,0.8,-644995,-11.4,-43432,-65.7,37,3.0
"01001","5","33231","77","0","2023","1","N","Autauga County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","33231","77","0","2023","2","N","Autauga County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","33231","77","0","2023","3","N","Autauga County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","33231","77","0","2023","1","","Baldwin County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,104,102,102,1352592,727170,6538,1013,"",2.45,1.11,1.07,1.06,1.22,0.97,1.55,1.13,"",2,20.0,53,103.9,49,92.5,51,100.0,654784,93.8,316688,77.2,-1220,-15.7,-26,-2.5
"01003","5","33231","77","0","2023","2","","Baldwin County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,104,99,101,1438309,67748,666,1092,"",2.20,1.07,1.02,1.00,1.24,0.38,0.64,1.20,"",1,10.0,53,103.9,47,90.4,45,80.4,767226,114.3,14483,27.2,-593,-47.1,118,12.1
"01003","5","33231","77","0","2023","3","","Baldwin County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,104,110,109,1504202,142836,2262,1075,"",2.37,1.03,1.10,1.12,1.22,1.13,2.75,1.12,"",2,20.0,49,89.1,58,111.5,56,105.7,808252,116.1,95840,203.9,1223,117.7,71,7.1
"01005","5","33231","77","0","2023","1","N","Barbour County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","33231","77","0","2023","2","N","Barbour County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01005","5","33231","77","0","2023","3","N","Barbour County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","33231","77","0","2023","1","N","Blount County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",12.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","33231","77","0","2023","2","N","Blount County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",12.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01009","5","33231","77","0","2023","3","N","Blount County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",12.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","33231","77","0","2023","1","N","Butler County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","33231","77","0","2023","2","N","Butler County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01013","5","33231","77","0","2023","3","N","Butler County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","33231","77","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","33231","77","0","2023","2","N","Calhoun County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","33231","77","0","2023","3","N","Calhoun County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","33231","77","0","2023","1","N","Chambers County, Alabama","Private","NAICS 33231 Plate work and fabricated structural product manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
