"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","611691","58","0","2023","1","","Alabama -- Statewide","Private","NAICS 611691 Exam preparation and tutoring","State, NAICS 6-digit -- by ownership sector","All establishment sizes",110,598,696,691,2811355,2128885,15865,327,"",0.75,0.44,0.49,0.49,0.36,0.46,0.53,0.76,"",4,3.8,-73,-10.9,-6,-0.9,-9,-1.3,402830,16.7,223461,11.7,-4728,-23.0,59,22.0
"01000","5","611691","58","0","2023","2","","Alabama -- Statewide","Private","NAICS 611691 Exam preparation and tutoring","State, NAICS 6-digit -- by ownership sector","All establishment sizes",112,731,648,490,2951386,1170984,9192,364,"",0.76,0.51,0.46,0.37,0.35,0.82,0.79,0.78,"",9,8.7,44,6.4,-12,-1.8,-89,-15.4,384872,15.0,56733,5.1,-4246,-31.6,56,18.2
"01000","5","611691","58","0","2023","3","","Alabama -- Statewide","Private","NAICS 611691 Exam preparation and tutoring","State, NAICS 6-digit -- by ownership sector","All establishment sizes",115,486,619,633,2845951,888166,7142,378,"",0.77,0.40,0.49,0.48,0.35,0.79,0.81,0.77,"",12,11.7,-13,-2.6,32,5.5,-26,-3.9,173703,6.5,-102709,-10.4,-5105,-41.7,25,7.1
"01001","5","611691","78","0","2023","1","N","Autauga County, Alabama","Private","NAICS 611691 Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","611691","78","0","2023","2","N","Autauga County, Alabama","Private","NAICS 611691 Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01001","5","611691","78","0","2023","3","N","Autauga County, Alabama","Private","NAICS 611691 Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","611691","78","0","2023","1","N","Baldwin County, Alabama","Private","NAICS 611691 Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","611691","78","0","2023","2","N","Baldwin County, Alabama","Private","NAICS 611691 Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","611691","78","0","2023","3","N","Baldwin County, Alabama","Private","NAICS 611691 Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","611691","78","0","2023","1","N","Calhoun County, Alabama","Private","NAICS 611691 Exam preparation and tutoring","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
