"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","61163","57","0","2023","1","","Alabama -- Statewide","Private","NAICS 61163 Language schools","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,10,9,9,64818,41959,230,534,"",0.22,0.04,0.04,0.04,0.05,0.05,0.04,1.25,"",-1,-14.3,6,150.0,4,80.0,4,80.0,46026,244.9,23167,123.3,42,22.3,224,72.3
"01000","5","61163","57","0","2023","2","","Alabama -- Statewide","Private","NAICS 61163 Language schools","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,9,5,4,42871,4615,69,550,"",0.22,0.04,0.02,0.02,0.03,0.02,0.03,1.16,"",0,0.0,4,80.0,0,0.0,-1,-20.0,21369,99.4,-2431,-34.5,-39,-36.1,219,66.2
"01000","5","61163","57","0","2023","3","","Alabama -- Statewide","Private","NAICS 61163 Language schools","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,3,5,7,32601,8730,51,502,"",0.18,0.02,0.02,0.03,0.02,0.04,0.03,0.96,"",-2,-28.6,-3,-50.0,-3,-37.5,0,0.0,-943,-2.8,3847,78.8,-30,-37.0,133,36.0
"01073","5","61163","77","0","2023","1","N","Jefferson County, Alabama","Private","NAICS 61163 Language schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","61163","77","0","2023","2","N","Jefferson County, Alabama","Private","NAICS 61163 Language schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","61163","77","0","2023","3","N","Jefferson County, Alabama","Private","NAICS 61163 Language schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","61163","77","0","2023","1","N","Madison County, Alabama","Private","NAICS 61163 Language schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","61163","77","0","2023","2","N","Madison County, Alabama","Private","NAICS 61163 Language schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","61163","77","0","2023","3","-","Madison County, Alabama","Private","NAICS 61163 Language schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","61163","77","0","2023","1","N","Montgomery County, Alabama","Private","NAICS 61163 Language schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
